"date","temp","window_temp"
2019-11-22,9.89071968838149,11.5197713285269
2019-11-23,9.70487534391475,11.6161654763875
2019-11-24,9.49983634845091,11.7146659437276
2019-11-25,9.30569087278039,11.8144007487164
2019-11-26,9.09640538551902,11.9144264600078
2019-11-27,8.85026768339487,12.0131576674482
2019-11-28,8.58220320686579,12.1106617805361
2019-11-29,8.34430112274547,12.2073433975439
2019-11-30,8.10511976751229,12.3035949921811
2019-12-01,7.88671685609449,12.3998370638069
2019-12-02,7.73247831677413,12.4970609755907
2019-12-03,7.57522782924883,12.5961372884226
2019-12-04,7.45142064659936,12.6971237962305
2019-12-05,7.37757237464429,12.7996204941286
2019-12-06,7.34634131160459,12.9031779185598
2019-12-07,7.35050364675238,13.0069069895873
2019-12-08,7.26463915365404,13.1107397711776
2019-12-09,7.18893629499106,13.2147793910382
2019-12-10,7.09903659750961,13.3194473995679
2019-12-11,7.00422027098729,13.4245599892428
2019-12-12,6.9054419799042,13.5296114801726
2019-12-13,6.79459745339997,13.6347663752998
2019-12-14,6.6684839129743,13.7399697191545
2019-12-15,6.52858825121877,13.8448502540018
2019-12-16,6.3677076417367,13.9487232060516
2019-12-17,6.17294169250786,14.0506812614057
2019-12-18,6.02613194955838,14.1513387602103
2019-12-19,5.90515810129069,14.2510776278735
2019-12-20,5.80823253219864,14.350306501249
2019-12-21,5.75736931211138,14.4499167086872
2019-12-22,5.76571312057039,14.549450182244
2019-12-23,5.75501876461761,14.6481948474338
2019-12-24,5.68231533651859,14.7461780175704
2019-12-25,5.62899321498394,14.8430815023948
2019-12-26,5.5788071641975,14.9393571817412
2019-12-27,5.53453986125534,15.0355006435743
2019-12-28,5.49559666297857,15.1317894874096
2019-12-29,5.39045959553598,15.2280431262453
2019-12-30,5.3037368641684,15.3236368120845
2019-12-31,5.2521827948668,15.418299086347
2020-01-01,5.21452258622729,15.5121693566588
2020-01-02,5.17149822706129,15.6052396075989
2020-01-03,5.12588749758739,15.6968271895099
2020-01-04,5.07926680127934,15.786693601338
2020-01-05,5.02959319949963,15.8746923852999
2020-01-06,4.97286128113655,15.9614229162988
2020-01-07,4.91434223024665,16.0469921548531
2020-01-08,4.84729319646751,16.1318931482825
2020-01-09,4.75554048193183,16.2163077833106
2020-01-10,4.61578835926917,16.2999071058484
2020-01-11,4.48444671439574,16.3820069734744
2020-01-12,4.32292519428575,16.4627515591421
2020-01-13,4.11084746857391,16.5430021822349
2020-01-14,3.85910656649359,16.6227029554735
2020-01-15,3.62661948760608,16.7015262371893
2020-01-16,3.42927043488803,16.7801200001735
2020-01-17,3.29499036261016,16.8584574118566
2020-01-18,3.20451786756752,16.9360498595618
2020-01-19,3.1581941806758,17.0122207499247
2020-01-20,3.15530813212509,17.0871069264096
2020-01-21,3.18079978530687,17.16099330037
2020-01-22,3.20760349061407,17.2345841570811
2020-01-23,3.24215337782724,17.3075397103077
2020-01-24,3.27904040857595,17.3786206206533
2020-01-25,3.32243162622055,17.4468453256399
2020-01-26,3.3574188163338,17.5113130586959
2020-01-27,3.39308001786142,17.57153444055
2020-01-28,3.42321667090615,17.6274368510946
2020-01-29,3.44641764107626,17.6787038031814
2020-01-30,3.46889361877487,17.7256660039321
2020-01-31,3.49211190759805,17.7689209014925
2020-02-01,3.52520905075367,17.8090845343754
2020-02-02,3.53295624118447,17.8464661677817
2020-02-03,3.48597639664327,17.8821593064517
2020-02-04,3.42809234838185,17.9176513406218
2020-02-05,3.35036242272609,17.9534421869919
2020-02-06,3.29848810498418,17.9898355137555
2020-02-07,3.26831197950413,18.0272311656325
2020-02-08,3.24746716822073,18.0647602907643
2020-02-09,3.22220656835132,18.1010530270255
2020-02-10,3.20037197920918,18.1347851809983
2020-02-11,3.19572027840074,18.1649875131343
2020-02-12,3.20274801733827,18.1914272901779
2020-02-13,3.2177478994439,18.2146428905211
2020-02-14,3.22458327142065,18.2351660090668
2020-02-15,3.23425611459867,18.2532394535795
2020-02-16,3.23049861477249,18.2696277659587
2020-02-17,3.21640715734007,18.2848024173237
2020-02-18,3.21055399851536,18.2993496642776
2020-02-19,3.19382627740179,18.3130665080562
2020-02-20,3.17295472527529,18.3255834288225
2020-02-21,3.15962931121223,18.3369261745317
2020-02-22,3.16352558902828,18.3465860341872
2020-02-23,3.18332297183682,18.3541755671004
2020-02-24,3.20069253522965,18.3585981652615
2020-02-25,3.23030307557861,18.3586621201194
2020-02-26,3.25132407440484,18.353617762384
2020-02-27,3.27644262010115,18.3434699698124
2020-02-28,3.30603976242526,18.3291619723188
2020-02-29,3.34184932858915,18.3110545041791
2020-03-01,3.38151342056478,18.289866806524
2020-03-02,3.45839063841996,18.2655105492628
2020-03-03,3.56860143946108,18.2379912438014
2020-03-04,3.69010051953517,18.2070809819344
2020-03-05,3.79234245776203,18.1729451514982
2020-03-06,3.87090835202896,18.1364079682007
2020-03-07,3.93548926492113,18.0967979291281
2020-03-08,3.98064139943306,18.0534982459495
2020-03-09,4.02884979039953,18.0069280014251
2020-03-10,4.08330150140519,17.9564122761721
2020-03-11,4.15231951835693,17.9015432201141
2020-03-12,4.21576134437072,17.8425301041045
2020-03-13,4.23475613690962,17.7787376839602
2020-03-14,4.21133886833324,17.7108010797343
2020-03-15,4.16200832774781,17.6412978188989
2020-03-16,4.16076973561422,17.5707282472508
2020-03-17,4.22111836897946,17.4996236233142
2020-03-18,4.29428806728278,17.4278594297716
2020-03-19,4.39870922029292,17.3554950312434
2020-03-20,4.53437577779698,17.2831850213092
2020-03-21,4.68517050499931,17.2111178139577
2020-03-22,4.83694484980474,17.138196827473
2020-03-23,4.9708732574211,17.0634918810084
2020-03-24,5.07355700318993,16.9860606104473
2020-03-25,5.17060326700024,16.9052244634487
2020-03-26,5.26135072313701,16.8204387743087
2020-03-27,5.37745875013003,16.7315447432554
2020-03-28,5.47569105983625,16.6393711458917
2020-03-29,5.58933934383237,16.5449334941685
2020-03-30,5.70503686143209,16.4484827036604
2020-03-31,5.77741250443026,16.3489787965976
2020-04-01,5.84054589723412,16.2467520355384
2020-04-02,5.90335783836509,16.1427775898611
2020-04-03,5.9595562945916,16.0375600073882
2020-04-04,6.02348214490678,15.9315771295719
2020-04-05,6.09920236298151,15.824902118454
2020-04-06,6.21249604127495,15.7176618451611
2020-04-07,6.38437559901586,15.6103482237803
2020-04-08,6.6232339674623,15.5019375205845
2020-04-09,6.88047118847025,15.3915112510413
2020-04-10,7.12648194123259,15.2787266108887
2020-04-11,7.2971377752893,15.1638135585723
2020-04-12,7.4264299459182,15.046714526957
2020-04-13,7.53443739119049,14.9277824414428
2020-04-14,7.6287401673504,14.8071065094752
2020-04-15,7.7059504359044,14.6855341827803
2020-04-16,7.75624436718196,14.5636513285253
2020-04-17,7.77523554794439,14.4410544243675
2020-04-18,7.84021980292732,14.3172059114071
2020-04-19,7.95304660837924,14.1918667728981
2020-04-20,8.12567152053252,14.0655188077723
2020-04-21,8.30793712315275,13.9380461786263
2020-04-22,8.486575877495,13.8094236416103
2020-04-23,8.64278432142426,13.6797124572439
2020-04-24,8.79236901182401,13.5489067523744
2020-04-25,8.873717112961,13.417138929819
2020-04-26,8.91342597093952,13.2845293729797
2020-04-27,8.98328533729631,13.1513520112219
2020-04-28,9.06562945293804,13.0171496688012
2020-04-29,9.14673966652134,12.8814834506377
2020-04-30,9.22351469456567,12.7446847424218
2020-05-01,9.26743304067852,12.6069993327331
2020-05-02,9.27061246157928,12.4690192041339
2020-05-03,9.25692987186502,12.3313854684969
2020-05-04,9.29157690653254,12.1939367121641
2020-05-05,9.38791443987939,12.0569809075534
2020-05-06,9.46528298481389,11.9203936048625
2020-05-07,9.53765766322113,11.7836956415561
2020-05-08,9.65525376445054,11.6459906649416
2020-05-09,9.80773326301368,11.5063763092021
2020-05-10,9.9961838901463,11.3645066325124
2020-05-11,10.1547317661697,11.2204438332882
2020-05-12,10.2865090165893,11.0740392844733
2020-05-13,10.3798900921179,10.9257671533904
2020-05-14,10.4026657823246,10.7760331279724
2020-05-15,10.3941819844521,10.6251018016679
2020-05-16,10.4050189176735,10.473564915578
2020-05-17,10.4530253071883,10.3222362534628
2020-05-18,10.5236434225757,10.1719069909905
2020-05-19,10.5891958435808,10.0236306353909
2020-05-20,10.6062733917338,9.87823174557887
2020-05-21,10.5583457458353,9.73566803867516
2020-05-22,10.5364364291914,9.59556595455701
2020-05-23,10.574295924715,9.45785309678128
2020-05-24,10.6833358958815,9.32220859152368
2020-05-25,10.8257839416588,9.1882278692937
2020-05-26,10.981875432594,9.05575848564852
2020-05-27,11.2091399206657,8.92473975391721
2020-05-28,11.4511420631787,8.79449568332489
2020-05-29,11.683300355262,8.66553971642807
2020-05-30,11.8549059458724,8.53887301262859
2020-05-31,11.9830093838994,8.41446046614865
2020-06-01,12.1073785619176,8.29269683941213
2020-06-02,12.2148424813145,8.17393807579841
2020-06-03,12.3099028738663,8.05809383911
2020-06-04,12.418710637055,7.94563001220444
2020-06-05,12.4886110940049,7.83668190699238
2020-06-06,12.490442345915,7.72908637357049
2020-06-07,12.4760685929113,7.62172914568808
2020-06-08,12.4445589213895,7.51418387660859
2020-06-09,12.4262550382424,7.40598779532448
2020-06-10,12.473361225416,7.29724086718265
2020-06-11,12.5914524033269,7.18804069662707
2020-06-12,12.7575446781897,7.0781437479262
2020-06-13,12.9136440776779,6.96882086649778
2020-06-14,13.0165017203211,6.8607526585247
2020-06-15,13.0370905653661,6.75473553123611
2020-06-16,13.0123104211777,6.65134397442454
2020-06-17,13.0305056373282,6.55095945854101
2020-06-18,13.1553558407564,6.45392099964955
2020-06-19,13.3734393281165,6.35962955850444
2020-06-20,13.6284433240307,6.2672882585401
2020-06-21,13.8740007769824,6.17689746513106
2020-06-22,14.1250784518791,6.0891836311858
2020-06-23,14.3777874250462,6.00351070837218
2020-06-24,14.6099526537427,5.91915922694109
2020-06-25,14.8117570898639,5.83548904905773
2020-06-26,14.9851852710733,5.7515890691712
2020-06-27,15.0701429271748,5.66683176556943
2020-06-28,15.0466116800735,5.58089208338952
2020-06-29,14.9920139071849,5.4936942794823
2020-06-30,14.9386959982941,5.40589218935851
2020-07-01,14.8440686942351,5.31858110379973
2020-07-02,14.8040171556354,5.232637187264
2020-07-03,14.8456400551881,5.14804931408063
2020-07-04,14.9774406277021,5.06496816388884
2020-07-05,15.165095711796,4.98342211934243
2020-07-06,15.3769427675376,4.90343140672314
2020-07-07,15.5704880405756,4.82545646386372
2020-07-08,15.7569586396142,4.74999774579541
2020-07-09,15.9507743371718,4.67758869977233
2020-07-10,16.1182086169931,4.60854420976851
2020-07-11,16.2551806455659,4.54322292517464
2020-07-12,16.32036173809,4.48156612375143
2020-07-13,16.4007785094492,4.42367831263093
2020-07-14,16.5111500891417,4.36903663920555
2020-07-15,16.6316666763119,4.31737133093263
2020-07-16,16.7804609567626,4.26855053021655
2020-07-17,16.9433017910197,4.22255483473752
2020-07-18,17.1367599359821,4.17905552250664
2020-07-19,17.3651654853578,4.13754882482081
2020-07-20,17.5728553784744,4.09857115781535
2020-07-21,17.7420058943156,4.06235069570671
2020-07-22,17.8330275898435,4.02833445455725
2020-07-23,17.8855539126755,3.99618236408843
2020-07-24,17.905900910012,3.96526688341445
2020-07-25,17.9443745798312,3.93527582069818
2020-07-26,18.0159218495456,3.90690249230973
2020-07-27,18.107188187058,3.87974485535936
2020-07-28,18.1931392803646,3.85371721903549
2020-07-29,18.2695352031662,3.82858981201562
2020-07-30,18.3603381567766,3.80622505096803
2020-07-31,18.4291882831463,3.78665271096587
2020-08-01,18.4587024845314,3.770087173072
2020-08-02,18.5093041669523,3.75694378982798
2020-08-03,18.5648350326414,3.74749298219649
2020-08-04,18.6158865822786,3.74121903645212
2020-08-05,18.670312999699,3.73720445329547
2020-08-06,18.6554602896612,3.73545944373436
2020-08-07,18.6008261284312,3.73567766620671
2020-08-08,18.5856284285247,3.73780187461691
2020-08-09,18.5666326630045,3.74145398537084
2020-08-10,18.5800772293294,3.74638407473124
2020-08-11,18.5861807238806,3.75246556826266
2020-08-12,18.5503197841698,3.76009254306956
2020-08-13,18.52548845255,3.76926887654824
2020-08-14,18.5085718493712,3.77944315887864
2020-08-15,18.5403046596661,3.79135443532308
2020-08-16,18.6170163775373,3.80524802018166
2020-08-17,18.706706260627,3.8212004649113
2020-08-18,18.8109092192739,3.83921438182224
2020-08-19,18.9100542449119,3.85918644640161
2020-08-20,18.9871994240977,3.88104684682768
2020-08-21,19.0535400187844,3.90464545944683
2020-08-22,19.0852561839095,3.92982270716341
2020-08-23,19.1541610165528,3.95610482137504
2020-08-24,19.2212571886504,3.98352979855919
2020-08-25,19.2486466445018,4.01229616320493
2020-08-26,19.2329996500141,4.04302470186848
2020-08-27,19.1904117044238,4.07491538627693
2020-08-28,19.1512440626142,4.10827514752362
2020-08-29,19.0912327717199,4.14348016550886
2020-08-30,18.986891303794,4.18123177017307
2020-08-31,18.9495373659321,4.22214403502052
2020-09-01,18.9753663951187,4.26658074006996
2020-09-02,19.0316255628541,4.31483832877627
2020-09-03,19.0797285783122,4.36664759000751
2020-09-04,19.1291967259251,4.42147527804997
2020-09-05,19.1490707590333,4.47838217137599
2020-09-06,19.145131672388,4.53687474403674
2020-09-07,19.0676213389832,4.59627825055765
2020-09-08,18.9302211960183,4.65600927741461
2020-09-09,18.8180063546443,4.71591189144645
2020-09-10,18.72426117176,4.77602248877199
