"date","temp","window_temp"
2009-09-03,19.154,9.19327810650888
2009-09-04,19.301,9.10647928994083
2009-09-05,19.332,9.01979289940828
2009-09-06,19.279,8.93308284023669
2009-09-07,19.171,8.84697633136095
2009-09-08,19.042,8.76159763313609
2009-09-09,19.063,8.6773550295858
2009-09-10,18.76,8.59304733727811
2009-09-11,18.277,8.51098224852071
2009-09-12,18.048,8.43144378698225
2009-09-13,17.936,8.35218343195266
2009-09-14,17.968,8.27334319526627
2009-09-15,18.032,8.19398816568047
2009-09-16,18.54,8.1138875739645
2009-09-17,18.612,8.03125443786982
2009-09-18,18.751,7.94991124260355
2009-09-19,18.995,7.86991124260355
2009-09-20,18.97,7.79039644970414
2009-09-21,19.369,7.7117100591716
2009-09-22,19.736,7.63049704142012
2009-09-23,19.923,7.54782840236686
2009-09-24,19.858,7.46516568047337
2009-09-25,19.901,7.38392307692308
2009-09-26,19.816,7.30301775147929
2009-09-27,19.647,7.22362130177515
2009-09-28,19.642,7.14647337278106
2009-09-29,19.459,7.06956213017751
2009-09-30,19.26,6.99340236686391
2009-10-01,19.069,6.91821301775148
2009-10-02,18.886,6.84439053254438
2009-10-03,18.695,6.77331952662722
2009-10-04,18.437,6.70482840236686
2009-10-05,17.876,6.63865088757396
2009-10-06,17.117,6.57720710059172
2009-10-07,16.668,6.5227100591716
2009-10-08,16.348,6.47143195266272
2009-10-09,16.092,6.42167455621302
2009-10-10,15.762,6.37350887573965
2009-10-11,15.374,6.32818343195266
2009-10-12,14.922,6.28536686390533
2009-10-13,14.62,6.24574556213018
2009-10-14,14.336,6.20801775147929
2009-10-15,14.118,6.17233136094675
2009-10-16,13.853,6.13827810650888
2009-10-17,13.47,6.10589349112426
2009-10-18,13.173,6.07641420118343
2009-10-19,13.062,6.04817159763314
2009-10-20,13.124,6.01948520710059
2009-10-21,13.332,5.98953846153846
2009-10-22,13.378,5.95763313609467
2009-10-23,13.278,5.9246449704142
2009-10-24,13.129,5.89239644970414
2009-10-25,12.945,5.86239644970414
2009-10-26,12.89,5.83477514792899
2009-10-27,12.661,5.80830177514793
2009-10-28,12.443,5.78454437869823
2009-10-29,12.305,5.76372781065089
2009-10-30,12.197,5.74705325443787
2009-10-31,12.18,5.7315798816568
2009-11-01,11.951,5.71874556213018
2009-11-02,11.581,5.71140828402367
2009-11-03,11.403,5.70862130177515
2009-11-04,11.133,5.70859763313609
2009-11-05,10.635,5.71415384615385
2009-11-06,10.192,5.72320118343195
2009-11-07,10.099,5.73191715976331
2009-11-08,10.055,5.73526035502959
2009-11-09,9.957,5.73699408284024
2009-11-10,9.766,5.73862721893491
2009-11-11,9.589,5.74078106508876
2009-11-12,9.269,5.74310650887574
2009-11-13,8.938,5.74781065088757
2009-11-14,8.749,5.75428402366864
2009-11-15,8.498,5.75958579881657
2009-11-16,8.428,5.7642899408284
2009-11-17,8.41,5.76773372781065
2009-11-18,8.395,5.77179881656805
2009-11-19,8.296,5.77752071005917
2009-11-20,8.154,5.78372189349112
2009-11-21,7.962,5.78984615384615
2009-11-22,7.773,5.79685207100592
2009-11-23,7.6,5.80595266272189
2009-11-24,7.391,5.81837278106509
2009-11-25,7.166,5.83611834319527
2009-11-26,6.895,5.8604674556213
2009-11-27,6.765,5.89066272189349
2009-11-28,6.77,5.92410650887574
2009-11-29,6.729,5.95973372781065
2009-11-30,6.669,5.99642603550296
2009-12-01,6.661,6.03452662721894
2009-12-02,6.462,6.07408875739645
2009-12-03,6.272,6.11212426035503
2009-12-04,6.103,6.14446153846154
2009-12-05,5.917,6.17420710059172
2009-12-06,5.599,6.20207692307692
2009-12-07,5.205,6.23013609467456
2009-12-08,5.071,6.26236094674556
2009-12-09,4.809,6.29724852071006
2009-12-10,4.403,6.33565680473373
2009-12-11,4.004,6.37737278106509
2009-12-12,3.66,6.42260355029586
2009-12-13,3.38,6.47189349112426
2009-12-14,2.914,6.52526627218935
2009-12-15,2.335,6.58166863905325
2009-12-16,2.25,6.64236686390533
2009-12-17,2.093,6.70337278106509
2009-12-18,2.063,6.7635325443787
2009-12-19,2.28,6.81992307692308
2009-12-20,2.736,6.87339644970414
2009-12-21,2.954,6.92549112426035
2009-12-22,3.359,6.97903550295858
2009-12-23,3.662,7.03133136094675
2009-12-24,3.794,7.0831775147929
2009-12-25,3.833,7.13430769230769
2009-12-26,3.76,7.18513017751479
2009-12-27,3.708,7.23781656804734
2009-12-28,3.595,7.29433136094675
2009-12-29,3.537,7.35460946745562
2009-12-30,3.429,7.41625443786982
2009-12-31,3.213,7.47700591715976
2010-01-01,3.203,7.53604733727811
2010-01-02,3.24,7.59184023668639
2010-01-03,3.178,7.64849704142012
2010-01-04,3.035,7.7082426035503
2010-01-05,2.817,7.77074556213018
2010-01-06,2.785,7.83418343195266
2010-01-07,2.791,7.89979289940828
2010-01-08,2.917,7.96962721893491
2010-01-09,3.164,8.04355029585799
2010-01-10,3.25,8.11896449704142
2010-01-11,3.268,8.19448520710059
2010-01-12,3.383,8.27059171597633
2010-01-13,3.377,8.34895857988166
2010-01-14,3.331,8.4304674556213
2010-01-15,3.289,8.51337278106509
2010-01-16,3.235,8.59630177514793
2010-01-17,3.339,8.67794674556213
2010-01-18,3.556,8.7587100591716
2010-01-19,3.765,8.83854437869823
2010-01-20,3.785,8.91795857988166
2010-01-21,3.748,8.99775147928994
2010-01-22,3.702,9.07827810650888
2010-01-23,3.704,9.15989349112426
2010-01-24,3.704,9.24408284023669
2010-01-25,3.712,9.32991715976331
2010-01-26,3.683,9.41603550295858
2010-01-27,3.659,9.50404733727811
2010-01-28,3.59,9.59350887573964
2010-01-29,3.535,9.68198816568047
2010-01-30,3.426,9.76849704142012
2010-01-31,3.398,9.85579881656805
2010-02-01,3.497,9.94456213017751
2010-02-02,3.653,10.035798816568
2010-02-03,3.749,10.1261360946746
2010-02-04,3.876,10.2148461538462
2010-02-05,3.934,10.3026568047337
2010-02-06,3.871,10.3923372781065
2010-02-07,3.89,10.4837396449704
2010-02-08,3.959,10.5735917159763
2010-02-09,3.955,10.6619112426035
2010-02-10,3.923,10.7512840236686
2010-02-11,3.975,10.8402840236686
2010-02-12,4.041,10.9278934911243
2010-02-13,4.033,11.0142189349112
2010-02-14,4.049,11.0998520710059
2010-02-15,4.072,11.1893846153846
2010-02-16,4.135,11.2805325443787
2010-02-17,4.25,11.3700473372781
2010-02-18,4.372,11.4589881656805
2010-02-19,4.485,11.5476035502959
2010-02-20,4.651,11.6354733727811
2010-02-21,4.678,11.7231183431953
2010-02-22,4.727,11.8108698224852
2010-02-23,4.742,11.8972130177515
2010-02-24,4.805,11.9845917159763
2010-02-25,4.815,12.0723846153846
2010-02-26,4.891,12.1594615384615
2010-02-27,4.835,12.2456035502959
2010-02-28,4.653,12.3322307692308
2010-03-01,4.612,12.4188579881657
2010-03-02,4.557,12.5065680473373
2010-03-03,4.495,12.5948875739645
2010-03-04,4.575,12.6807573964497
2010-03-05,4.865,12.7639408284024
2010-03-06,5.231,12.8454082840237
2010-03-07,5.557,12.9226035502959
2010-03-08,5.672,12.9983609467456
2010-03-09,5.644,13.0751834319527
2010-03-10,5.765,13.1528224852071
2010-03-11,5.953,13.227124260355
2010-03-12,6.128,13.2969171597633
2010-03-13,6.228,13.3636627218935
2010-03-14,6.398,13.4301656804734
2010-03-15,6.609,13.4962781065089
2010-03-16,6.644,13.5606272189349
2010-03-17,6.588,13.6232840236686
2010-03-18,6.553,13.6863668639053
2010-03-19,6.593,13.7504378698225
2010-03-20,6.875,13.8121538461538
2010-03-21,7.12,13.8694615384615
2010-03-22,7.253,13.925573964497
2010-03-23,7.492,13.9821360946746
2010-03-24,7.907,14.0369053254438
2010-03-25,8.002,14.0879763313609
2010-03-26,7.939,14.1376863905325
2010-03-27,7.952,14.1881538461538
2010-03-28,8.102,14.2387396449704
2010-03-29,8.138,14.289100591716
2010-03-30,8.226,14.3381656804734
2010-03-31,8.244,14.3868875739645
2010-04-01,8.305,14.4363017751479
2010-04-02,8.363,14.486426035503
2010-04-03,8.38,14.536349112426
2010-04-04,8.488,14.5866863905325
2010-04-05,8.4,14.6384142011834
2010-04-06,8.214,14.6911834319527
2010-04-07,8.063,14.7460295857988
2010-04-08,7.94,14.8030059171598
2010-04-09,7.803,14.8620236686391
2010-04-10,7.828,14.922875739645
2010-04-11,8.059,14.9840236686391
2010-04-12,8.277,15.0435976331361
2010-04-13,8.416,15.1007692307692
2010-04-14,8.646,15.1567869822485
2010-04-15,8.925,15.2118047337278
2010-04-16,9.487,15.2662071005917
2010-04-17,9.582,15.318775147929
2010-04-18,10.011,15.3713076923077
2010-04-19,10.711,15.420775147929
2010-04-20,11.11,15.4657692307692
2010-04-21,11.399,15.508875739645
2010-04-22,12.072,15.5506390532544
2010-04-23,12.164,15.5877692307692
2010-04-24,11.665,15.6240059171598
2010-04-25,10.664,15.6630591715976
2010-04-26,10.348,15.706426035503
2010-04-27,10.233,15.7504201183432
2010-04-28,10.13,15.7943846153846
2010-04-29,9.982,15.8378698224852
2010-04-30,10.064,15.8804201183432
2010-05-01,10.032,15.9210059171598
2010-05-02,9.645,15.9604556213018
2010-05-03,9.293,16.0010769230769
2010-05-04,9.01,16.0427041420118
2010-05-05,9.097,16.0838579881657
2010-05-06,9.362,16.1220295857988
2010-05-07,9.344,16.155573964497
2010-05-08,9.189,16.1866568047337
2010-05-09,9.146,16.2172544378698
2010-05-10,9.311,16.2452603550296
2010-05-11,9.699,16.2708816568047
2010-05-12,10.39,16.2945443786982
2010-05-13,11.281,16.3134142011834
2010-05-14,11.998,16.3252130177515
2010-05-15,12.417,16.3312781065089
2010-05-16,12.791,16.3340295857988
2010-05-17,12.93,16.3337278106509
2010-05-18,13.108,16.3320118343195
2010-05-19,13.347,16.3272189349112
2010-05-20,12.89,16.3198224852071
2010-05-21,11.737,16.3143372781065
2010-05-22,11.13,16.3144970414201
2010-05-23,10.627,16.3171065088757
2010-05-24,10.341,16.3221834319527
2010-05-25,10.651,16.3286035502959
2010-05-26,10.967,16.3323846153846
2010-05-27,11.3,16.3336035502959
2010-05-28,11.453,16.3324082840237
2010-05-29,11.648,16.3294792899408
2010-05-30,11.99,16.3246272189349
2010-05-31,12.4,16.3167928994083
2010-06-01,12.446,16.3059230769231
2010-06-02,12.593,16.2930650887574
2010-06-03,12.56,16.2762662721893
2010-06-04,12.26,16.2590355029586
2010-06-05,11.593,16.2420414201183
2010-06-06,11.317,16.2269822485207
2010-06-07,11.54,16.2117041420118
2010-06-08,12.003,16.1927100591716
2010-06-09,12.197,16.1683905325444
2010-06-10,12.424,16.1409467455621
2010-06-11,12.435,16.1110473372781
2010-06-12,12.422,16.0797692307692
2010-06-13,12.664,16.0469704142012
2010-06-14,13.259,16.0100769230769
2010-06-15,13.782,15.9688875739645
2010-06-16,13.955,15.9225147928994
2010-06-17,13.696,15.8729704142012
2010-06-18,13.191,15.8219763313609
2010-06-19,12.632,15.7726390532544
2010-06-20,12.815,15.7239289940828
2010-06-21,13.275,15.6734556213018
2010-06-22,13.598,15.6207455621302
2010-06-23,13.538,15.5670473372781
2010-06-24,13.873,15.5148579881657
2010-06-25,14.593,15.4608047337278
2010-06-26,15.41,15.4024142011834
2010-06-27,15.909,15.3395562130178
2010-06-28,16.013,15.2743313609467
2010-06-29,16.13,15.2085798816568
2010-06-30,16.627,15.1417396449704
2010-07-01,17.152,15.0730769230769
2010-07-02,17.342,15.0016804733728
2010-07-03,17.304,14.9294615384615
2010-07-04,17.033,14.8580059171598
2010-07-05,16.988,14.7881775147929
2010-07-06,17.048,14.7176804733728
2010-07-07,17.186,14.6455325443787
2010-07-08,17.27,14.5708165680473
2010-07-09,17.357,14.4940118343195
2010-07-10,17.495,14.4155266272189
2010-07-11,17.932,14.3358461538462
2010-07-12,18.21,14.2534615384615
2010-07-13,18.266,14.1694852071006
2010-07-14,18.557,14.0844437869822
2010-07-15,18.778,13.996325443787
2010-07-16,18.543,13.9072307692308
2010-07-17,18.155,13.8187514792899
2010-07-18,18.18,13.7332130177515
2010-07-19,18.399,13.6478165680473
2010-07-20,18.916,13.5607396449704
2010-07-21,18.92,13.4684023668639
2010-07-22,18.741,13.3751538461538
2010-07-23,18.716,13.2818165680473
2010-07-24,19.09,13.1867810650888
2010-07-25,19.318,13.0889289940828
2010-07-26,19.075,12.9896153846154
2010-07-27,18.885,12.8912899408284
2010-07-28,19.059,12.7955798816568
2010-07-29,18.964,12.7006153846154
2010-07-30,18.781,12.607325443787
2010-07-31,18.63,12.5154319526627
2010-08-01,18.505,12.4239526627219
2010-08-02,19.18,12.3355384615385
2010-08-03,19.476,12.2448579881657
2010-08-04,19.263,12.1513668639053
2010-08-05,19.281,12.0583668639053
2010-08-06,19.348,11.9640828402367
2010-08-07,19.335,11.8693431952663
2010-08-08,19.463,11.7736213017751
2010-08-09,19.508,11.6772426035503
2010-08-10,19.319,11.5812899408284
2010-08-11,19.509,11.4867396449704
2010-08-12,19.642,11.3915621301775
2010-08-13,19.531,11.2965147928994
2010-08-14,19.449,11.2031360946746
2010-08-15,19.475,11.1104378698225
2010-08-16,19.293,11.0173431952663
2010-08-17,19.435,10.9247218934911
2010-08-18,19.483,10.8303195266272
2010-08-19,19.007,10.7347278106509
2010-08-20,18.633,10.6403609467456
2010-08-21,18.633,10.546650887574
2010-08-22,18.277,10.4507928994083
2010-08-23,18.36,10.3558165680473
2010-08-24,18.655,10.2607100591716
2010-08-25,18.765,10.1653786982249
2010-08-26,18.322,10.0711597633136
2010-08-27,17.748,9.98095266272189
2010-08-28,17.408,9.89519526627219
2010-08-29,17.467,9.81208284023669
2010-08-30,17.571,9.72915384615385
2010-08-31,17.484,9.64565680473373
2010-09-01,17.233,9.5634674556213
2010-09-02,17.249,9.48454437869822
2010-09-03,17.381,9.40638461538462
2010-09-04,17.023,9.32736686390533
2010-09-05,16.56,9.25011834319527
2010-09-06,16.603,9.17487573964497
2010-09-07,16.812,9.09929585798817
2010-09-08,16.748,9.0221775147929
2010-09-09,16.538,8.94534911242603
2010-09-10,16.403,8.869
2010-09-11,16.468,8.79214201183432
2010-09-12,16.501,8.71414201183432
2010-09-13,16.613,8.63585207100592
2010-09-14,16.43,8.5555798816568
2010-09-15,16.46,8.47470414201183
2010-09-16,16.595,8.39436094674556
2010-09-17,16.776,8.31584023668639
2010-09-18,16.8,8.23957396449704
2010-09-19,16.887,8.16586982248521
2010-09-20,17.23,8.09325443786982
2010-09-21,17.318,8.01946153846154
2010-09-22,17.483,7.94586390532544
2010-09-23,17.692,7.87182840236686
2010-09-24,17.914,7.79633136094675
2010-09-25,18.087,7.71971597633136
2010-09-26,18.162,7.64263313609467
2010-09-27,18.127,7.56531952662722
2010-09-28,17.939,7.48894674556213
2010-09-29,17.883,7.41444378698225
2010-09-30,17.944,7.3420650887574
2010-10-01,18.119,7.26942603550296
2010-10-02,18.371,7.19568047337278
2010-10-03,18.46,7.12097041420118
2010-10-04,18.371,7.04686390532544
2010-10-05,18.315,6.97331360946746
2010-10-06,18.395,6.89957396449704
2010-10-07,18.457,6.82702366863905
2010-10-08,18.347,6.75617159763314
2010-10-09,18.288,6.68725443786982
2010-10-10,18.265,6.61999408284024
2010-10-11,17.993,6.5536449704142
2010-10-12,17.783,6.48947337278106
2010-10-13,17.663,6.42763313609467
2010-10-14,17.479,6.36639053254438
2010-10-15,17.173,6.30569822485207
2010-10-16,16.923,6.24686390532544
2010-10-17,16.699,6.18982840236686
2010-10-18,16.51,6.13277514792899
2010-10-19,16.328,6.0745798816568
2010-10-20,15.965,6.01832544378698
2010-10-21,15.548,5.96483431952663
2010-10-22,15.031,5.91230769230769
2010-10-23,14.597,5.86314201183432
2010-10-24,14.36,5.81857988165681
2010-10-25,13.879,5.77815384615385
2010-10-26,13.641,5.74249112426036
2010-10-27,13.698,5.70859171597633
2010-10-28,13.579,5.67336686390533
2010-10-29,13.275,5.63953846153846
2010-10-30,13.023,5.60755029585799
2010-10-31,12.882,5.5784201183432
2010-11-01,12.74,5.55265680473373
2010-11-02,12.64,5.52968639053254
2010-11-03,12.298,5.50521893491124
2010-11-04,12.097,5.48231952662722
2010-11-05,11.963,5.46117159763314
2010-11-06,11.764,5.44241420118343
2010-11-07,11.571,5.42527810650888
2010-11-08,11.485,5.4101775147929
2010-11-09,11.426,5.39736686390533
2010-11-10,11.29,5.38647337278107
2010-11-11,11.173,5.3768224852071
2010-11-12,11.098,5.36751479289941
2010-11-13,10.958,5.35850887573964
2010-11-14,10.828,5.3489349112426
2010-11-15,10.666,5.33968639053254
2010-11-16,10.563,5.33196449704142
2010-11-17,10.273,5.32700591715976
2010-11-18,9.754,5.32544378698225
2010-11-19,9.648,5.32854437869822
2010-11-20,9.388,5.33449112426035
2010-11-21,9.048,5.34263905325444
2010-11-22,8.735,5.35308875739645
2010-11-23,8.33,5.3646449704142
2010-11-24,7.893,5.37727218934911
2010-11-25,7.559,5.39307100591716
2010-11-26,7.371,5.41476331360947
2010-11-27,7.149,5.43808284023669
2010-11-28,6.879,5.46398816568047
2010-11-29,6.429,5.48894674556213
2010-11-30,6.298,5.50886390532544
2010-12-01,5.945,5.52786390532544
2010-12-02,5.582,5.5515798816568
2010-12-03,5.078,5.58272781065089
2010-12-04,4.853,5.62207692307692
2010-12-05,4.4,5.66486982248521
2010-12-06,4.285,5.70927218934911
2010-12-07,4.367,5.75249112426035
2010-12-08,4.523,5.79195266272189
2010-12-09,4.718,5.82780473372781
2010-12-10,4.738,5.86357396449704
2010-12-11,4.725,5.89829585798817
2010-12-12,4.787,5.93352662721894
2010-12-13,4.886,5.9711775147929
2010-12-14,4.901,6.00980473372781
2010-12-15,4.834,6.04958579881657
2010-12-16,5.023,6.0897573964497
2010-12-17,5.086,6.12701183431953
2010-12-18,5.137,6.16297633136095
2010-12-19,5.228,6.20150295857988
2010-12-20,5.232,6.24248520710059
2010-12-21,5.074,6.28463905325444
2010-12-22,4.855,6.32484615384615
2010-12-23,4.559,6.36220710059172
2010-12-24,4.29,6.3997100591716
2010-12-25,4.093,6.44018343195266
2010-12-26,4.029,6.48508284023669
2010-12-27,4.009,6.53397633136095
2010-12-28,4.018,6.58402366863905
2010-12-29,3.894,6.6330650887574
2010-12-30,3.665,6.68253846153846
2010-12-31,3.721,6.73136094674556
2011-01-01,3.59,6.78015976331361
2011-01-02,3.699,6.83143195266272
2011-01-03,3.748,6.88216568047337
2011-01-04,3.683,6.93292307692308
2011-01-05,3.311,6.98719526627219
2011-01-06,3.161,7.04741420118343
2011-01-07,2.967,7.10837278106509
2011-01-08,2.655,7.16692307692308
2011-01-09,2.553,7.22737869822485
2011-01-10,2.534,7.29027218934911
2011-01-11,2.458,7.35478106508876
2011-01-12,2.71,7.42243786982249
2011-01-13,3.01,7.49091715976331
2011-01-14,3.198,7.55631360946746
2011-01-15,3.251,7.6198224852071
2011-01-16,3.17,7.68504142011834
2011-01-17,3.563,7.75365088757396
2011-01-18,3.855,7.82221301775148
2011-01-19,3.676,7.8908875739645
2011-01-20,3.546,7.96184615384615
2011-01-21,3.347,8.03410650887574
2011-01-22,3.337,8.10715384615385
2011-01-23,3.158,8.18012426035503
2011-01-24,3.175,8.25398224852071
2011-01-25,3.292,8.32889940828402
2011-01-26,3.34,8.40470414201183
2011-01-27,3.424,8.48267455621302
2011-01-28,3.579,8.56102958579882
2011-01-29,3.75,8.6370650887574
2011-01-30,3.783,8.71447928994083
2011-01-31,3.742,8.79320118343195
2011-02-01,3.64,8.8733550295858
2011-02-02,3.481,8.95623668639053
2011-02-03,3.328,9.04159171597633
2011-02-04,3.059,9.12777514792899
2011-02-05,2.796,9.21645562130177
2011-02-06,2.433,9.30767455621302
2011-02-07,2.226,9.40086390532544
2011-02-08,2.287,9.49568047337278
2011-02-09,2.544,9.59195857988166
2011-02-10,2.842,9.68847337278106
2011-02-11,3.077,9.78341420118343
2011-02-12,3.255,9.87726035502959
2011-02-13,3.362,9.96981065088757
2011-02-14,3.452,10.0621715976331
2011-02-15,3.46,10.1558047337278
2011-02-16,3.594,10.2504911242604
2011-02-17,3.895,10.3460355029586
2011-02-18,4.04,10.4408579881657
2011-02-19,4.027,10.534550295858
2011-02-20,3.968,10.628674556213
2011-02-21,3.844,10.7216627218935
2011-02-22,3.83,10.8126153846154
2011-02-23,3.779,10.9016627218935
2011-02-24,3.764,10.9906568047337
2011-02-25,3.635,11.0811893491124
2011-02-26,3.414,11.1725325443787
2011-02-27,3.286,11.2630473372781
2011-02-28,3.27,11.3521893491124
2011-03-01,3.047,11.4428579881657
2011-03-02,2.762,11.5352426035503
2011-03-03,2.882,11.6273905325444
2011-03-04,3.325,11.7182781065089
2011-03-05,3.887,11.8073727810651
2011-03-06,4.344,11.8944733727811
2011-03-07,4.615,11.9786923076923
2011-03-08,4.759,12.0592366863905
2011-03-09,4.88,12.139650887574
2011-03-10,4.971,12.2209822485207
2011-03-11,4.933,12.3020887573964
2011-03-12,4.966,12.3849349112426
2011-03-13,5.06,12.4691893491124
2011-03-14,5.096,12.5530414201183
2011-03-15,5.22,12.634875739645
2011-03-16,5.348,12.716201183432
2011-03-17,5.651,12.7974023668639
2011-03-18,5.668,12.8769526627219
2011-03-19,5.656,12.9559763313609
2011-03-20,5.745,13.0345680473373
2011-03-21,5.936,13.1104378698225
2011-03-22,5.941,13.1831597633136
2011-03-23,5.853,13.2545207100592
2011-03-24,6.134,13.3272485207101
2011-03-25,6.483,13.3980236686391
2011-03-26,6.7,13.4672603550296
2011-03-27,6.921,13.5370887573965
2011-03-28,7.052,13.6073195266272
2011-03-29,7.148,13.6778165680473
2011-03-30,7.332,13.7494023668639
2011-03-31,7.313,13.8201893491124
2011-04-01,7.222,13.8910177514793
2011-04-02,7.23,13.9627159763314
2011-04-03,7.284,14.0352899408284
2011-04-04,7.057,14.1074437869822
2011-04-05,6.675,14.1802662721893
2011-04-06,6.821,14.2553964497041
2011-04-07,6.925,14.3293550295858
2011-04-08,6.671,14.403349112426
2011-04-09,6.722,14.4798402366864
2011-04-10,7.066,14.5557692307692
2011-04-11,7.528,14.6290887573964
2011-04-12,7.852,14.699573964497
2011-04-13,7.912,14.7677928994083
2011-04-14,7.745,14.835775147929
2011-04-15,7.862,14.9048875739645
2011-04-16,7.869,14.9726863905325
2011-04-17,8.1,15.0395207100592
2011-04-18,8.528,15.1044142011834
2011-04-19,8.858,15.1658402366864
2011-04-20,8.505,15.2244733727811
2011-04-21,8.428,15.2835680473373
2011-04-22,8.523,15.342325443787
2011-04-23,8.793,15.4005029585799
2011-04-24,8.868,15.4562781065089
2011-04-25,9.019,15.5092426035503
2011-04-26,9.32,15.5584023668639
2011-04-27,9.585,15.6027869822485
2011-04-28,9.659,15.6437159763314
2011-04-29,9.6,15.6832721893491
2011-04-30,9.576,15.7223905325444
2011-05-01,9.34,15.7599112426036
2011-05-02,9.265,15.7967869822485
2011-05-03,9.361,15.8330591715976
2011-05-04,9.725,15.8670710059172
2011-05-05,10.009,15.8970650887574
2011-05-06,10.278,15.9244674556213
2011-05-07,10.653,15.9494674556213
2011-05-08,10.765,15.9715443786982
2011-05-09,10.814,15.9918402366864
2011-05-10,10.688,16.0109289940828
2011-05-11,10.464,16.0296568047337
2011-05-12,10.563,16.0484733727811
2011-05-13,11.225,16.065573964497
2011-05-14,11.312,16.0785798816568
2011-05-15,11.527,16.0905266272189
2011-05-16,11.097,16.0997573964497
2011-05-17,9.795,16.1079408284024
2011-05-18,9.509,16.1223372781065
2011-05-19,9.953,16.1366213017751
2011-05-20,10.846,16.1455857988166
2011-05-21,11.728,16.1479053254438
2011-05-22,12.085,16.1435266272189
2011-05-23,11.904,16.1356568047337
2011-05-24,11.589,16.1278402366864
2011-05-25,11.036,16.1198165680473
2011-05-26,10.582,16.1122189349112
2011-05-27,10.763,16.104798816568
2011-05-28,10.606,16.0940887573964
2011-05-29,10.679,16.083325443787
2011-05-30,11.15,16.0712485207101
2011-05-31,11.414,16.0549289940828
2011-06-01,11.624,16.0353372781065
2011-06-02,11.623,16.0135443786982
2011-06-03,11.319,15.9915857988166
2011-06-04,11.164,15.9709644970414
2011-06-05,11.648,15.9505207100592
2011-06-06,12.154,15.9264852071006
2011-06-07,12.356,15.8991479289941
2011-06-08,11.869,15.8700887573965
2011-06-09,11.169,15.8422721893491
2011-06-10,10.897,15.8181597633136
2011-06-11,11.13,15.7954082840237
2011-06-12,11.681,15.7711420118343
2011-06-13,12.292,15.7437810650888
2011-06-14,12.467,15.7121893491124
2011-06-15,12.306,15.6791065088757
2011-06-16,12.255,15.6469822485207
2011-06-17,11.916,15.615224852071
2011-06-18,11.968,15.585449704142
2011-06-19,12.255,15.5544142011834
2011-06-20,12.273,15.5192899408284
2011-06-21,12.326,15.4815384615385
2011-06-22,12.855,15.4419349112426
2011-06-23,13.488,15.3985207100592
2011-06-24,13.463,15.3510532544379
2011-06-25,12.862,15.3027514792899
2011-06-26,12.872,15.2558343195266
2011-06-27,13.182,15.206899408284
2011-06-28,13.436,15.1547455621302
2011-06-29,13.892,15.1000532544379
2011-06-30,14.283,15.0419644970414
2011-07-01,14.062,14.9813727810651
2011-07-02,13.931,14.9217692307692
2011-07-03,14.273,14.8623846153846
2011-07-04,14.765,14.8003668639053
2011-07-05,15.15,14.7346272189349
2011-07-06,15.461,14.6657810650888
2011-07-07,15.668,14.5945325443787
2011-07-08,15.758,14.5218816568047
2011-07-09,15.692,14.4489053254438
2011-07-10,15.669,14.376775147929
2011-07-11,15.64,14.3046863905325
2011-07-12,15.836,14.2324082840237
2011-07-13,16.103,14.1595207100592
2011-07-14,16.517,14.0851597633136
2011-07-15,16.666,14.0076804733728
2011-07-16,16.429,13.9288875739645
2011-07-17,16.833,13.8522958579882
2011-07-18,17.087,13.7745147928994
2011-07-19,17.288,13.6972662721893
2011-07-20,17.647,13.6201597633136
2011-07-21,17.906,13.5406982248521
2011-07-22,17.893,13.4577396449704
2011-07-23,18.046,13.3740591715976
2011-07-24,18.212,13.2889408284024
2011-07-25,18.182,13.2022603550296
2011-07-26,18.25,13.1154733727811
2011-07-27,18.558,13.0282189349112
2011-07-28,18.855,12.9390414201183
2011-07-29,18.887,12.8473076923077
2011-07-30,18.937,12.7548698224852
2011-07-31,18.896,12.6619881656805
2011-08-01,18.971,12.5690355029586
2011-08-02,19.276,12.4753431952663
2011-08-03,19.462,12.3787514792899
2011-08-04,19.741,12.2791360946746
2011-08-05,19.92,12.1769644970414
2011-08-06,19.874,12.0735680473373
2011-08-07,19.934,11.9699230769231
2011-08-08,19.683,11.8646331360947
2011-08-09,19.215,11.7589230769231
2011-08-10,18.879,11.656650887574
2011-08-11,18.819,11.558224852071
2011-08-12,19.064,11.4615266272189
2011-08-13,19.072,11.3647455621302
2011-08-14,18.711,11.2684437869822
2011-08-15,18.351,11.1744733727811
2011-08-16,18.593,11.0831420118343
2011-08-17,18.66,10.9917041420118
2011-08-18,18.335,10.9
2011-08-19,18.242,10.8089112426035
2011-08-20,18.382,10.7175857988166
2011-08-21,18.607,10.625775147929
2011-08-22,18.577,10.5335680473373
2011-08-23,18.227,10.441550295858
2011-08-24,18.349,10.3513195266272
2011-08-25,18.625,10.2602307692308
2011-08-26,18.678,10.1671538461538
2011-08-27,18.934,10.0733550295858
2011-08-28,19.205,9.97794082840237
2011-08-29,19.231,9.88089349112426
2011-08-30,18.926,9.7839349112426
2011-08-31,18.964,9.68973964497041
2011-09-01,19.071,9.59673372781065
2011-09-02,19.095,9.50515976331361
2011-09-03,19.023,9.41457396449704
2011-09-04,18.938,9.32453846153846
2011-09-05,18.567,9.23469822485207
2011-09-06,18.226,9.14739644970414
2011-09-07,18.001,9.06291715976331
2011-09-08,18.144,8.98062130177515
2011-09-09,18.095,8.89852071005917
2011-09-10,18.184,8.81689349112426
