"date","temp","window_temp"
2006-01-25,3.01937714579614,2.54286749100445
2006-01-26,2.93863748129292,2.54742096320734
2006-01-27,2.86940544300898,2.55321693427194
2006-01-28,2.81962556426419,2.5587831943347
2006-01-29,2.79538784541429,2.56431128733262
2006-01-30,2.81249889374376,2.569799609303
2006-01-31,2.84810987860915,2.57552507102178
2006-02-01,2.89687749397936,2.58237499014592
2006-02-02,2.9556194758871,2.59075171704069
2006-02-03,3.00580227671099,2.60170721897087
2006-02-04,3.06220193300823,2.61649237845099
2006-02-05,3.09339565580811,2.63604808174886
2006-02-06,3.08882439445593,2.6608713642893
2006-02-07,3.06059690121388,2.69153776859833
2006-02-08,3.01873022844691,2.7290393386158
2006-02-09,2.95735229478836,2.77347384234797
2006-02-10,2.87958547277519,2.82394793440304
2006-02-11,2.79970791864946,2.87991698971491
2006-02-12,2.73426992236499,2.94096905373357
2006-02-13,2.67319679397904,3.00756581645055
2006-02-14,2.60054664777392,3.08073257104779
2006-02-15,2.49949252436792,3.16171563558856
2006-02-16,2.34198551551888,3.25122912923731
2006-02-17,2.15267001657642,3.34875300029235
2006-02-18,1.97336078785839,3.4542478153116
2006-02-19,1.82111688048813,3.56538166834283
2006-02-20,1.69015316900029,3.67859204960748
2006-02-21,1.66015363991819,3.79038839051598
2006-02-22,1.71381682638539,3.89784684616942
2006-02-23,1.81436314769121,4.00172152132594
2006-02-24,1.92613046234946,4.10298712156776
2006-02-25,2.02904250808488,4.20187521601184
2006-02-26,2.1336075272412,4.29952493160375
2006-02-27,2.23347313909965,4.39634511594893
2006-02-28,2.33073996795114,4.49266519448389
2006-03-01,2.43303168406184,4.58894481590582
2006-03-02,2.54303045308694,4.68397491123531
2006-03-03,2.64634685135334,4.77767829493722
2006-03-04,2.76487681049472,4.86948857951565
2006-03-05,2.87259442215902,4.9601298981506
2006-03-06,2.94664873260913,5.04949373748765
2006-03-07,2.99265750797428,5.1389945517735
2006-03-08,3.01563474586875,5.22911983505816
2006-03-09,3.0240167761289,5.32135042019132
2006-03-10,3.0581774125301,5.41622444651283
2006-03-11,3.1054337288538,5.51352617348298
2006-03-12,3.1731870212007,5.61271384778008
2006-03-13,3.26609920342809,5.71319359769018
2006-03-14,3.38051755500977,5.81491742813639
2006-03-15,3.5097047291549,5.91714755693422
2006-03-16,3.65066045470047,6.0200142815481
2006-03-17,3.80371362653292,6.12359188438472
2006-03-18,3.96201496498347,6.22825588544215
2006-03-19,4.12267565853167,6.33476549792855
2006-03-20,4.30464513343897,6.44311913295109
2006-03-21,4.4882190604718,6.5512850185577
2006-03-22,4.65228542045772,6.65858616149107
2006-03-23,4.80002089583012,6.76460659563195
2006-03-24,4.92052508048316,6.8713747307626
2006-03-25,5.03016950761309,6.98035608815372
2006-03-26,5.1223221902141,7.08814467195127
2006-03-27,5.23002646912571,7.19452479572096
2006-03-28,5.37487354651076,7.29810530087244
2006-03-29,5.52702398057947,7.39762340770941
2006-03-30,5.69895613973206,7.49448903408236
2006-03-31,5.88324005510491,7.59258402780779
2006-04-01,6.01581131444196,7.69509724693615
2006-04-02,6.06262410221446,7.80247282957513
2006-04-03,6.00955177717992,7.91490915138026
2006-04-04,5.97628016403262,8.03429926517872
2006-04-05,5.98170033643055,8.16017256184255
2006-04-06,5.99122072797468,8.29212988461813
2006-04-07,6.04142916044358,8.42883105720192
2006-04-08,6.11219868917873,8.56819735528526
2006-04-09,6.20319343741526,8.70940791615163
2006-04-10,6.30497246538673,8.85066764873071
2006-04-11,6.37602043301557,8.99099719190788
2006-04-12,6.43332300283138,9.1285572508572
2006-04-13,6.43543954658964,9.26387648488883
2006-04-14,6.43702761610241,9.39797296354885
2006-04-15,6.41146064067674,9.53007352225207
2006-04-16,6.42504771899083,9.65815938837217
2006-04-17,6.48293817734744,9.78190434546373
2006-04-18,6.61019596391366,9.90209933031117
2006-04-19,6.77840002141821,10.020278206854
2006-04-20,6.96356482829383,10.1380809334156
2006-04-21,7.14964917829948,10.2562173865887
2006-04-22,7.3279352257388,10.374837746381
2006-04-23,7.51616601165623,10.4929841495929
2006-04-24,7.68845852085078,10.6100250123244
2006-04-25,7.87095050031083,10.7252319119567
2006-04-26,8.05862456632332,10.8378855480055
2006-04-27,8.28187717362114,10.9489216920478
2006-04-28,8.5355843349552,11.0614216759834
2006-04-29,8.76972355131404,11.1762470418386
2006-04-30,8.91032454888151,11.2921879649681
2006-05-01,8.997968511951,11.4064820686805
2006-05-02,9.0589460049664,11.5165781248871
2006-05-03,9.17951132517913,11.6249387795605
2006-05-04,9.37131804998823,11.7308355201782
2006-05-05,9.47083973081741,11.8351764387071
2006-05-06,9.5694686838279,11.9396018077189
2006-05-07,9.63501533548815,12.0447880270254
2006-05-08,9.66492811490971,12.1490353172377
2006-05-09,9.69670511661405,12.252773464147
2006-05-10,9.79023386378104,12.3557139432306
2006-05-11,9.90505410405743,12.4573658989185
2006-05-12,10.056552304314,12.5563655402255
2006-05-13,10.2542805650254,12.6525270374543
2006-05-14,10.5280450523163,12.7460974985127
2006-05-15,10.8246144336691,12.838873377552
2006-05-16,11.1265769546505,12.9334711318971
2006-05-17,11.3978379955993,13.0314336455517
2006-05-18,11.6008917925537,13.1355283381743
2006-05-19,11.7420217459376,13.2471220087992
2006-05-20,11.8011928408364,13.3668308573109
2006-05-21,11.7679621873224,13.4939098053761
2006-05-22,11.6643098561766,13.6272259521805
2006-05-23,11.5535915338787,13.7670233808956
2006-05-24,11.5207139080712,13.9129354494383
2006-05-25,11.50275940807,14.0651561425394
2006-05-26,11.4774588764775,14.2207135768988
2006-05-27,11.4807083908976,14.3752891138795
2006-05-28,11.5309742524965,14.5260986772381
2006-05-29,11.6404464869286,14.6731916524672
2006-05-30,11.8044388350785,14.8173752187359
2006-05-31,12.0053512322337,14.9589109218942
2006-06-01,12.1960321929571,15.0980006721481
2006-06-02,12.3605138223636,15.2335921560436
2006-06-03,12.5061773501199,15.3657384501039
2006-06-04,12.659739359649,15.4947568078064
2006-06-05,12.8164225048086,15.6205570285532
2006-06-06,12.9890970249222,15.7443234224143
2006-06-07,13.1853239384359,15.8675736288932
2006-06-08,13.3613324144481,15.9894232881507
2006-06-09,13.4647010838854,16.1115182390054
2006-06-10,13.5226872662501,16.234669035079
2006-06-11,13.5549681858395,16.3610091552008
2006-06-12,13.5885446084062,16.4912725984632
2006-06-13,13.5935448273039,16.6254458336743
2006-06-14,13.5999702395846,16.7625942202053
2006-06-15,13.6330921373566,16.9019853104487
2006-06-16,13.6937814502642,17.0420535585541
2006-06-17,13.7516308918458,17.1808098637288
2006-06-18,13.8471036866104,17.3150254315776
2006-06-19,13.9682905094921,17.4431320831108
2006-06-20,14.1170548811649,17.5644182582988
2006-06-21,14.2900314219821,17.6783014012947
2006-06-22,14.4787513283632,17.7842203517273
2006-06-23,14.6822544748717,17.8817347065901
2006-06-24,14.923321399092,17.9720520679513
2006-06-25,15.1956064576665,18.0551907641447
2006-06-26,15.4645972648135,18.1330430430572
2006-06-27,15.7567911604949,18.2080022327366
2006-06-28,16.0085216710705,18.2809209792378
2006-06-29,16.2132460996195,18.3487050325959
2006-06-30,16.3825915603553,18.4107729252963
2006-07-01,16.5867274866405,18.468609047632
2006-07-02,16.8150616992428,18.5202486240476
2006-07-03,17.0221174810996,18.5674632507659
2006-07-04,17.2650947287379,18.6145951950619
2006-07-05,17.4421567581536,18.6629172037131
2006-07-06,17.5143168921986,18.7095483976109
2006-07-07,17.5352022427042,18.7522594074022
2006-07-08,17.5948842909392,18.7922050474606
2006-07-09,17.6750077111691,18.8317568211183
2006-07-10,17.7388705423758,18.8718843301167
2006-07-11,17.7915878597691,18.9121432432389
2006-07-12,17.8122157476786,18.9521800755723
2006-07-13,17.8379816791009,18.9901826368524
2006-07-14,17.8917946176179,19.0245988325407
2006-07-15,17.9657323268131,19.056006683035
2006-07-16,18.064455381171,19.0877634599601
2006-07-17,18.1482089300817,19.1200272488624
2006-07-18,18.152974318036,19.1517393213647
2006-07-19,18.1945763183178,19.1808499384427
2006-07-20,18.2682748592015,19.2033813055085
2006-07-21,18.3944693919353,19.2170661957293
2006-07-22,18.5499810835552,19.2228955732757
2006-07-23,18.7316750753765,19.2232092269729
2006-07-24,18.9054201384418,19.2191871242051
2006-07-25,19.0484923210969,19.2129686880917
2006-07-26,19.1696971146151,19.20759572203
2006-07-27,19.2410301061322,19.2044881649085
2006-07-28,19.2172464594164,19.2039842089242
2006-07-29,19.1580841802455,19.2054301665008
2006-07-30,19.0876259855084,19.2084046752617
2006-07-31,19.0098139087132,19.2117081494255
2006-08-01,18.948241515531,19.214386303152
2006-08-02,18.9011519424531,19.2168581374653
2006-08-03,18.8966569965394,19.2171535309906
2006-08-04,18.9160616158434,19.2110928580375
2006-08-05,18.9669082697462,19.196030296752
2006-08-06,19.0616953074364,19.174841734728
2006-08-07,19.1535039274031,19.1484613240175
2006-08-08,19.162521514246,19.1168150355471
2006-08-09,19.1736416218573,19.0824099607464
2006-08-10,19.2198901298563,19.0442502402559
2006-08-11,19.2273986325306,18.9998367120708
2006-08-12,19.2363125734504,18.9497702723886
2006-08-13,19.3053307754483,18.8960542868305
2006-08-14,19.3714385714483,18.8414679557483
2006-08-15,19.3668696590543,18.7868090467059
2006-08-16,19.2980260832391,18.7307533052105
2006-08-17,19.2568048645959,18.6730221840706
2006-08-18,19.2945552587628,18.6124159415048
2006-08-19,19.337061089617,18.5499056478598
2006-08-20,19.3678203777436,18.4872053312342
2006-08-21,19.4131942462861,18.4251549249316
2006-08-22,19.4098296554572,18.3625535574451
2006-08-23,19.3722708173287,18.2977435427835
2006-08-24,19.3417072488623,18.2291364606443
2006-08-25,19.3597318411919,18.1569721454316
2006-08-26,19.4206002966058,18.0812997510221
2006-08-27,19.4733336142861,18.0050501488664
2006-08-28,19.5006728408994,17.928826158802
2006-08-29,19.4061730320552,17.851404101115
2006-08-30,19.2517009037704,17.7709968880472
2006-08-31,19.1269364852046,17.6874771367916
2006-09-01,19.0604111615899,17.600312564661
2006-09-02,19.0168572094362,17.5095676284819
2006-09-03,19.0047295338267,17.4148993618962
2006-09-04,19.0130737490682,17.3164818064249
2006-09-05,19.0399970096298,17.2151288486282
2006-09-06,19.068475658104,17.1101962923804
2006-09-07,19.0647602966264,17.0024100410589
2006-09-08,19.0612728484447,16.8919092292829
2006-09-09,19.0266839606777,16.7773546264571
2006-09-10,18.9984268381445,16.6600515999841
2006-09-11,19.0099913197501,16.5433198135681
2006-09-12,18.9781332237061,16.4295218324822
2006-09-13,18.8313897352217,16.3174981692933
2006-09-14,18.5811265985514,16.2059655435401
2006-09-15,18.3573561573349,16.0932783577887
2006-09-16,18.17118601486,15.9775456872079
2006-09-17,18.0173311679777,15.8595801511311
2006-09-18,17.920005790105,15.7406900300986
2006-09-19,17.7862431948119,15.6199146645099
2006-09-20,17.6176167044149,15.4961023518376
2006-09-21,17.4689138635229,15.3679528184941
2006-09-22,17.3256622078473,15.2336577695473
2006-09-23,17.2237455021165,15.0924371025044
2006-09-24,17.1797663209864,14.9458667432519
2006-09-25,17.1644370819344,14.7967497896629
2006-09-26,17.1432784863026,14.6454316840614
2006-09-27,17.0647831602412,14.4929402730275
2006-09-28,17.0378030877781,14.3395238417809
2006-09-29,17.0272176236834,14.1854016944063
2006-09-30,17.0143553778289,14.0302536603773
2006-10-01,16.9628552843756,13.8732798840361
2006-10-02,16.8969512840521,13.7130975495266
2006-10-03,16.8135311753162,13.5482739392703
2006-10-04,16.7310896362021,13.3791067915171
2006-10-05,16.6251218533416,13.2080073779003
2006-10-06,16.5086881501381,13.0368035693113
2006-10-07,16.3551892813229,12.8659100960514
2006-10-08,16.1848982930964,12.6947923759482
2006-10-09,16.0049370650142,12.5235181068644
2006-10-10,15.8431066617261,12.3520558107711
2006-10-11,15.6924757928618,12.1805980295467
2006-10-12,15.5647661742628,12.0088667131166
2006-10-13,15.4426028793736,11.8361616698976
2006-10-14,15.3286085501943,11.6623928352137
2006-10-15,15.2133479003533,11.4876057484725
2006-10-16,15.0738357110253,11.3108829652547
2006-10-17,14.9308064104623,11.1319457909209
2006-10-18,14.7993959906543,10.9499990853977
2006-10-19,14.6569164123719,10.7638013345336
2006-10-20,14.5206182177319,10.5732834187731
2006-10-21,14.3955818514125,10.3796593596272
2006-10-22,14.2568033172883,10.1835495923681
2006-10-23,14.1004569561562,9.98617282626347
2006-10-24,13.9329462362404,9.78839536657737
2006-10-25,13.7352181094244,9.59075337033555
2006-10-26,13.5221643080325,9.39393694824637
2006-10-27,13.3035528238941,9.19976097436586
2006-10-28,13.0997921051802,9.00991771520444
2006-10-29,12.879449971151,8.82522693291281
2006-10-30,12.6207943263002,8.64692654330565
2006-10-31,12.3540632350638,8.47547876890705
2006-11-01,12.0765544610094,8.30973217011779
2006-11-02,11.7980517343023,8.14864701546847
2006-11-03,11.573604834709,7.99103151214994
2006-11-04,11.3983389238595,7.8353521274018
2006-11-05,11.2877150749202,7.68028908509985
2006-11-06,11.2325440043957,7.52551527927043
2006-11-07,11.1845309904572,7.37036932276094
2006-11-08,11.106213684142,7.21518192149044
2006-11-09,11.0013259909483,7.06105113523611
2006-11-10,10.8485276743509,6.91001002501912
2006-11-11,10.6441609248408,6.76233089630847
2006-11-12,10.3618246636015,6.61735632692745
2006-11-13,10.0803365355182,6.47413093629046
2006-11-14,9.85341156388603,6.33300978849359
2006-11-15,9.67915356671171,6.19416516167372
2006-11-16,9.51098508114029,6.05748579706585
2006-11-17,9.34063329780262,5.92192397326734
2006-11-18,9.18405356768005,5.78696904785752
2006-11-19,9.0491989227169,5.65278087952834
2006-11-20,8.9272071928445,5.52025950042335
2006-11-21,8.80281852584963,5.39026819305371
2006-11-22,8.6505562580311,5.26283912311302
2006-11-23,8.47061999304023,5.13935687103615
2006-11-24,8.28889711429446,5.02113223988311
2006-11-25,8.08393022837827,4.90888235183018
2006-11-26,7.85730378768727,4.8039930956991
2006-11-27,7.60664340785179,4.70686037318436
2006-11-28,7.32006731857663,4.61727069485609
2006-11-29,7.01712251838892,4.53520038068397
2006-11-30,6.74274270861273,4.45948582032159
2006-12-01,6.48077508039424,4.38823998968137
2006-12-02,6.2349009974477,4.31928132620277
2006-12-03,6.00662083996053,4.24972911022204
2006-12-04,5.79315696670525,4.17716131607891
2006-12-05,5.62076806579118,4.10067122851734
2006-12-06,5.50076296369163,4.01978247709069
2006-12-07,5.40675047816629,3.93429326226894
2006-12-08,5.335813507982,3.84451549071282
2006-12-09,5.30113965593712,3.75152943238867
2006-12-10,5.28303630715553,3.65610033801669
2006-12-11,5.27523408071699,3.55865924131858
2006-12-12,5.27710304718556,3.4598813300321
2006-12-13,5.29832594881598,3.36145543405392
2006-12-14,5.31672738396618,3.26505851692779
2006-12-15,5.29213538298335,3.17197295396412
2006-12-16,5.2248090626241,3.08270846136109
2006-12-17,5.10577964358751,2.99777353509806
2006-12-18,4.95140642607207,2.91702995324318
2006-12-19,4.78719104717624,2.83964599647372
2006-12-20,4.62226247535561,2.76427790852817
2006-12-21,4.46852964451353,2.69046589996536
2006-12-22,4.34437792740731,2.61754596182703
2006-12-23,4.2365887225063,2.54521647880462
2006-12-24,4.14838146485896,2.47311393803327
2006-12-25,4.06453747864776,2.40205875331781
2006-12-26,3.99023771258098,2.33296064589011
2006-12-27,3.89784961837362,2.26628202275312
2006-12-28,3.79892002727118,2.20221033222663
2006-12-29,3.70366812934073,2.14113749775474
2006-12-30,3.61474385204144,2.08339065611799
2006-12-31,3.53095031299405,2.0286305809093
2007-01-01,3.44659245654825,1.97617308986649
2007-01-02,3.39160464945729,1.92636537123225
2007-01-03,3.3647678038715,1.87926805647795
2007-01-04,3.34114766184074,1.83520432488741
2007-01-05,3.33427558559564,1.79413503724049
2007-01-06,3.32607906282843,1.75545036205604
2007-01-07,3.33833493213853,1.71990744859132
2007-01-08,3.36210314185378,1.68959919928043
2007-01-09,3.35774770367727,1.66620077397785
2007-01-10,3.29927927563201,1.65036854885802
2007-01-11,3.17272775451873,1.6423865198939
2007-01-12,2.97778385852328,1.64167228895843
2007-01-13,2.74318678625272,1.64768953735096
2007-01-14,2.50012715082676,1.65953521326946
2007-01-15,2.26204095376911,1.67537975078484
2007-01-16,2.05254949271056,1.69386574469775
2007-01-17,1.87148098802298,1.7145062187988
2007-01-18,1.74176386439927,1.73657217191454
2007-01-19,1.65079746105037,1.75943876270766
2007-01-20,1.59556427428794,1.78274110719356
2007-01-21,1.56316675508007,1.80632847665333
2007-01-22,1.5519513358122,1.8309739269607
2007-01-23,1.56172621183138,1.85777896580057
2007-01-24,1.568528250968,1.88689965397034
2007-01-25,1.55935570715703,1.91887572239986
2007-01-26,1.5596638491808,1.9545487132003
2007-01-27,1.55400636487022,1.99481123991548
2007-01-28,1.5279392872742,2.04006116138908
2007-01-29,1.48039058547653,2.09114396103666
2007-01-30,1.43173239711948,2.14923815086604
2007-01-31,1.37742381560238,2.21481494306206
