day,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
269,0.0,0.013,0.0,1.758,1.808,2.088,1.063,0.896,1.154,1.150,0.963,1.008,0.738,2.058,0.671,1.000,0.696,6.679,8.008,2.175,2.850,2.492,19.558,1.721,2.729,2.333,2.638,2.633,
270,0.0,0.0,0.0,1.733,1.608,1.913,1.088,0.863,0.929,0.942,0.921,0.979,1.500,0.846,1.004,1.000,0.850,6.196,8.033,2.417,12.275,9.492,2.825,1.638,2.688,2.192,2.317,2.656,
271,0.0,0.0,0.0,1.813,1.796,1.938,1.108,0.813,1.058,0.846,1.025,1.029,0.958,0.879,0.900,1.000,1.042,6.342,7.921,2.263,2.733,1.925,2.571,1.675,2.333,2.642,2.013,2.688,
272,0.0,0.0,0.0,1.679,1.788,1.588,0.921,0.954,0.996,0.946,1.021,1.129,0.679,0.746,0.783,1.000,0.992,6.071,7.475,1.317,2.554,2.138,2.817,1.654,2.808,4.121,2.075,2.856,
273,0.0,0.0,0.0,1.663,1.671,1.933,1.063,0.938,1.029,0.729,4.317,1.121,0.550,0.513,0.625,1.000,1.104,5.729,7.879,1.291,2.563,2.033,2.767,1.667,2.817,9.617,2.254,2.350,
274,0.0,0.0,0.0,1.021,1.813,1.883,0.954,1.017,1.096,0.696,0.800,0.892,1.013,0.767,0.775,1.000,1.183,5.329,7.917,1.850,4.683,2.275,2.608,1.713,2.846,2.283,2.304,2.322,
275,0.0,0.0,0.017,1.633,1.875,1.750,0.829,0.938,0.979,0.792,0.979,0.900,1.038,0.821,0.692,1.000,1.100,6.271,7.471,2.604,2.638,2.388,4.667,2.217,2.442,2.883,2.225,2.406,
276,0.0,0.0,0.0,1.600,2.104,2.033,0.679,0.950,1.054,1.054,1.083,0.883,1.613,0.796,0.796,1.000,1.025,6.383,7.883,2.542,2.596,2.658,3.913,2.763,2.200,10.183,2.267,2.278,
277,0.0,0.0,0.0,1.738,1.588,0.863,1.083,0.971,1.079,1.117,1.004,0.875,2.683,0.963,0.475,1.000,1.129,6.396,7.792,2.421,2.508,2.592,9.325,2.333,2.429,4.371,2.329,2.511,
278,0.0,0.0,2.579,1.721,1.646,0.0,0.683,0.942,0.971,0.808,1.017,0.979,1.604,1.017,0.721,1.100,1.033,6.279,7.975,2.779,2.517,2.413,1.975,2.308,2.163,2.358,2.183,2.461,
279,0.0,0.0,0.0,1.563,1.883,0.671,0.879,1.046,1.033,0.825,1.113,0.963,0.896,0.896,0.583,1.000,0.942,7.217,7.538,1.983,2.046,2.413,2.338,2.183,1.888,2.738,2.188,2.083,
280,0.0,0.0,0.0,1.700,1.758,1.625,0.879,1.133,0.550,0.946,1.050,0.863,0.458,0.933,0.967,1.058,1.063,6.538,5.779,2.046,1.525,2.275,2.121,2.092,2.225,2.450,2.371,2.061,
281,0.0,3.875,0.0,1.671,1.863,1.579,0.983,1.279,0.0,0.842,0.992,0.725,1.313,0.942,1.625,1.100,1.113,5.988,7.942,1.533,1.888,2.483,2.050,2.300,2.496,2.054,2.525,2.211,
282,0.0,3.404,0.463,1.529,1.792,1.479,0.929,1.563,0.504,0.708,0.717,0.346,3.867,0.988,1.038,1.163,1.038,3.717,8.158,2.025,1.421,2.625,2.225,2.429,2.696,1.900,2.404,2.167,
283,0.0,0.0,5.254,1.642,1.729,1.638,0.892,1.567,1.054,0.683,0.788,0.175,0.954,0.975,0.867,1.125,1.629,3.713,6.804,2.133,2.908,2.092,3.250,2.688,2.433,2.354,1.936,1.950,
284,0.0,0.0,47.375,1.579,1.508,1.654,1.008,1.571,0.979,0.796,0.950,0.846,0.900,0.950,0.946,1.150,0.563,4.154,4.725,2.421,10.992,0.675,2.246,2.479,2.283,2.579,2.050,1.650,
285,4.675,0.0,9.050,1.571,1.733,2.046,1.108,1.567,0.913,0.650,0.933,0.917,0.754,0.896,0.975,1.175,1.125,3.429,5.000,2.346,2.700,1.796,1.796,2.596,2.642,2.842,1.730,1.661,
286,4.033,0.0,12.288,1.846,1.642,1.842,0.954,1.567,0.467,0.642,1.146,0.796,0.663,0.625,0.988,1.054,1.158,6.179,5.267,2.446,2.808,2.529,2.296,2.463,2.492,3.129,26.283,2.389,
287,0.0,0.0,1.875,1.546,1.992,1.592,0.958,1.563,0.0,0.692,0.983,0.750,0.725,0.904,0.688,0.700,0.992,5.800,6.079,1.983,2.667,2.608,2.542,2.092,2.329,2.525,2.146,2.294,
288,0.0,0.0,0.0,1.400,1.629,1.513,0.833,1.567,0.0,1.196,0.971,0.688,0.767,0.742,0.392,0.608,0.817,5.983,7.442,1.663,2.363,2.192,1.688,1.796,1.733,2.754,1.600,9.883,
289,0.0,0.0,0.0,1.329,1.413,1.225,0.783,1.254,0.429,0.958,1.163,0.850,0.808,0.821,0.817,0.725,0.633,6.142,7.296,2.046,2.425,12.079,2.300,1.671,2.088,2.296,1.913,11.717,
290,0.0,0.0,0.0,1.329,1.554,1.204,0.496,0.767,0.821,0.804,0.933,0.813,0.879,1.008,0.646,0.567,0.075,5.288,7.788,1.363,2.138,6.783,1.729,1.917,2.017,4.079,1.838,1.783,
291,0.0,0.0,0.0,1.408,1.725,1.417,0.758,0.733,0.596,0.875,0.896,0.871,0.708,1.008,0.529,0.729,0.742,5.517,6.704,2.163,1.633,14.463,1.596,1.767,1.838,1.767,1.788,3.106,
292,0.0,0.0,0.0,1.179,1.738,1.458,0.533,0.542,0.508,1.017,0.725,0.842,0.821,0.867,0.388,0.575,0.950,5.533,6.979,2.529,1.817,1.196,9.725,2.129,2.333,1.779,1.608,2.378,
293,0.0,0.0,0.0,1.163,1.913,1.696,0.913,0.988,0.413,0.867,0.633,1.108,0.842,0.688,0.525,0.375,0.463,5.808,6.763,3.892,2.067,2.546,1.604,1.842,1.963,1.625,2.446,5.761,
294,0.0,0.0,0.0,0.371,1.929,1.425,0.933,0.571,0.692,0.467,0.838,1.146,0.779,0.454,0.567,0.404,0.517,8.617,3.758,2.038,1.721,2.442,2.842,2.125,1.913,1.783,2.150,1.522,
295,0.0,0.0,0.0,0.0,1.833,1.029,0.800,0.738,1.029,0.600,0.988,1.079,0.754,0.754,0.500,0.896,0.450,6.021,3.471,1.746,2.888,2.521,1.783,3.479,1.804,2.413,8.529,1.639,
296,0.0,0.0,0.0,0.0,1.754,1.183,0.879,0.429,1.117,0.258,1.063,0.796,1.000,0.771,0.908,0.638,0.604,7.879,4.879,12.238,2.496,2.246,1.750,4.708,1.729,1.650,1.771,6.461,
297,0.0,0.0,0.0,0.0,1.458,1.629,0.779,0.671,1.033,0.138,0.750,0.954,0.708,0.471,0.838,0.513,0.400,7.033,6.263,2.104,1.942,2.246,2.650,1.879,2.208,14.092,1.921,11.589,
298,0.0,0.0,0.0,0.0,1.613,1.488,0.804,1.104,0.975,0.242,0.921,1.038,0.754,0.658,0.792,0.479,0.325,7.946,6.746,2.542,1.504,2.150,2.238,2.021,2.361,35.004,1.000,8.144,
299,0.0,0.0,0.0,0.317,1.779,1.438,0.850,0.988,0.456,0.871,1.050,0.783,1.039,0.346,0.550,0.583,0.538,6.833,6.858,1.721,1.325,2.379,1.683,2.133,2.325,16.233,1.646,9.078,
300,0.0,0.0,0.0,1.467,1.117,1.638,0.479,0.908,0.550,0.800,1.033,0.692,1.038,0.729,0.825,0.675,0.596,6.463,6.367,1.833,1.829,8.200,7.575,2.088,2.254,1.863,1.804,1.506,
301,0.0,0.0,0.0,1.558,1.667,1.504,0.613,0.783,0.808,0.758,0.979,0.900,0.667,0.625,0.746,0.692,0.896,6.408,6.938,2.375,1.021,17.758,2.263,2.100,1.946,35.921,1.246,1.728,
302,0.0,0.0,0.0,1.454,1.446,1.471,0.725,0.846,0.592,0.517,0.950,1.012,0.725,0.350,0.929,0.529,0.717,5.821,6.992,1.854,2.163,7.017,2.875,1.758,2.025,26.154,3.996,3.183,
303,0.0,0.0,0.0,1.375,1.033,1.600,0.767,0.733,0.750,0.413,1.100,0.921,0.938,0.592,0.996,0.804,0.538,5.471,7.375,2.500,1.933,2.442,2.429,3.821,2.222,7.642,2.238,5.250,
304,0.0,0.0,0.0,1.333,1.013,1.525,0.871,0.763,0.896,0.821,0.708,3.904,0.979,0.779,0.692,0.704,0.771,6.746,6.150,2.146,1.679,2.475,1.579,2.408,2.292,6.471,7.788,1.576,
305,0.0,0.0,0.0,1.267,1.217,1.850,0.546,0.850,1.088,0.468,0.650,4.192,0.967,0.654,0.672,0.454,0.842,5.988,6.071,2.550,1.358,22.700,2.875,2.079,2.304,24.283,19.988,24.759,
306,0.0,0.0,0.0,0.825,1.283,1.733,0.533,0.821,1.004,0.567,0.642,0.975,1.000,0.529,0.713,2.054,0.967,6.121,6.542,1.492,1.888,44.150,1.833,1.454,2.408,33.663,25.496,15.353,
307,0.0,0.0,0.0,0.0,1.608,1.500,0.542,0.796,0.538,0.458,0.675,1.938,1.079,0.848,0.783,6.879,0.821,5.146,6.180,1.475,1.929,23.608,2.000,1.929,1.617,33.388,17.983,19.383,
308,0.0,0.0,0.0,0.0,1.542,1.600,0.742,0.708,0.763,0.504,0.633,0.979,0.820,0.742,0.867,4.117,0.775,6.171,6.283,2.454,1.925,13.463,12.404,20.942,1.971,11.408,36.163,1.753,
309,0.0,0.0,0.0,0.0,1.308,1.567,0.621,0.842,0.833,0.538,0.929,0.683,1.029,0.558,0.858,0.654,0.804,5.480,6.392,2.683,2.154,18.679,2.256,11.433,7.358,8.675,21.446,0.247,
310,0.0,0.0,0.0,5.133,18.017,1.317,0.696,0.858,0.800,0.930,0.921,0.558,0.654,0.608,0.546,0.588,0.960,4.188,6.958,2.333,1.958,13.713,1.346,1.942,7.858,8.291,1.754,1.678,
311,0.0,0.0,0.0,12.296,0.0,1.350,0.825,0.879,0.825,0.717,0.492,2.388,0.796,0.238,0.850,0.460,0.679,6.792,6.838,2.121,4.346,15.658,2.346,12.529,19.700,5.579,2.758,26.767,
312,6.371,0.0,0.0,6.846,0.0,1.438,0.800,0.750,0.788,0.633,0.321,7.113,0.863,0.663,0.400,0.425,0.800,13.592,6.996,2.171,1.925,20.521,2.133,18.179,25.913,15.767,9.075,28.311,
313,0.0,0.0,0.0,0.0,0.0,1.275,0.804,0.733,0.404,0.575,0.258,1.113,0.488,0.575,0.767,0.592,0.854,4.046,7.638,2.183,2.263,26.183,19.813,27.746,32.996,26.379,20.763,12.112,
314,0.0,0.0,0.0,0.0,0.0,1.479,0.475,0.825,0.729,0.675,0.517,5.296,1.017,0.833,0.800,0.771,0.921,3.925,6.779,1.988,5.371,22.154,10.096,33.033,32.267,23.058,2.358,31.018,
315,0.0,0.0,0.0,0.0,0.0,1.608,0.629,0.738,0.446,0.946,0.779,4.246,1.075,0.963,0.813,0.546,0.979,6.279,6.879,2.200,2.004,34.504,2.021,27.696,23.463,14.317,1.675,6.617,
316,0.0,0.0,0.0,0.0,0.0,1.296,0.804,0.563,0.417,0.742,0.392,4.479,1.017,0.633,0.883,0.688,0.783,6.471,7.421,5.742,3.471,26.217,1.900,22.025,17.863,41.063,4.971,1.828,
317,0.0,0.0,0.0,0.0,0.0,1.271,0.796,0.771,0.621,0.808,0.646,10.088,1.079,0.829,1.300,0.608,0.825,5.146,7.208,37.446,11.300,6.217,1.863,2.063,15.208,29.442,19.933,23.883,
318,0.0,0.0,0.0,0.0,0.0,1.288,0.879,0.754,0.825,0.763,0.425,8.633,1.175,0.946,0.833,0.517,0.692,3.654,6.608,21.504,7.888,12.221,2.250,6.958,12.496,32.875,2.533,5.578,
319,0.0,0.0,0.0,0.0,0.0,1.600,0.533,0.842,0.608,0.304,0.025,3.292,0.454,0.733,0.358,0.188,0.138,3.492,2.383,11.650,7.161,20.367,9.417,14.092,2.629,17.675,0.563,7.944,
320,0.0,0.0,0.0,0.0,0.0,1.808,0.450,0.900,0.029,0.304,0.0,2.533,0.0,0.246,0.0,0.0,0.0,2.100,0.0,25.125,4.708,19.533,3.254,6.542,1.842,0.592,11.908,14.172,
321,0.0,0.0,0.0,0.0,17.821,0.046,0.0,0.975,0.0,0.017,0.0,2.904,0.0,0.0,6.017,0.0,0.0,3.396,0.0,13.817,17.158,20.683,0.0,21.821,0.863,13.321,46.879,26.244,
322,0.0,0.0,0.0,0.0,7.867,0.0,0.0,0.100,0.0,0.0,0.371,1.392,0.0,0.529,5.338,0.0,0.0,18.604,0.0,22.388,38.692,23.829,0.0,23.950,0.0,32.604,54.683,19.800,
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.179,0.0,0.0,2.529,0.0,26.371,20.846,27.167,0.0,13.796,0.0,29.500,28.588,30.400,
324,14.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600,0.0,0.0,2.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.879,5.192,24.733,0.0,29.883,0.0,37.863,14.388,12.456,
325,1.658,0.0,0.0,7.542,1.417,0.0,0.0,0.0,27.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.308,1.033,10.329,6.983,0.0,39.717,5.165,30.079,18.638,4.122,
326,0.0,0.0,0.0,0.0,12.096,0.0,0.0,0.0,22.283,0.0,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.271,6.158,5.663,0.0,0.0,17.146,12.692,37.504,0.0,12.744,
327,0.0,0.0,0.0,0.0,15.338,0.0,0.0,0.0,4.700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.246,18.796,25.742,25.471,9.479,9.900,
328,0.0,0.0,0.0,0.0,3.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.233,20.963,0.0,0.0,24.161,
329,0.0,0.0,0.0,0.0,7.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621,0.300,0.0,1.363,5.407,
330,8.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.633,0.0,0.0,17.694,
331,24.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.179,0.0,9.458,0.0,0.0,5.206,
332,2.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
333,20.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.138,6.404,0.0,0.0,0.0,0.0,0.0,
334,45.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.0,0.0,39.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.404,0.0,
335,33.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,25.608,0.0,0.0,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.767,0.0,
336,44.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967,0.0,0.0,0.0,0.0,0.0,2.475,0.0,0.0,0.0,0.0,
337,51.583,0.0,0.0,0.0,2.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.475,0.0,
338,21.342,0.0,0.0,0.0,13.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008,0.0,0.0,0.0,0.0,0.0,15.633,0.0,
339,9.983,0.0,0.0,0.0,2.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.333,0.0,0.0,6.717,0.0,0.0,30.633,0.0,
340,21.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.0,0.0,1.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
341,24.204,0.0,0.0,0.0,2.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.563,0.0,0.0,0.0,0.0,4.396,0.0,0.0,0.529,0.646,0.013,0.0,0.0,0.0,0.0,0.0,
342,42.108,0.0,0.0,0.0,15.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
343,26.621,0.0,0.0,0.0,1.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413,0.292,0.0,0.0,0.0,0.0,5.000,0.0,
344,24.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.321,0.0,0.0,0.0,0.0,0.0,33.742,0.0,
345,11.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.071,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,50.850,0.0,
346,2.679,0.0,0.0,1.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.021,0.879,0.0,0.0,0.004,0.0,0.0,0.0,0.0,24.021,0.0,
347,60.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,17.979,0.0,0.0,25.300,0.0,0.0,0.004,0.0,0.0,9.254,0.0,
348,54.421,0.0,0.0,0.0,3.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.317,0.0,0.0,1.513,0.0,0.008,0.0,0.0,0.0,9.942,0.0,
349,39.379,0.0,0.0,0.0,45.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.400,0.0,0.0,0.0,6.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,
350,11.621,0.0,0.0,0.0,0.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613,0.0,
351,0.0,0.0,0.0,0.0,15.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,4.163,0.0,0.400,0.004,0.0,0.0,0.0,0.0,0.0,25.667,0.0,
352,11.146,0.0,0.0,0.0,25.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.767,0.0,5.863,0.0,0.0,0.0,0.0,0.0,3.800,36.383,0.0,
353,22.321,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.004,0.0,0.0,0.0,5.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.754,0.0,
354,6.583,15.304,0.0,0.0,38.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0,
355,24.192,5.563,0.0,0.0,25.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000,0.0,0.0,0.0,0.0,0.0,2.008,0.008,6.963,0.0,0.0,3.763,0.0,
356,24.242,4.096,0.0,27.292,14.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.063,0.0,0.0,0.0,0.0,0.0,0.0,
357,23.575,0.0,0.0,1.871,35.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.146,0.0,2.533,0.0,0.0,
358,37.688,0.0,0.0,0.0,53.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
359,21.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.746,0.0,
360,16.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.438,0.0,3.358,0.0,0.0,2.417,0.0,
361,11.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.808,0.0,0.0,0.0,0.0,0.213,0.0,0.0,0.0,10.304,0.0,0.0,0.0,0.238,0.700,3.433,
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929,0.0,0.0,1.117,0.0,0.229,0.0,0.0,0.0,4.654,0.0,0.0,0.0,0.0,7.133,0.0,
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.046,0.0,
364,0.0,0.0,0.0,0.0,5.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.167,0.0,0.0,0.0,0.0,0.0,7.792,0.0,0.0,6.163,2.178,
365,0.0,0.0,0.0,0.0,8.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000,2.872,
366,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
Notes:
1995-2023 Priest Rapids Daily Average Spill (KCFS)
Generated 03 Apr 2023 10:28:08 PDT. DART Columbia Basin Conditions All Years www.cbr.washington.edu/dart/query/basin_conditions_hist.

"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2023). Columbia Basin Conditions All Years. Available from https://www.cbr.washington.edu/dart/query/basin_conditions_hist."
