"date","spill","window_spill"
2009-02-22,0,0.166894736842105
2009-02-23,0,0.166894736842105
2009-02-24,0,0.166894736842105
2009-02-25,0,0.166894736842105
2009-02-26,0,0.166894736842105
2009-02-27,0,0.166894736842105
2009-02-28,0,0.166894736842105
2009-03-01,0,0.166894736842105
2009-03-02,0,0.166894736842105
2009-03-03,0,0.374894736842105
2009-03-04,0,0.571052631578947
2009-03-05,0,0.965473684210526
2009-03-06,0,1.18586842105263
2009-03-07,0,1.41228947368421
2009-03-08,0,1.65626315789474
2009-03-09,0,1.90757894736842
2009-03-10,0,2.13115789473684
2009-03-11,0,2.37018421052632
2009-03-12,0,2.60681578947368
2009-03-13,0,2.83663157894737
2009-03-14,0,3.09386842105263
2009-03-15,0,3.42544736842105
2009-03-16,0,3.67457894736842
2009-03-17,0,3.91965789473684
2009-03-18,0,4.18281578947368
2009-03-19,0,4.43776315789474
2009-03-20,0,4.69818421052632
2009-03-21,0,4.96134210526316
2009-03-22,0,5.19247368421053
2009-03-23,0,5.39236842105263
2009-03-24,0,5.51968421052632
2009-03-25,0,5.74173684210526
2009-03-26,0,5.91915789473684
2009-03-27,0,6.07092105263158
2009-03-28,0,6.23023684210526
2009-03-29,0,6.28889473684211
2009-03-30,0,6.49557894736842
2009-03-31,5.825,6.67978947368421
2009-04-01,0.517,6.90084210526316
2009-04-02,0,7.12092105263158
2009-04-03,0,7.349
2009-04-04,0,7.58694736842105
2009-04-05,0,7.81984210526316
2009-04-06,0,8.02005263157895
2009-04-07,0,8.2275
2009-04-08,0,8.4435
2009-04-09,0,8.66960526315789
2009-04-10,0,8.67223684210526
2009-04-11,0,8.71139473684211
2009-04-12,7.904,8.52573684210526
2009-04-13,7.454,8.52528947368421
2009-04-14,14.988,8.52618421052632
2009-04-15,8.375,8.5068947368421
2009-04-16,8.604,8.48618421052632
2009-04-17,9.271,8.52576315789474
2009-04-18,9.55,8.54989473684211
2009-04-19,8.496,8.5626052631579
2009-04-20,9.083,8.58192105263158
2009-04-21,8.992,8.55089473684211
2009-04-22,8.733,8.45505263157895
2009-04-23,9.775,8.44407894736842
2009-04-24,12.6,8.46215789473684
2009-04-25,9.467,8.47223684210526
2009-04-26,9.313,8.48044736842105
2009-04-27,10,8.48318421052632
2009-04-28,9.688,8.46202631578947
2009-04-29,9.896,8.49405263157895
2009-04-30,10,8.55731578947368
2009-05-01,8.783,8.69315789473684
2009-05-02,7.596,8.71913157894737
2009-05-03,4.838,8.78402631578947
2009-05-04,8.438,8.88478947368421
2009-05-05,6.742,8.92239473684211
2009-05-06,5.767,8.89697368421053
2009-05-07,6.054,8.87581578947368
2009-05-08,8.054,8.89378947368421
2009-05-09,8.371,8.91978947368421
2009-05-10,7,8.96286842105263
2009-05-11,8.4,8.98139473684211
2009-05-12,8.363,8.98686842105263
2009-05-13,8.667,9.13347368421053
2009-05-14,9.042,9.22415789473684
2009-05-15,8.85,9.27986842105263
2009-05-16,7.608,9.32702631578947
2009-05-17,7.883,9.34018421052632
2009-05-18,8.208,9.36134210526316
2009-05-19,8.592,9.35178947368421
2009-05-20,8.004,9.4031052631579
2009-05-21,8.942,9.38842105263158
2009-05-22,7.933,9.34223684210526
2009-05-23,8.358,9.32402631578947
2009-05-24,8.638,9.25384210526316
2009-05-25,8.538,9.14255263157895
2009-05-26,8.763,9.0213947368421
2009-05-27,10,8.96557894736842
2009-05-28,10,8.95460526315789
2009-05-29,9.475,8.94494736842105
2009-05-30,9.467,8.93202631578947
2009-05-31,8.596,8.9295
2009-06-01,8.958,8.893
2009-06-02,9.05,8.82776315789474
2009-06-03,10,8.79268421052632
2009-06-04,10.383,8.72842105263158
2009-06-05,10,8.68818421052632
2009-06-06,10,8.6065
2009-06-07,9.196,8.54476315789474
2009-06-08,10,8.47918421052632
2009-06-09,10,8.43610526315789
2009-06-10,10,8.39544736842105
2009-06-11,9.425,8.34797368421053
2009-06-12,9.208,8.32639473684211
2009-06-13,9.596,8.32321052631579
2009-06-14,7.483,8.31542105263158
2009-06-15,7.088,8.28331578947368
2009-06-16,7.567,8.22871052631579
2009-06-17,7.683,8.19602631578947
2009-06-18,9.388,8.16763157894737
2009-06-19,10,8.13002631578947
2009-06-20,9.371,7.97244736842105
2009-06-21,9.25,7.89131578947368
2009-06-22,14.421,7.81357894736842
2009-06-23,11.054,7.71313157894737
2009-06-24,10,7.66434210526316
2009-06-25,10,7.62126315789474
2009-06-26,9.092,7.59715789473684
2009-06-27,8.808,7.53642105263158
2009-06-28,8.579,7.48742105263158
2009-06-29,9.883,7.42657894736842
2009-06-30,7.8,7.35618421052632
2009-07-01,6.883,7.35978947368421
2009-07-02,7.846,7.40144736842105
2009-07-03,6.096,7.42984210526316
2009-07-04,5.771,7.40047368421053
2009-07-05,5.396,7.29444736842105
2009-07-06,7.354,7.19915789473684
2009-07-07,9.05,7.07578947368421
2009-07-08,8.229,7.01921052631579
2009-07-09,8.467,6.96
2009-07-10,8.954,6.94815789473684
2009-07-11,8.613,6.87644736842105
2009-07-12,7.904,6.83184210526316
2009-07-13,8.667,6.76231578947368
2009-07-14,7.558,6.69881578947368
2009-07-15,7.667,6.685
2009-07-16,6.896,6.65902631578947
2009-07-17,7.654,6.63905263157895
2009-07-18,7.508,6.44234210526316
2009-07-19,7.788,6.23728947368421
2009-07-20,7.663,6.06194736842105
2009-07-21,7.792,5.87860526315789
2009-07-22,6.663,5.68726315789474
2009-07-23,6.967,5.51718421052632
2009-07-24,7.271,5.32473684210526
2009-07-25,6.463,5.09426315789474
2009-07-26,7.313,4.87605263157895
2009-07-27,8.758,4.67023684210526
2009-07-28,8.292,4.44831578947368
2009-07-29,7.821,4.23855263157895
2009-07-30,8.433,4.05313157894737
2009-07-31,7.971,3.89042105263158
2009-08-01,7.046,3.69994736842105
2009-08-02,6.183,3.51123684210526
2009-08-03,7.238,3.30957894736842
2009-08-04,7.171,3.11023684210526
2009-08-05,7.663,2.95397368421053
2009-08-06,7.575,2.83368421052632
2009-08-07,5.938,2.69760526315789
2009-08-08,4.571,2.53357894736842
2009-08-09,5.171,2.34005263157895
2009-08-10,6.233,2.16965789473684
2009-08-11,7.354,2.0055
2009-08-12,6.475,1.87336842105263
2009-08-13,6.238,1.75210526315789
2009-08-14,5.021,1.65265789473684
2009-08-15,4.608,1.47360526315789
2009-08-16,3.779,1.30615789473684
2009-08-17,6.804,1.11
2009-08-18,6.363,0.953631578947368
2009-08-19,7.454,0.799342105263158
2009-08-20,5.942,0.667105263157895
2009-08-21,5.863,0.549131578947368
2009-08-22,5.025,0.361526315789474
2009-08-23,4.483,0.189921052631579
2009-08-24,7.129,0.00494736842105263
2009-08-25,6.521,0
2009-08-26,7.029,0
2009-08-27,0.188,0
2009-08-28,0,0
2009-08-29,0,0
2009-08-30,0,0
2009-08-31,0,0
2009-09-01,0,0
2009-09-02,0,0
2009-09-03,0,0
2009-09-04,0,0
2009-09-05,0,0
2009-09-06,0,0
2009-09-07,0,0
2009-09-08,0,0
2009-09-09,0,0
2009-09-10,0,0
2009-09-11,0,0
2009-09-12,0,0
2009-09-13,0,0
2009-09-14,0,0
2009-09-15,0,0
2009-09-16,0,0
2009-09-17,0,0
2009-09-18,0,0
2009-09-19,0,0
2009-09-20,0,0
2009-09-21,0,0
2009-09-22,0,0
2009-09-23,0,0
2009-09-24,0,0
2009-09-25,0,0
2009-09-26,0,0
2009-09-27,0,0
2009-09-28,0,0
2009-09-29,0,0
2009-09-30,0,0
2009-10-01,0,0
2009-10-02,0,0
2009-10-03,0,0
2009-10-04,0,0
2009-10-05,0,0
2009-10-06,0,0
2009-10-07,0,0
2009-10-08,0,0
2009-10-09,0,0
2009-10-10,0,0
2009-10-11,0,0
2009-10-12,0,0
2009-10-13,0,0
2009-10-14,0,0
2009-10-15,0,0
2009-10-16,0,0
2009-10-17,0,0
2009-10-18,0,0
2009-10-19,0,0
2009-10-20,0,0
2009-10-21,0,0
2009-10-22,0,0
2009-10-23,0,0
2009-10-24,0,0
2009-10-25,0,0
2009-10-26,0,0
2009-10-27,0,0
2009-10-28,0,0
2009-10-29,0,0
2009-10-30,0,0
2009-10-31,0,0
2009-11-01,0,0
2009-11-02,0,0
2009-11-03,0,0
2009-11-04,0,0
2009-11-05,0,0.00131578947368421
2009-11-06,0,0.00131578947368421
2009-11-07,0,0.00131578947368421
2009-11-08,0,0.00131578947368421
2009-11-09,0,0.00131578947368421
2009-11-10,0,0.00131578947368421
2009-11-11,0,0.00186842105263158
2009-11-12,0,0.00186842105263158
2009-11-13,0,0.00186842105263158
2009-11-14,0,0.00186842105263158
2009-11-15,0,0.00186842105263158
2009-11-16,0,0.00186842105263158
2009-11-17,0,0.00186842105263158
2009-11-18,0,0.00186842105263158
2009-11-19,0,0.00186842105263158
2009-11-20,0,0.00186842105263158
2009-11-21,0,0.00186842105263158
2009-11-22,0,0.00186842105263158
2009-11-23,0,0.00186842105263158
2009-11-24,0,0.00186842105263158
2009-11-25,0,0.00186842105263158
2009-11-26,0,0.00186842105263158
2009-11-27,0,0.00186842105263158
2009-11-28,0,0.00186842105263158
2009-11-29,0,0.00186842105263158
2009-11-30,0,0.00186842105263158
2009-12-01,0,0.00186842105263158
2009-12-02,0,0.00186842105263158
2009-12-03,0,0.00186842105263158
2009-12-04,0,0.00186842105263158
2009-12-05,0,0.00186842105263158
2009-12-06,0,0.00186842105263158
2009-12-07,0,0.00186842105263158
2009-12-08,0,0.00186842105263158
2009-12-09,0,0.00186842105263158
2009-12-10,0,0.00186842105263158
2009-12-11,0,0.00186842105263158
2009-12-12,0,0.00186842105263158
2009-12-13,0,0.000552631578947368
2009-12-14,0,0.000552631578947368
2009-12-15,0.05,0.000552631578947368
2009-12-16,0,0.000552631578947368
2009-12-17,0,0.000552631578947368
2009-12-18,0,0.000552631578947368
2009-12-19,0,0
2009-12-20,0,0
2009-12-21,0.021,0
2009-12-22,0,0
2009-12-23,0,0
2009-12-24,0,0
2009-12-25,0,0
2009-12-26,0,0
2009-12-27,0,0
2009-12-28,0,0
2009-12-29,0,0
2009-12-30,0,0
2009-12-31,0,0
2010-01-01,0,0
2010-01-02,0,0
2010-01-03,0,0
2010-01-04,0,0
2010-01-05,0,0
2010-01-06,0,0
2010-01-07,0,0
2010-01-08,0,0
2010-01-09,0,0
2010-01-10,0,0
2010-01-11,0,0
2010-01-12,0,0
2010-01-13,0,0
2010-01-14,0,0
2010-01-15,0,0
2010-01-16,0,0
2010-01-17,0,0
2010-01-18,0,0
2010-01-19,0,0
2010-01-20,0,0
2010-01-21,0,0
2010-01-22,0,0
2010-01-23,0,0
2010-01-24,0,0
2010-01-25,0,0
2010-01-26,0,0
2010-01-27,0,0
2010-01-28,0,0
2010-01-29,0,0
2010-01-30,0,0
2010-01-31,0,0
2010-02-01,0,0
2010-02-02,0,0
2010-02-03,0,0
2010-02-04,0,0
2010-02-05,0,0
2010-02-06,0,0
2010-02-07,0,0
2010-02-08,0,0
2010-02-09,0,0
2010-02-10,0,0.00152631578947368
2010-02-11,0,0.00152631578947368
2010-02-12,0,0.00152631578947368
2010-02-13,0,0.00152631578947368
2010-02-14,0,0.00152631578947368
2010-02-15,0,0.00152631578947368
2010-02-16,0,0.00152631578947368
2010-02-17,0,0.00152631578947368
2010-02-18,0,0.00152631578947368
2010-02-19,0,0.00152631578947368
2010-02-20,0,0.00152631578947368
2010-02-21,0,0.00152631578947368
2010-02-22,0,0.00152631578947368
2010-02-23,0,0.00152631578947368
2010-02-24,0,0.00152631578947368
2010-02-25,0,0.00152631578947368
2010-02-26,0,0.00152631578947368
2010-02-27,0,0.00152631578947368
2010-02-28,0,0.00152631578947368
2010-03-01,0,0.00152631578947368
2010-03-02,0,0.00152631578947368
2010-03-03,0,0.146157894736842
2010-03-04,0,0.268631578947368
2010-03-05,0,0.417657894736842
2010-03-06,0,0.559105263157895
2010-03-07,0,0.676421052631579
2010-03-08,0,0.784105263157895
2010-03-09,0,0.898131578947368
2010-03-10,0,1.05152631578947
2010-03-11,0,1.22510526315789
2010-03-12,0,1.41557894736842
2010-03-13,0,1.58552631578947
2010-03-14,0,1.77752631578947
2010-03-15,0,1.93552631578947
2010-03-16,0,2.10834210526316
2010-03-17,0,2.32007894736842
2010-03-18,0,2.51173684210526
2010-03-19,0,2.69944736842105
2010-03-20,0,2.88323684210526
2010-03-21,0,3.05778947368421
2010-03-22,0.058,3.22336842105263
2010-03-23,0,3.37807894736842
2010-03-24,0,3.59847368421053
2010-03-25,0,3.80681578947368
2010-03-26,0,4.03521052631579
2010-03-27,0,4.24365789473684
2010-03-28,0,4.45605263157895
2010-03-29,0,4.65484210526316
2010-03-30,0,4.82973684210526
2010-03-31,0,5.04071052631579
2010-04-01,0,5.26605263157895
2010-04-02,0,5.49544736842105
2010-04-03,0,5.7211052631579
2010-04-04,0,5.95302631578947
2010-04-05,0,6.14163157894737
2010-04-06,0,6.35128947368421
2010-04-07,0,6.58615789473684
2010-04-08,0,6.78231578947368
2010-04-09,0,6.99131578947368
2010-04-10,0,7.06839473684211
2010-04-11,0,7.17915789473684
2010-04-12,5.496,7.22968421052632
2010-04-13,4.654,7.29142105263158
2010-04-14,5.663,7.4115
2010-04-15,5.375,7.52836842105263
2010-04-16,4.458,7.63978947368421
2010-04-17,4.092,7.71260526315789
2010-04-18,4.333,7.75305263157895
2010-04-19,5.829,7.77739473684211
2010-04-20,6.596,7.79463157894737
2010-04-21,7.238,7.80121052631579
2010-04-22,6.458,7.86381578947368
2010-04-23,7.296,7.92673684210526
2010-04-24,6.004,7.92278947368421
2010-04-25,6.567,7.91292105263158
2010-04-26,8.046,7.88781578947368
2010-04-27,7.283,7.89328947368421
2010-04-28,7.133,7.91271052631579
2010-04-29,7.042,8.00076315789474
2010-04-30,6.633,8.21831578947369
2010-05-01,6.292,8.45494736842105
2010-05-02,5.879,8.84463157894737
2010-05-03,8.375,8.87939473684211
2010-05-04,7.917,8.93410526315789
2010-05-05,8.679,8.98486842105263
2010-05-06,7.921,9.38542105263158
2010-05-07,8.071,10.0203947368421
2010-05-08,7.554,10.7271842105263
2010-05-09,6.646,11.0815526315789
2010-05-10,8.017,11.4343947368421
2010-05-11,8.563,11.4718947368421
2010-05-12,8.717,12.2249473684211
2010-05-13,8.575,13.4993947368421
2010-05-14,8.813,14.5511315789474
2010-05-15,7.167,15.6213157894737
2010-05-16,7.967,16.5398421052632
2010-05-17,8.925,17.5728421052632
2010-05-18,7.454,18.4018947368421
2010-05-19,7.942,19.0277631578947
2010-05-20,8.425,20.0801842105263
2010-05-21,8.863,20.6345789473684
2010-05-22,7.583,21.4495
2010-05-23,7.721,21.6751578947368
2010-05-24,9.021,21.7128684210526
2010-05-25,8.533,21.7021315789474
2010-05-26,8.567,21.7116842105263
2010-05-27,8.596,21.7099210526316
2010-05-28,8.133,21.7003684210526
2010-05-29,8.163,21.6861052631579
2010-05-30,7.113,21.8320526315789
2010-05-31,7.546,21.7820526315789
2010-06-01,8.383,21.7676842105263
2010-06-02,8.958,21.7935789473684
2010-06-03,7.896,21.8492894736842
2010-06-04,6.908,22.2298947368421
2010-06-05,6.179,22.3362631578947
2010-06-06,7.25,22.3067631578947
2010-06-07,7.371,22.1609210526316
2010-06-08,9.638,21.9013684210526
2010-06-09,14.146,21.5242894736842
2010-06-10,17.367,21.4772631578947
2010-06-11,22.725,21.4291315789474
2010-06-12,10,21.3558947368421
2010-06-13,10,20.964
2010-06-14,10,20.3457894736842
2010-06-15,22.775,19.5949210526316
2010-06-16,30.775,19.2199210526316
2010-06-17,34.875,18.8541315789474
2010-06-18,22.029,18.7496315789474
2010-06-19,22.125,17.9789210526316
2010-06-20,10,16.7187105263158
2010-06-21,37.429,15.6202631578947
2010-06-22,55.596,14.4631315789474
2010-06-23,47.933,13.5403421052632
2010-06-24,49.592,12.5084210526316
2010-06-25,42.358,11.6589736842105
2010-06-26,47.196,10.9844210526316
2010-06-27,39.929,9.92028947368421
2010-06-28,32.646,9.31128947368421
2010-06-29,47.575,8.39065789473684
2010-06-30,28.788,8.11236842105263
2010-07-01,39.988,8.01994736842105
2010-07-02,17.108,8.00557894736842
2010-07-03,10,7.95755263157895
2010-07-04,8.188,7.9355
2010-07-05,8.496,7.92573684210526
2010-07-06,8.096,7.87618421052632
2010-07-07,6.75,7.69757894736842
2010-07-08,7.004,7.73323684210526
2010-07-09,13.929,7.74344736842105
2010-07-10,7.058,7.68971052631579
2010-07-11,7.35,7.627
2010-07-12,7.892,7.17665789473684
2010-07-13,8.296,6.98881578947368
2010-07-14,21.713,6.93344736842105
2010-07-15,11.413,6.86405263157895
2010-07-16,8.517,6.8555
2010-07-17,8.604,6.81273684210526
2010-07-18,7.504,6.6008947368421
2010-07-19,8.396,6.38586842105263
2010-07-20,8.213,6.19594736842105
2010-07-21,8.171,5.9885
2010-07-22,7.217,5.80660526315789
2010-07-23,7.883,5.63971052631579
2010-07-24,7.283,5.435
2010-07-25,6.342,5.21855263157895
2010-07-26,7.779,5.05989473684211
2010-07-27,8.225,4.84563157894737
2010-07-28,6.029,4.64278947368421
2010-07-29,8.142,4.47984210526316
2010-07-30,7.708,4.33192105263158
2010-07-31,6.192,4.14002631578947
2010-08-01,5.621,3.92994736842105
2010-08-02,7.292,3.72863157894737
2010-08-03,7.983,3.54407894736842
2010-08-04,7.65,3.35623684210526
2010-08-05,7.013,3.20765789473684
2010-08-06,7.138,3.07597368421053
2010-08-07,5.646,2.90405263157895
2010-08-08,5.004,2.73331578947368
2010-08-09,6.533,2.53221052631579
2010-08-10,6.488,2.35665789473684
2010-08-11,7.642,2.16565789473684
2010-08-12,6.671,1.99778947368421
2010-08-13,7.258,1.86302631578947
2010-08-14,6.379,1.67507894736842
2010-08-15,5.121,1.45368421052632
2010-08-16,7.142,1.25005263157895
2010-08-17,8.413,1.09610526315789
2010-08-18,7.738,0.9405
2010-08-19,5.85,0.819447368421053
2010-08-20,5.913,0.706947368421053
2010-08-21,4.6,0.538184210526316
2010-08-22,4.275,0.381157894736842
2010-08-23,6.413,0.192236842105263
2010-08-24,5.967,0.0140526315789474
2010-08-25,7.179,0.00976315789473684
2010-08-26,6.771,0.00976315789473684
2010-08-27,0.163,0.00976315789473684
2010-08-28,0,0.00976315789473684
2010-08-29,0,0
2010-08-30,0,0
2010-08-31,0.371,0
2010-09-01,0,0
2010-09-02,0,0
2010-09-03,0,0
2010-09-04,0,0
2010-09-05,0,0
2010-09-06,0,0
2010-09-07,0,0
2010-09-08,0,0
2010-09-09,0,0
2010-09-10,0,0
2010-09-11,0,0
2010-09-12,0,0
2010-09-13,0,0
2010-09-14,0,0
2010-09-15,0,0
2010-09-16,0,0
2010-09-17,0,0
2010-09-18,0,0
2010-09-19,0,0
2010-09-20,0,0
2010-09-21,0,0
2010-09-22,0,0
2010-09-23,0,0.00328947368421053
2010-09-24,0,0.00613157894736842
2010-09-25,0,0.00613157894736842
2010-09-26,0,0.00613157894736842
2010-09-27,0,0.00613157894736842
2010-09-28,0,0.00613157894736842
2010-09-29,0,0.00613157894736842
2010-09-30,0,0.00613157894736842
2010-10-01,0,0.00613157894736842
2010-10-02,0,0.00613157894736842
2010-10-03,0,0.00613157894736842
2010-10-04,0,0.00613157894736842
2010-10-05,0,0.00613157894736842
2010-10-06,0,0.00613157894736842
2010-10-07,0,0.00613157894736842
2010-10-08,0,0.00613157894736842
2010-10-09,0,0.00613157894736842
2010-10-10,0,0.00613157894736842
2010-10-11,0,0.00613157894736842
2010-10-12,0,0.00613157894736842
2010-10-13,0,0.00613157894736842
2010-10-14,0,0.00613157894736842
2010-10-15,0,0.00613157894736842
2010-10-16,0,0.00613157894736842
2010-10-17,0,0.00613157894736842
2010-10-18,0,0.00613157894736842
2010-10-19,0,0.00613157894736842
2010-10-20,0,0.00613157894736842
2010-10-21,0,0.00613157894736842
2010-10-22,0,0.00613157894736842
2010-10-23,0,0.00613157894736842
2010-10-24,0,0.00613157894736842
2010-10-25,0,0.00613157894736842
2010-10-26,0,0.00613157894736842
2010-10-27,0,0.00613157894736842
2010-10-28,0,0.00613157894736842
2010-10-29,0,0.00613157894736842
2010-10-30,0,0.00613157894736842
2010-10-31,0,0.00284210526315789
2010-11-01,0,0
2010-11-02,0.125,0
2010-11-03,0.108,0
2010-11-04,0,0
2010-11-05,0,0
2010-11-06,0,0
2010-11-07,0,0
2010-11-08,0,0
2010-11-09,0,0
2010-11-10,0,0.00931578947368421
2010-11-11,0,0.0189736842105263
2010-11-12,0,0.0189736842105263
2010-11-13,0,0.0288421052631579
2010-11-14,0,0.0450789473684211
2010-11-15,0,0.0450789473684211
2010-11-16,0,0.0450789473684211
2010-11-17,0,0.0450789473684211
2010-11-18,0,0.0450789473684211
2010-11-19,0,0.0450789473684211
2010-11-20,0,0.0450789473684211
2010-11-21,0,0.0450789473684211
2010-11-22,0,0.0450789473684211
2010-11-23,0,0.0450789473684211
2010-11-24,0,0.0450789473684211
2010-11-25,0,0.0450789473684211
2010-11-26,0,0.0450789473684211
2010-11-27,0,0.0450789473684211
2010-11-28,0,0.0450789473684211
2010-11-29,0,0.0450789473684211
2010-11-30,0,0.0450789473684211
2010-12-01,0,0.0450789473684211
2010-12-02,0,0.0450789473684211
2010-12-03,0,0.0450789473684211
2010-12-04,0,0.0450789473684211
2010-12-05,0,0.0450789473684211
2010-12-06,0,0.0450789473684211
2010-12-07,0,0.0450789473684211
2010-12-08,0,0.0450789473684211
2010-12-09,0,0.0450789473684211
2010-12-10,0,0.0450789473684211
2010-12-11,0,0.0450789473684211
2010-12-12,0,0.0461842105263158
2010-12-13,0,0.0461842105263158
2010-12-14,0,0.0461842105263158
2010-12-15,0,0.0461842105263158
2010-12-16,0,0.0461842105263158
2010-12-17,0,0.266789473684211
2010-12-18,0,0.679842105263158
2010-12-19,0,0.717657894736842
2010-12-20,0.354,0.803631578947368
2010-12-21,0.367,0.823263157894737
2010-12-22,0,0.807026315789474
2010-12-23,0.375,0.807026315789474
2010-12-24,0.617,0.820184210526316
2010-12-25,0,0.833684210526316
2010-12-26,0,0.833684210526316
2010-12-27,0,0.833684210526316
2010-12-28,0,0.833684210526316
2010-12-29,0,0.833684210526316
2010-12-30,0,0.833684210526316
2010-12-31,0,0.833684210526316
2011-01-01,0,0.835552631578947
2011-01-02,0,1.15957894736842
2011-01-03,0,1.18492105263158
2011-01-04,0,1.21684210526316
2011-01-05,0,1.29678947368421
2011-01-06,0,1.29678947368421
2011-01-07,0,1.29678947368421
2011-01-08,0,1.29678947368421
2011-01-09,0,1.29678947368421
2011-01-10,0,1.29678947368421
2011-01-11,0,1.29678947368421
2011-01-12,0,1.29678947368421
2011-01-13,0,1.29678947368421
2011-01-14,0,1.29678947368421
2011-01-15,0,1.29678947368421
2011-01-16,0,1.3525
2011-01-17,0,1.57355263157895
2011-01-18,0,1.65918421052632
2011-01-19,0,1.66147368421053
2011-01-20,0,1.66147368421053
2011-01-21,0.042,1.66147368421053
2011-01-22,0,1.71323684210526
2011-01-23,0,1.71323684210526
2011-01-24,0,1.49263157894737
2011-01-25,0,1.07026315789474
2011-01-26,8.383,1.02278947368421
2011-01-27,16.05,0.936815789473684
2011-01-28,1.804,0.907315789473684
2011-01-29,3.267,0.907315789473684
2011-01-30,1.121,0.907315789473684
2011-01-31,0,0.894157894736842
2011-02-01,0,0.883526315789474
2011-02-02,0.5,0.883526315789474
2011-02-03,0.513,0.883526315789474
2011-02-04,0,0.883526315789474
2011-02-05,0,0.883526315789474
2011-02-06,0,0.883526315789474
2011-02-07,0,0.883526315789474
2011-02-08,0,0.881657894736842
2011-02-09,0,0.557631578947368
2011-02-10,0.071,0.532289473684211
2011-02-11,12.313,0.500368421052632
2011-02-12,0.963,0.420421052631579
2011-02-13,1.213,0.420421052631579
2011-02-14,3.038,0.420421052631579
2011-02-15,0,0.420421052631579
2011-02-16,0,0.420421052631579
2011-02-17,0,0.420421052631579
2011-02-18,0,0.553026315789474
2011-02-19,0,0.783184210526316
2011-02-20,0,1.02639473684211
2011-02-21,0,1.20973684210526
2011-02-22,0,1.54110526315789
2011-02-23,0,1.74626315789474
2011-02-24,0,1.53739473684211
2011-02-25,2.117,1.47434210526316
2011-02-26,8.4,1.89957894736842
2011-02-27,3.254,2.0145
2011-02-28,0.129,2.19181578947368
2011-03-01,0,2.15036842105263
2011-03-02,0,2.15036842105263
2011-03-03,1.967,2.40189473684211
2011-03-04,0,2.68226315789474
2011-03-05,0,2.94542105263158
2011-03-06,0,3.20857894736842
2011-03-07,0,3.47173684210526
2011-03-08,0,3.73489473684211
2011-03-09,0,3.99552631578947
2011-03-10,0,4.25868421052632
2011-03-11,0,4.51897368421053
2011-03-12,0,4.77336842105263
2011-03-13,0.109,5.03323684210526
2011-03-14,0,5.2963947368421
2011-03-15,0,5.55955263157895
2011-03-16,0,5.82271052631579
2011-03-17,0,6.08586842105263
2011-03-18,0,6.34563157894737
2011-03-19,0,6.60878947368421
2011-03-20,0,6.86536842105263
2011-03-21,0,7.12852631578947
2011-03-22,0,7.39168421052632
2011-03-23,0,7.65484210526316
2011-03-24,0,7.918
2011-03-25,0,8.18115789473684
2011-03-26,0,8.42568421052631
2011-03-27,0,8.68884210526316
2011-03-28,0,8.81589473684211
2011-03-29,0,8.84363157894737
2011-03-30,5.039,8.85952631578947
2011-03-31,8.746,8.93934210526316
2011-04-01,9.242,9.05963157894737
2011-04-02,6.967,9.49031578947368
2011-04-03,12.592,10.1572894736842
2011-04-04,9.913,11.0109210526316
2011-04-05,0.463,11.5201315789474
2011-04-06,0.858,12.0173947368421
2011-04-07,16.288,12.4353684210526
2011-04-08,4.367,13.5768157894737
2011-04-09,6.738,15.2331052631579
2011-04-10,0.392,16.8077894736842
2011-04-11,0,19.1676578947368
2011-04-12,9.558,21.8695263157895
2011-04-13,10.654,24.0777631578947
2011-04-14,10,26.0762368421053
2011-04-15,10,27.7042105263158
2011-04-16,10,29.5262631578947
2011-04-17,10,32.3741842105263
2011-04-18,9.904,35.5365789473684
2011-04-19,10,39.0406315789474
2011-04-20,10,42.5360263157895
2011-04-21,9.667,45.7485263157895
2011-04-22,9.875,48.9181578947368
2011-04-23,10,52.0778157894737
2011-04-24,10,55.3261842105263
2011-04-25,10,58.5244210526316
2011-04-26,10,62.2039210526316
2011-04-27,9.871,65.7806842105263
2011-04-28,10,69.1722368421053
2011-04-29,9.75,72.2545789473684
2011-04-30,10,74.5843947368421
2011-05-01,10,77.1747368421053
2011-05-02,10,80.5245263157895
2011-05-03,10,83.6468947368421
2011-05-04,10,86.3709210526316
2011-05-05,9.292,89.8946842105263
2011-05-06,10,93.2502894736842
2011-05-07,9.867,96.5961315789474
2011-05-08,9.8,99.4908684210526
2011-05-09,9.846,102.181
2011-05-10,10,104.563026315789
2011-05-11,17.163,106.940552631579
2011-05-12,26.279,108.404578947368
2011-05-13,25.808,109.888447368421
2011-05-14,33.296,112.025947368421
2011-05-15,35.638,113.447447368421
2011-05-16,23.263,113.987342105263
2011-05-17,22.621,114.427552631579
2011-05-18,43.767,114.563394736842
2011-05-19,62.939,114.001131578947
2011-05-20,69.396,113.264736842105
2011-05-21,100.329,112.459026315789
2011-05-22,112.671,112.097184210526
2011-05-23,93.913,112.862315789474
2011-05-24,85.942,113.404973684211
2011-05-25,71.863,112.412315789474
2011-05-26,79.142,111.117578947368
2011-05-27,118.221,109.783815789474
2011-05-28,130.171,108.320210526316
2011-05-29,142.821,106.996736842105
2011-05-30,142.7,105.488736842105
2011-05-31,132.075,104.150789473684
2011-06-01,130.446,102.348263157895
2011-06-02,130.067,100.569763157895
2011-06-03,133.438,98.5630789473684
2011-06-04,131.404,96.4357631578947
2011-06-05,149.821,94.0391578947368
2011-06-06,145.667,91.7282105263158
2011-06-07,138.879,90.0044210526316
