"date","spill","window_spill"
2013-09-04,0,0
2013-09-05,0,0
2013-09-06,0,0.0055625
2013-09-07,0,0.0055625
2013-09-08,0,0.0055625
2013-09-09,0.02225,0.0055625
2013-09-10,0,0
2013-09-11,0,0
2013-09-12,0,0.0106975
2013-09-13,0,0.01373
2013-09-14,0,0.01373
2013-09-15,0.04279,0.01373
2013-09-16,0.01213,0.0030325
2013-09-17,0,0
2013-09-18,0,0
2013-09-19,0,0
2013-09-20,0,0
2013-09-21,0,0
2013-09-22,0,0
2013-09-23,0,0
2013-09-24,0,0
2013-09-25,0,0
2013-09-26,0,0
2013-09-27,0,0
2013-09-28,0,0
2013-09-29,0,0
2013-09-30,0,0
2013-10-01,0,0
2013-10-02,0,0
2013-10-03,0,0
2013-10-04,0,0
2013-10-05,0,0
2013-10-06,0,0.014395
2013-10-07,0,0.014395
2013-10-08,0,0.014395
2013-10-09,0.05758,0.014395
2013-10-10,0,0
2013-10-11,0,0.0155
2013-10-12,0,0.023645
2013-10-13,0,0.045155
2013-10-14,0.062,0.06252
2013-10-15,0.03258,0.04953
2013-10-16,0.08604,0.06153
2013-10-17,0.06946,0.05101
2013-10-18,0.01004,0.033645
2013-10-19,0.08058,0.0350525
2013-10-20,0.04396,0.0149075
2013-10-21,0,0.0039175
2013-10-22,0.01567,0.0039175
2013-10-23,0,0
2013-10-24,0,0
2013-10-25,0,0.0020725
2013-10-26,0,0.0020725
2013-10-27,0,0.0020725
2013-10-28,0.00829,0.0020725
2013-10-29,0,0
2013-10-30,0,0
2013-10-31,0,0
2013-11-01,0,0
2013-11-02,0,0
2013-11-03,0,0.0004075
2013-11-04,0,0.0038775
2013-11-05,0,0.0038775
2013-11-06,0.00163,0.0038775
2013-11-07,0.01388,0.00347
2013-11-08,0,0.012355
2013-11-09,0,0.01595
2013-11-10,0,0.016345
2013-11-11,0.04942,0.0164075
2013-11-12,0.01438,0.02351
2013-11-13,0.00158,0.036395
2013-11-14,0.00025,0.043385
2013-11-15,0.07783,0.0433225
2013-11-16,0.06592,0.023865
2013-11-17,0.02954,0.010905
2013-11-18,0,0.00352
2013-11-19,0,0.00352
2013-11-20,0.01408,0.008635
2013-11-21,0,0.04551
2013-11-22,0,0.0608125
2013-11-23,0.02046,0.085645
2013-11-24,0.16158,0.0881975
2013-11-25,0.06121,0.0478025
2013-11-26,0.09933,0.0424275
2013-11-27,0.03067,0.021835
2013-11-28,0,0.0185425
2013-11-29,0.03971,0.0353975
2013-11-30,0.01696,0.02547
2013-12-01,0.0175,0.02123
2013-12-02,0.06742,0.0227825
2013-12-03,0,0.00597
2013-12-04,0,0.00597
2013-12-05,0.02371,0.011365
2013-12-06,0.00017,0.0054375
2013-12-07,0,0.0092075
2013-12-08,0.02158,0.024885
2013-12-09,0,0.020105
2013-12-10,0.01525,0.0203875
2013-12-11,0.06271,0.016575
2013-12-12,0.00246,0.0008975
2013-12-13,0.00113,0.0002825
2013-12-14,0,0.0052075
2013-12-15,0,0.0052075
2013-12-16,0,0.0052175
2013-12-17,0.02083,0.0058525
2013-12-18,0,0.000645
2013-12-19,4e-05,0.000645
2013-12-20,0.00254,0.000635
2013-12-21,0,0
2013-12-22,0,0
2013-12-23,0,0
2013-12-24,0,0
2013-12-25,0,0
2013-12-26,0,0
2013-12-27,0,0
2013-12-28,0,0
2013-12-29,0,0
2013-12-30,0,0
2013-12-31,0,0.00047
2014-01-01,0,0.000615
2014-01-02,0,0.000615
2014-01-03,0.00188,0.000615
2014-01-04,0.00058,0.00251
2014-01-05,0,0.0046875
2014-01-06,0,0.0046875
2014-01-07,0.00946,0.0046875
2014-01-08,0.00929,0.003615
2014-01-09,0,0.0022
2014-01-10,0,0.0032625
2014-01-11,0.00517,0.0036575
2014-01-12,0.00363,0.00275
2014-01-13,0.00425,0.0018425
2014-01-14,0.00158,0.0008425
2014-01-15,0.00154,0.001405
2014-01-16,0,0.00102
2014-01-17,0.00025,0.001885
2014-01-18,0.00383,0.0018225
2014-01-19,0,0.000865
2014-01-20,0.00346,0.000865
2014-01-21,0,0
2014-01-22,0,0
2014-01-23,0,0
2014-01-24,0,0.0117825
2014-01-25,0,0.0198025
2014-01-26,0,0.02048
2014-01-27,0.04713,0.02048
2014-01-28,0.03208,0.0086975
2014-01-29,0.00271,0.0006775
2014-01-30,0,0
2014-01-31,0,0
2014-02-01,0,0
2014-02-02,0,0
2014-02-03,0,0
2014-02-04,0,0.0077075
2014-02-05,0,0.0077075
2014-02-06,0,0.0078425
2014-02-07,0.03083,0.00802
2014-02-08,0,0.0003125
2014-02-09,0.00054,0.0003125
2014-02-10,0.00071,0.0001775
2014-02-11,0,0
2014-02-12,0,0
2014-02-13,0,0.00152
2014-02-14,0,0.0019375
2014-02-15,0,0.0019375
2014-02-16,0.00608,0.0019375
2014-02-17,0.00167,0.0004175
2014-02-18,0,0
2014-02-19,0,0
2014-02-20,0,0
2014-02-21,0,0
2014-02-22,0,0.0013025
2014-02-23,0,0.0055325
2014-02-24,0,0.0055325
2014-02-25,0.00521,0.0055325
2014-02-26,0.01692,0.00423
2014-02-27,0,0
2014-02-28,0,0
2014-03-01,0,0
2014-03-02,0,0
2014-03-03,0,0
2014-03-04,0,0
2014-03-05,0,0
2014-03-06,0,0.0026525
2014-03-07,0,0.0026525
2014-03-08,0,0.0026525
2014-03-09,0.01061,0.0026525
2014-03-10,0,0
2014-03-11,0,0.002595
2014-03-12,0,0.002595
2014-03-13,0,0.03719
2014-03-14,0.01038,0.0722525
2014-03-15,0,0.0901775
2014-03-16,0.13838,0.1198025
2014-03-17,0.14025,0.1214475
2014-03-18,0.08208,0.086385
2014-03-19,0.1185,0.0703975
2014-03-20,0.14496,0.048315
2014-03-21,0,0.012075
2014-03-22,0.01813,0.012075
2014-03-23,0.03017,0.0075425
2014-03-24,0,0
2014-03-25,0,0
2014-03-26,0,0
2014-03-27,0,0
2014-03-28,0,0
2014-03-29,0,0
2014-03-30,0,0
2014-03-31,0,0
2014-04-01,0,0
2014-04-02,0,0
2014-04-03,0,0
2014-04-04,0,0
2014-04-05,0,0
2014-04-06,0,0
2014-04-07,0,0
2014-04-08,0,0
2014-04-09,0,0
2014-04-10,0,0
2014-04-11,0,0
2014-04-12,0,0
2014-04-13,0,0
2014-04-14,0,0
2014-04-15,0,0.0200625
2014-04-16,0,0.0200625
2014-04-17,0,0.0200625
2014-04-18,0.08025,0.0200625
2014-04-19,0,0.0362825
2014-04-20,0,0.06999
2014-04-21,0,0.086335
2014-04-22,0.14513,0.094305
2014-04-23,0.13483,0.0580225
2014-04-24,0.06538,0.024315
2014-04-25,0.03188,0.0080225
2014-04-26,0,5.25e-05
2014-04-27,0,5.25e-05
2014-04-28,0.00021,0.0164075
2014-04-29,0,0.05796
2014-04-30,0,0.10498
2014-05-01,0.06542,0.10797
2014-05-02,0.16642,0.1354475
2014-05-03,0.18808,0.109905
2014-05-04,0.01196,0.062885
2014-05-05,0.17533,0.0933425
2014-05-06,0.06425,0.078355
2014-05-07,0,0.0825125
2014-05-08,0.13379,0.1059925
2014-05-09,0.11538,0.11694
2014-05-10,0.08088,0.1238875
2014-05-11,0.09392,0.13145
2014-05-12,0.17758,0.1615225
2014-05-13,0.14317,0.1857625
2014-05-14,0.11113,0.2222825
2014-05-15,0.21421,0.2639475
2014-05-16,0.27454,0.263385
2014-05-17,0.28925,0.2441975
2014-05-18,0.27779,0.22827
2014-05-19,0.21196,0.240395
2014-05-20,0.19779,0.2852375
2014-05-21,0.22554,0.3093725
2014-05-22,0.32629,0.3088625
2014-05-23,0.39133,0.299905
2014-05-24,0.29433,0.2769575
2014-05-25,0.2235,0.2834475
2014-05-26,0.29046,0.3514475
2014-05-27,0.29954,0.43301
2014-05-28,0.32029,0.465875
2014-05-29,0.4955,0.556095
2014-05-30,0.61671,0.5502725
2014-05-31,0.431,0.465865
2014-06-01,0.68117,0.4292725
2014-06-02,0.47221,0.33424
2014-06-03,0.27908,0.2795
2014-06-04,0.28463,0.2586775
2014-06-05,0.30104,0.238635
2014-06-06,0.25325,0.217855
2014-06-07,0.19579,0.19723
2014-06-08,0.20446,0.1890225
2014-06-09,0.21792,0.1686375
2014-06-10,0.17075,0.14572
2014-06-11,0.16296,0.1340525
2014-06-12,0.12292,0.122855
2014-06-13,0.12625,0.12475
2014-06-14,0.12408,0.1259375
2014-06-15,0.11817,0.1539375
2014-06-16,0.1305,0.205145
2014-06-17,0.131,0.2333025
2014-06-18,0.23608,0.262605
2014-06-19,0.323,0.247105
2014-06-20,0.24313,0.2353125
2014-06-21,0.24821,0.2192175
2014-06-22,0.17408,0.1987475
2014-06-23,0.27583,0.1961125
2014-06-24,0.17875,0.1742175
2014-06-25,0.16633,0.1856875
2014-06-26,0.16354,0.237605
2014-06-27,0.18825,0.252105
2014-06-28,0.22463,0.3101875
2014-06-29,0.374,0.3181025
2014-06-30,0.22154,0.2832375
2014-07-01,0.42058,0.2771225
2014-07-02,0.25629,0.20929
2014-07-03,0.23454,0.18802
2014-07-04,0.19708,0.1746875
2014-07-05,0.14925,0.1629175
2014-07-06,0.17121,0.163115
2014-07-07,0.18121,0.1571975
2014-07-08,0.15,0.1489575
2014-07-09,0.15004,0.157
2014-07-10,0.14754,0.1540225
2014-07-11,0.14825,0.1539075
2014-07-12,0.18217,0.163365
2014-07-13,0.13813,0.16624
2014-07-14,0.14708,0.1675925
2014-07-15,0.18608,0.1626775
2014-07-16,0.19367,0.1462625
2014-07-17,0.14354,0.1276475
2014-07-18,0.12742,0.1237725
2014-07-19,0.12042,0.1244175
2014-07-20,0.11921,0.135865
2014-07-21,0.12804,0.16699
2014-07-22,0.13,0.217335
2014-07-23,0.16621,0.217585
2014-07-24,0.24371,0.2072925
2014-07-25,0.32942,0.1771475
2014-07-26,0.131,0.12548
2014-07-27,0.12504,0.1242
2014-07-28,0.12313,0.12446
2014-07-29,0.12275,0.1258225
2014-07-30,0.12588,0.1260825
2014-07-31,0.12608,0.1254975
2014-08-01,0.12858,0.12501
2014-08-02,0.12379,0.1309375
2014-08-03,0.12354,0.133615
2014-08-04,0.12413,0.13621
2014-08-05,0.15229,0.1330525
2014-08-06,0.1345,0.1229075
2014-08-07,0.13392,0.1153975
2014-08-08,0.1115,0.108355
2014-08-09,0.11171,0.1055225
2014-08-10,0.10446,0.101075
2014-08-11,0.10575,0.1017525
2014-08-12,0.10017,0.0990125
2014-08-13,0.09392,0.099095
2014-08-14,0.10717,0.09796
2014-08-15,0.09479,0.097575
2014-08-16,0.1005,0.0998775
2014-08-17,0.08938,0.1012325
2014-08-18,0.10563,0.10547
2014-08-19,0.104,0.1045325
2014-08-20,0.10592,0.1017
2014-08-21,0.10633,0.09573
2014-08-22,0.10188,0.06997
2014-08-23,0.09267,0.0445
2014-08-24,0.08204,0.0213325
2014-08-25,0.00329,0.0008225
2014-08-26,0,0
2014-08-27,0,0
2014-08-28,0,0
2014-08-29,0,0
2014-08-30,0,0
2014-08-31,0,0
2014-09-01,0,0
2014-09-02,0,2e-05
2014-09-03,0,2e-05
2014-09-04,0,2e-05
2014-09-05,8e-05,2e-05
2014-09-06,0,0
2014-09-07,0,0
2014-09-08,0,0
2014-09-09,0,0
2014-09-10,0,0
2014-09-11,0,0
2014-09-12,0,0
2014-09-13,0,0
2014-09-14,0,0
2014-09-15,0,0
2014-09-16,0,0
2014-09-17,0,0
2014-09-18,0,0
2014-09-19,0,0
2014-09-20,0,0
2014-09-21,0,0
2014-09-22,0,0
2014-09-23,0,0
2014-09-24,0,0
2014-09-25,0,0
2014-09-26,0,0
2014-09-27,0,0
2014-09-28,0,0
2014-09-29,0,0
2014-09-30,0,0
2014-10-01,0,0
2014-10-02,0,0
2014-10-03,0,0
2014-10-04,0,0
2014-10-05,0,0
2014-10-06,0,0
2014-10-07,0,0
2014-10-08,0,0
2014-10-09,0,0
2014-10-10,0,0
2014-10-11,0,0
2014-10-12,0,0
2014-10-13,0,0
2014-10-14,0,0
2014-10-15,0,0
2014-10-16,0,0
2014-10-17,0,0
2014-10-18,0,0
2014-10-19,0,0
2014-10-20,0,0
2014-10-21,0,0
2014-10-22,0,0
2014-10-23,0,0
2014-10-24,0,0
2014-10-25,0,0
2014-10-26,0,0
2014-10-27,0,0
2014-10-28,0,0
2014-10-29,0,0
2014-10-30,0,0
2014-10-31,0,0
2014-11-01,0,0
2014-11-02,0,0
2014-11-03,0,0
2014-11-04,0,0
2014-11-05,0,0
2014-11-06,0,0
2014-11-07,0,0
2014-11-08,0,0
2014-11-09,0,0
2014-11-10,0,0
2014-11-11,0,0
2014-11-12,0,0
2014-11-13,0,0
2014-11-14,0,0
2014-11-15,0,0
2014-11-16,0,0
2014-11-17,0,0
2014-11-18,0,0
2014-11-19,0,0
2014-11-20,0,0
2014-11-21,0,0
2014-11-22,0,0
2014-11-23,0,0
2014-11-24,0,0
2014-11-25,0,0
2014-11-26,0,0
2014-11-27,0,0
2014-11-28,0,0
2014-11-29,0,0
2014-11-30,0,0
2014-12-01,0,0.000125
2014-12-02,0,0.000125
2014-12-03,0,0.000125
2014-12-04,5e-04,0.000125
2014-12-05,0,0
2014-12-06,0,0
2014-12-07,0,0
2014-12-08,0,0
2014-12-09,0,0
2014-12-10,0,0
2014-12-11,0,0
2014-12-12,0,0
2014-12-13,0,0
2014-12-14,0,0
2014-12-15,0,0
2014-12-16,0,0
2014-12-17,0,0
2014-12-18,0,0
2014-12-19,0,0
2014-12-20,0,0
2014-12-21,0,0.00702
2014-12-22,0,0.00702
2014-12-23,0,0.00702
2014-12-24,0.02808,0.00702
2014-12-25,0,0
2014-12-26,0,0
2014-12-27,0,0
2014-12-28,0,0
2014-12-29,0,0
2014-12-30,0,0
2014-12-31,0,0
2015-01-01,0,0
2015-01-02,0,0
2015-01-03,0,0
2015-01-04,0,0
2015-01-05,0,0
2015-01-06,0,0
2015-01-07,0,0
2015-01-08,0,0
2015-01-09,0,0
2015-01-10,0,0
2015-01-11,0,0
2015-01-12,0,0
2015-01-13,0,0
2015-01-14,0,0
2015-01-15,0,0.000895
2015-01-16,0,0.00352
2015-01-17,0,0.00352
2015-01-18,0.00358,0.00352
2015-01-19,0.0105,0.002625
2015-01-20,0,0
2015-01-21,0,0
2015-01-22,0,0
2015-01-23,0,0
2015-01-24,0,0
2015-01-25,0,0.000595
2015-01-26,0,0.000595
2015-01-27,0,0.000595
2015-01-28,0.00238,0.000595
2015-01-29,0,0
2015-01-30,0,0
2015-01-31,0,0
2015-02-01,0,0.003595
2015-02-02,0,0.0361575
2015-02-03,0,0.037335
2015-02-04,0.01438,0.0600025
2015-02-05,0.13025,0.06147
2015-02-06,0.00471,0.0289075
2015-02-07,0.09067,0.039355
2015-02-08,0.02025,0.0166875
2015-02-09,0,0.011625
2015-02-10,0.0465,0.03249
2015-02-11,0,0.0452725
2015-02-12,0,0.051065
2015-02-13,0.08346,0.08243
2015-02-14,0.09763,0.083035
2015-02-15,0.02317,0.1282625
2015-02-16,0.12546,0.16722
2015-02-17,0.08588,0.1720225
2015-02-18,0.27854,0.221885
2015-02-19,0.179,0.228855
2015-02-20,0.14467,0.2492825
2015-02-21,0.28533,0.24722
2015-02-22,0.30642,0.1758875
2015-02-23,0.26071,0.1084275
2015-02-24,0.13642,0.0502825
2015-02-25,0,0.0161775
2015-02-26,0.03658,0.0161775
2015-02-27,0.02813,0.0070325
2015-02-28,0,0.0051675
2015-03-01,0,0.04523
2015-03-02,0,0.0768975
2015-03-03,0.02067,0.0835225
2015-03-04,0.16025,0.093335
2015-03-05,0.12667,0.059435
2015-03-06,0.0265,0.0481
2015-03-07,0.05992,0.041475
2015-03-08,0.02465,0.026495
2015-03-09,0.08133,0.0203325
2015-03-10,0,0
2015-03-11,0,0
2015-03-12,0,0.0158325
2015-03-13,0,0.0158325
2015-03-14,0,0.0158325
2015-03-15,0.06333,0.0158325
2015-03-16,0,0
2015-03-17,0,0.0013025
2015-03-18,0,0.03449
2015-03-19,0,0.0370625
2015-03-20,0.00521,0.04201
2015-03-21,0.13275,0.0588225
2015-03-22,0.01029,0.02776
2015-03-23,0.01979,0.0251875
2015-03-24,0.07246,0.0263125
2015-03-25,0.0085,0.020105
2015-03-26,0,0.0446475
2015-03-27,0.02429,0.0811275
2015-03-28,0.04763,0.07941
2015-03-29,0.10667,0.0952525
2015-03-30,0.14592,0.0737
2015-03-31,0.01742,0.03722
2015-04-01,0.111,0.032865
2015-04-02,0.02046,0.005115
2015-04-03,0,0
2015-04-04,0,0
2015-04-05,0,0
2015-04-06,0,0
2015-04-07,0,0
2015-04-08,0,0
2015-04-09,0,0.002615
2015-04-10,0,0.002615
2015-04-11,0,0.002615
2015-04-12,0.01046,0.002615
2015-04-13,0,0
2015-04-14,0,0
2015-04-15,0,0
2015-04-16,0,0
2015-04-17,0,0
2015-04-18,0,0
2015-04-19,0,0
2015-04-20,0,0
2015-04-21,0,0
2015-04-22,0,0
2015-04-23,0,0
2015-04-24,0,0
2015-04-25,0,0
2015-04-26,0,0
2015-04-27,0,0
2015-04-28,0,3.25e-05
2015-04-29,0,3.25e-05
2015-04-30,0,3.25e-05
2015-05-01,0.00013,3.25e-05
2015-05-02,0,0
2015-05-03,0,0
2015-05-04,0,0
2015-05-05,0,0
2015-05-06,0,0
2015-05-07,0,0
2015-05-08,0,0
2015-05-09,0,0.00024
2015-05-10,0,0.015625
2015-05-11,0,0.015625
2015-05-12,0.00096,0.0157925
2015-05-13,0.06154,0.01625
2015-05-14,0,0.000865
2015-05-15,0.00067,0.000865
2015-05-16,0.00279,0.0006975
2015-05-17,0,0
2015-05-18,0,0
2015-05-19,0,0
2015-05-20,0,0
2015-05-21,0,0
2015-05-22,0,0
2015-05-23,0,0
2015-05-24,0,0
2015-05-25,0,0
2015-05-26,0,0
2015-05-27,0,0
2015-05-28,0,0.00199
2015-05-29,0,0.0360425
2015-05-30,0,0.0644375
2015-05-31,0.00796,0.08723
2015-06-01,0.13621,0.10721
2015-06-02,0.11358,0.095335
2015-06-03,0.09117,0.091785
2015-06-04,0.08788,0.09066
2015-06-05,0.08871,0.094045
2015-06-06,0.09938,0.09616
2015-06-07,0.08667,0.09792
2015-06-08,0.10142,0.1003475
2015-06-09,0.09717,0.100275
2015-06-10,0.10642,0.098025
2015-06-11,0.09638,0.09343
2015-06-12,0.10113,0.0951575
2015-06-13,0.08817,0.096355
2015-06-14,0.08804,0.0969475
2015-06-15,0.10329,0.0982075
2015-06-16,0.10592,0.0943125
2015-06-17,0.09054,0.088145
2015-06-18,0.09308,0.082405
2015-06-19,0.08771,0.08424
2015-06-20,0.08125,0.0885825
2015-06-21,0.06758,0.089885
2015-06-22,0.10042,0.0946675
2015-06-23,0.10508,0.094365
2015-06-24,0.08646,0.09348
2015-06-25,0.08671,0.0961675
2015-06-26,0.09921,0.1000325
2015-06-27,0.10154,0.0986375
2015-06-28,0.09721,0.096085
2015-06-29,0.10217,0.0952825
2015-06-30,0.09363,0.0906675
2015-07-01,0.09133,0.085865
2015-07-02,0.094,0.0808975
2015-07-03,0.08371,0.078595
2015-07-04,0.07442,0.0792725
2015-07-05,0.07146,0.083875
2015-07-06,0.08479,0.0870525
2015-07-07,0.08642,0.085875
2015-07-08,0.09283,0.0839475
2015-07-09,0.08417,0.0782925
2015-07-10,0.08008,0.078
2015-07-11,0.07871,0.0800325
2015-07-12,0.07021,0.08048
2015-07-13,0.083,0.0844375
2015-07-14,0.08821,0.0855325
2015-07-15,0.0805,0.084575
2015-07-16,0.08604,0.0857725
2015-07-17,0.08738,0.0859925
2015-07-18,0.08438,0.0875425
2015-07-19,0.08529,0.087625
2015-07-20,0.08692,0.08701
2015-07-21,0.09358,0.085415
2015-07-22,0.08471,0.08152
2015-07-23,0.08283,0.07876
2015-07-24,0.08054,0.0794375
2015-07-25,0.078,0.0810425
2015-07-26,0.07367,0.0937925
2015-07-27,0.08554,0.0970725
2015-07-28,0.08696,0.0975425
2015-07-29,0.129,0.0986775
2015-07-30,0.08679,0.0869275
2015-07-31,0.08742,0.08974
2015-08-01,0.0915,0.09325
2015-08-02,0.082,0.0948225
2015-08-03,0.09804,0.096365
2015-08-04,0.10146,0.096325
2015-08-05,0.09779,0.07194
2015-08-06,0.08817,0.0474925
2015-08-07,0.09788,0.0375025
2015-08-08,0.00392,0.0130325
2015-08-09,0,0.0142925
2015-08-10,0.04821,0.04323
2015-08-11,0,0.0311775
2015-08-12,0.00896,0.0311775
2015-08-13,0.11575,0.0289375
2015-08-14,0,0.00927
2015-08-15,0,0.00927
2015-08-16,0,0.0192275
2015-08-17,0.03708,0.0196225
2015-08-18,0,0.0103625
2015-08-19,0.03983,0.0103625
2015-08-20,0.00158,0.000405
2015-08-21,4e-05,1e-05
2015-08-22,0,0
2015-08-23,0,0
2015-08-24,0,0
2015-08-25,0,0
2015-08-26,0,0
2015-08-27,0,0
2015-08-28,0,0
2015-08-29,0,2e-05
2015-08-30,0,2e-05
2015-08-31,0,2e-05
2015-09-01,8e-05,2e-05
2015-09-02,0,0
2015-09-03,0,0
2015-09-04,0,0
2015-09-05,0,0
2015-09-06,0,0
2015-09-07,0,0
2015-09-08,0,0.002095
2015-09-09,0,0.002095
2015-09-10,0,0.002095
2015-09-11,0.00838,0.002095
2015-09-12,0,0
2015-09-13,0,0
2015-09-14,0,0
2015-09-15,0,0
2015-09-16,0,0
2015-09-17,0,0
2015-09-18,0,0
2015-09-19,0,0
2015-09-20,0,0
2015-09-21,0,0
2015-09-22,0,0
2015-09-23,0,0
2015-09-24,0,0
2015-09-25,0,0
2015-09-26,0,0
2015-09-27,0,0
2015-09-28,0,0
2015-09-29,0,0
2015-09-30,0,0
2015-10-01,0,0
2015-10-02,0,0
2015-10-03,0,0
2015-10-04,0,0
2015-10-05,0,0
2015-10-06,0,0
2015-10-07,0,0
2015-10-08,0,0.0013125
2015-10-09,0,0.0013125
2015-10-10,0,0.0013125
2015-10-11,0.00525,0.0013125
2015-10-12,0,0
2015-10-13,0,0
2015-10-14,0,0
2015-10-15,0,0
2015-10-16,0,0
2015-10-17,0,0
2015-10-18,0,0
2015-10-19,0,0
2015-10-20,0,0
2015-10-21,0,0
2015-10-22,0,0
2015-10-23,0,0
2015-10-24,0,0
2015-10-25,0,0
2015-10-26,0,0
2015-10-27,0,0
2015-10-28,0,0
2015-10-29,0,0
2015-10-30,0,0
2015-10-31,0,0
2015-11-01,0,0
2015-11-02,0,0
2015-11-03,0,0
2015-11-04,0,0
2015-11-05,0,0
2015-11-06,0,0
2015-11-07,0,0.0012825
2015-11-08,0,0.0012825
2015-11-09,0,0.0012825
2015-11-10,0.00513,0.0012825
2015-11-11,0,0.0027925
2015-11-12,0,0.0027925
2015-11-13,0,0.0029375
2015-11-14,0.01117,0.0061975
2015-11-15,0,0.003405
2015-11-16,0.00058,0.003405
2015-11-17,0.01304,0.0054375
2015-11-18,0,0.0021775
2015-11-19,0,0.0021775
2015-11-20,0.00871,0.0021775
2015-11-21,0,0
2015-11-22,0,0
2015-11-23,0,0
2015-11-24,0,0
2015-11-25,0,0
2015-11-26,0,0
2015-11-27,0,0
2015-11-28,0,0
2015-11-29,0,0
2015-11-30,0,0
2015-12-01,0,0
2015-12-02,0,0
2015-12-03,0,0
2015-12-04,0,0
2015-12-05,0,0
2015-12-06,0,0.0002075
2015-12-07,0,0.0115525
2015-12-08,0,0.0115525
2015-12-09,0.00083,0.0115525
2015-12-10,0.04538,0.0181675
2015-12-11,0,0.011145
2015-12-12,0,0.011145
2015-12-13,0.02729,0.011145
2015-12-14,0.01729,0.0043225
2015-12-15,0,0
2015-12-16,0,0
2015-12-17,0,0
2015-12-18,0,0
2015-12-19,0,0
2015-12-20,0,0
2015-12-21,0,0.00027
2015-12-22,0,0.00027
2015-12-23,0,0.00027
2015-12-24,0.00108,0.00027
2015-12-25,0,0
2015-12-26,0,0
2015-12-27,0,0
2015-12-28,0,0
2015-12-29,0,0
2015-12-30,0,0
2015-12-31,0,0
2016-01-01,0,0
2016-01-02,0,0
2016-01-03,0,0
2016-01-04,0,0
2016-01-05,0,0
2016-01-06,0,0
2016-01-07,0,0
2016-01-08,0,0
2016-01-09,0,0
2016-01-10,0,0
2016-01-11,0,0
2016-01-12,0,0
2016-01-13,0,0
2016-01-14,0,0
2016-01-15,0,0
2016-01-16,0,0
2016-01-17,0,0.0047075
2016-01-18,0,0.0047075
2016-01-19,0,0.00479
2016-01-20,0.01883,0.00479
2016-01-21,0,8.25e-05
2016-01-22,0.00033,0.00527
2016-01-23,0,0.0051875
2016-01-24,0,0.0051875
2016-01-25,0.02075,0.0051875
2016-01-26,0,0
2016-01-27,0,0
2016-01-28,0,0
2016-01-29,0,0
2016-01-30,0,0
2016-01-31,0,0
2016-02-01,0,0
2016-02-02,0,0
2016-02-03,0,0
2016-02-04,0,0
2016-02-05,0,0
2016-02-06,0,0
2016-02-07,0,0
2016-02-08,0,0
2016-02-09,0,0
2016-02-10,0,0
2016-02-11,0,0
2016-02-12,0,0
2016-02-13,0,0
2016-02-14,0,0
2016-02-15,0,0
2016-02-16,0,0
2016-02-17,0,0.0002825
2016-02-18,0,0.0002825
2016-02-19,0,0.0002825
2016-02-20,0.00113,0.0002825
2016-02-21,0,0
2016-02-22,0,0
2016-02-23,0,0
2016-02-24,0,0
2016-02-25,0,0
2016-02-26,0,0
2016-02-27,0,0
2016-02-28,0,0
2016-02-29,0,0
2016-03-01,0,0
2016-03-02,0,0
2016-03-03,0,0
2016-03-04,0,0
2016-03-05,0,0
2016-03-06,0,0
2016-03-07,0,0
2016-03-08,0,0
2016-03-09,0,0
2016-03-10,0,0
2016-03-11,0,0.0062825
2016-03-12,0,0.0248775
2016-03-13,0,0.0290225
2016-03-14,0.02513,0.0401475
2016-03-15,0.07438,0.033865
2016-03-16,0.01658,0.01527
2016-03-17,0.0445,0.011125
2016-03-18,0,0
2016-03-19,0,0
2016-03-20,0,0
2016-03-21,0,0
2016-03-22,0,0
2016-03-23,0,0
2016-03-24,0,0
2016-03-25,0,0
2016-03-26,0,0
2016-03-27,0,0
2016-03-28,0,0
2016-03-29,0,0
2016-03-30,0,0
2016-03-31,0,0
2016-04-01,0,0.000365
2016-04-02,0,0.0043225
2016-04-03,0,0.005135
2016-04-04,0.00146,0.005135
2016-04-05,0.01583,0.00477
2016-04-06,0.00325,0.0008125
2016-04-07,0,0
2016-04-08,0,0
2016-04-09,0,0
2016-04-10,0,0.0358025
2016-04-11,0,0.0955525
2016-04-12,0,0.1744475
2016-04-13,0.14321,0.26998
2016-04-14,0.239,0.3646675
2016-04-15,0.31558,0.398835
2016-04-16,0.38213,0.38444
2016-04-17,0.52196,0.3408875
2016-04-18,0.37567,0.274805
2016-04-19,0.258,0.312805
2016-04-20,0.20792,0.3147225
2016-04-21,0.25763,0.3371175
2016-04-22,0.52767,0.3116175
2016-04-23,0.26567,0.2156475
2016-04-24,0.2975,0.19724
2016-04-25,0.15563,0.1826775
2016-04-26,0.14379,0.15526
2016-04-27,0.19204,0.1193125
2016-04-28,0.23925,0.078135
2016-04-29,0.04596,0.03973
2016-04-30,0,0.042875
2016-05-01,0.02733,0.0703225
2016-05-02,0.08563,0.119345
2016-05-03,0.05854,0.1076675
2016-05-04,0.10979,0.0930325
2016-05-05,0.22342,0.066585
2016-05-06,0.03892,0.0326675
2016-05-07,0,0.0412825
2016-05-08,0.004,0.05795
2016-05-09,0.08775,0.08668
2016-05-10,0.07338,0.07742
2016-05-11,0.06667,0.059075
2016-05-12,0.11892,0.0424075
2016-05-13,0.05071,0.0126775
2016-05-14,0,0.0070625
2016-05-15,0,0.0215425
2016-05-16,0,0.0215425
2016-05-17,0.02825,0.0215425
2016-05-18,0.05792,0.01448
2016-05-19,0,0
2016-05-20,0,0
2016-05-21,0,0
