"date","spill","window_spill"
2010-05-29,0.20771,0.39814025
2010-05-30,0.20683,0.39759775
2010-05-31,0.20675,0.39252575
2010-06-01,0.20692,0.37981525
2010-06-02,0.20833,0.3589745
2010-06-03,0.39013,0.3345775
2010-06-04,0.69488,0.31202075
2010-06-05,1.02071,0.28856225
2010-06-06,1.16271,0.27038525
2010-06-07,1.08894,0.25278225
2010-06-08,1.12492,0.2378
2010-06-09,0.91321,0.2269095
2010-06-10,0.89154,0.21920525
2010-06-11,0.78654,0.213596
2010-06-12,0.62283,0.2083135
2010-06-13,0.49463,0.20266575
2010-06-14,0.4105,0.199071
2010-06-15,0.39913,0.19611475
2010-06-16,0.41308,0.19561575
2010-06-17,0.33033,0.195226
2010-06-18,0.30508,0.19458425
2010-06-19,0.2065,0.19287375
2010-06-20,0.20192,0.1928675
2010-06-21,0.21238,0.19198725
2010-06-22,0.25496,0.1919475
2010-06-23,0.18696,0.189133
2010-06-24,0.22138,0.1885475
2010-06-25,0.18863,0.187735
2010-06-26,0.29946,0.18699325
2010-06-27,0.20967,0.18584125
2010-06-28,0.19142,0.184135
2010-06-29,0.19542,0.18371725
2010-06-30,0.215,0.1836985
2010-07-01,0.212,0.18365575
2010-07-02,0.18996,0.18363825
2010-07-03,0.18763,0.18283325
2010-07-04,0.188,0.18318225
2010-07-05,0.18708,0.18343625
2010-07-06,0.18683,0.18384475
2010-07-07,0.18621,0.1846425
2010-07-08,0.18692,0.184404
2010-07-09,0.18679,0.184334
2010-07-10,0.18667,0.1830725
2010-07-11,0.18633,0.1819485
2010-07-12,0.18663,0.18102875
2010-07-13,0.18725,0.1800435
2010-07-14,0.18646,0.1787455
2010-07-15,0.18708,0.177181
2010-07-16,0.18683,0.17541725
2010-07-17,0.18667,0.173614
2010-07-18,0.18658,0.17181725
2010-07-19,0.18613,0.17001925
2010-07-20,0.18742,0.16546925
2010-07-21,0.18725,0.160817
2010-07-22,0.18721,0.15612225
2010-07-23,0.18646,0.151443
2010-07-24,0.18613,0.1467795
2010-07-25,0.18783,0.14210875
2010-07-26,0.18717,0.13744525
2010-07-27,0.18654,0.132787
2010-07-28,0.18683,0.12811925
2010-07-29,0.18654,0.12345575
2010-07-30,0.18633,0.118788
2010-07-31,0.18671,0.11413375
2010-08-01,0.18654,0.10945775
2010-08-02,0.18671,0.10478575
2010-08-03,0.18617,0.1001295
2010-08-04,0.18704,0.0961565
2010-08-05,0.18688,0.09201275
2010-08-06,0.18625,0.08778975
2010-08-07,0.15892,0.084196
2010-08-08,0.16575,0.07986475
2010-08-09,0.16892,0.07519275
2010-08-10,0.14375,0.0705355
2010-08-11,0.17325,0.065876
2010-08-12,0.18688,0.06201025
2010-08-13,0.18629,0.057006
2010-08-14,0.18638,0.052079
2010-08-15,0.15463,0.04700075
2010-08-16,0.20017,0.04153625
2010-08-17,0.19708,0.0371165
2010-08-18,0.20313,0.03252075
2010-08-19,0.21858,0.029101
2010-08-20,0.17679,0.0255635
2010-08-21,0.18383,0.02180625
2010-08-22,0.13679,0.01812075
2010-08-23,0.1415,0.014752
2010-08-24,0.15029,0.011652
2010-08-25,0.14742,0.0087625
2010-08-26,0.13475,0.00588025
2010-08-27,0.124,0.00299575
2010-08-28,0.11558,0.0001135
2010-08-29,0.11529,2e-06
2010-08-30,0.11538,1e-06
2010-08-31,0.11529,0
2010-09-01,0.00446,0
2010-09-02,4e-05,0
2010-09-03,4e-05,0
2010-09-04,0,0
2010-09-05,0,0
2010-09-06,0,0
2010-09-07,0,0
2010-09-08,0,3.25e-06
2010-09-09,0,3.25e-06
2010-09-10,0,3.25e-06
2010-09-11,0,3.25e-06
2010-09-12,0,3.25e-06
2010-09-13,0,3.25e-06
2010-09-14,0,3.25e-06
2010-09-15,0,3.25e-06
2010-09-16,0,3.25e-06
2010-09-17,0,3.25e-06
2010-09-18,0,3.25e-06
2010-09-19,0,3.25e-06
2010-09-20,0,3.25e-06
2010-09-21,0,3.25e-06
2010-09-22,0,3.25e-06
2010-09-23,0,3.25e-06
2010-09-24,0,3.25e-06
2010-09-25,0,3.25e-06
2010-09-26,0,3.25e-06
2010-09-27,0,3.25e-06
2010-09-28,0,3.25e-06
2010-09-29,0,3.25e-06
2010-09-30,0,3.25e-06
2010-10-01,0,3.25e-06
2010-10-02,0,3.25e-06
2010-10-03,0,3.25e-06
2010-10-04,0,3.25e-06
2010-10-05,0,3.25e-06
2010-10-06,0,3.25e-06
2010-10-07,0,3.25e-06
2010-10-08,0,3.25e-06
2010-10-09,0,3.25e-06
2010-10-10,0,3.25e-06
2010-10-11,0,3.25e-06
2010-10-12,0,3.25e-06
2010-10-13,0,3.25e-06
2010-10-14,0,3.25e-06
2010-10-15,0,3.25e-06
2010-10-16,0,3.25e-06
2010-10-17,0,3.25e-06
2010-10-18,0,0
2010-10-19,0,0
2010-10-20,0,0
2010-10-21,0.00013,0
2010-10-22,0,0
2010-10-23,0,0
2010-10-24,0,0
2010-10-25,0,0
2010-10-26,0,0
2010-10-27,0,0
2010-10-28,0,0
2010-10-29,0,0
2010-10-30,0,0
2010-10-31,0,0
2010-11-01,0,0
2010-11-02,0,0
2010-11-03,0,0
2010-11-04,0,0
2010-11-05,0,0
2010-11-06,0,0
2010-11-07,0,0
2010-11-08,0,0
2010-11-09,0,0
2010-11-10,0,0
2010-11-11,0,0
2010-11-12,0,0
2010-11-13,0,0
2010-11-14,0,0
2010-11-15,0,0
2010-11-16,0,0
2010-11-17,0,0
2010-11-18,0,0
2010-11-19,0,0
2010-11-20,0,0
2010-11-21,0,0
2010-11-22,0,0
2010-11-23,0,0
2010-11-24,0,0
2010-11-25,0,0
2010-11-26,0,0
2010-11-27,0,0
2010-11-28,0,0
2010-11-29,0,0
2010-11-30,0,0
2010-12-01,0,0
2010-12-02,0,0
2010-12-03,0,0
2010-12-04,0,0
2010-12-05,0,0
2010-12-06,0,0
2010-12-07,0,0
2010-12-08,0,0
2010-12-09,0,0
2010-12-10,0,0
2010-12-11,0,0
2010-12-12,0,0
2010-12-13,0,0
2010-12-14,0,0
2010-12-15,0,0
2010-12-16,0,0
2010-12-17,0,0
2010-12-18,0,0
2010-12-19,0,0
2010-12-20,0,0
2010-12-21,0,0
2010-12-22,0,0
2010-12-23,0,0
2010-12-24,0,0
2010-12-25,0,0
2010-12-26,0,0
2010-12-27,0,0
2010-12-28,0,0
2010-12-29,0,0
2010-12-30,0,0
2010-12-31,0,0
2011-01-01,0,0
2011-01-02,0,0
2011-01-03,0,0
2011-01-04,0,0
2011-01-05,0,0
2011-01-06,0,0
2011-01-07,0,0
2011-01-08,0,0
2011-01-09,0,0
2011-01-10,0,0
2011-01-11,0,1.15e-05
2011-01-12,0,1.15e-05
2011-01-13,0,1.15e-05
2011-01-14,0,1.15e-05
2011-01-15,0,1.15e-05
2011-01-16,0,1.15e-05
2011-01-17,0,1.15e-05
2011-01-18,0,1.15e-05
2011-01-19,0,1.15e-05
2011-01-20,0,1.15e-05
2011-01-21,0,1.15e-05
2011-01-22,0,1.15e-05
2011-01-23,0,1.15e-05
2011-01-24,0,1.15e-05
2011-01-25,0,1.15e-05
2011-01-26,0,1.15e-05
2011-01-27,0,1.15e-05
2011-01-28,0,1.15e-05
2011-01-29,0,1.15e-05
2011-01-30,0,1.15e-05
2011-01-31,0,1.15e-05
2011-02-01,0,1.15e-05
2011-02-02,0,1.15e-05
2011-02-03,0,1.15e-05
2011-02-04,0,1.15e-05
2011-02-05,0,1.15e-05
2011-02-06,0,1.15e-05
2011-02-07,0,1.15e-05
2011-02-08,0,1.15e-05
2011-02-09,0,1.15e-05
2011-02-10,0,1.15e-05
2011-02-11,0,1.15e-05
2011-02-12,0,1.15e-05
2011-02-13,0,1.15e-05
2011-02-14,0,1.15e-05
2011-02-15,0,0.0021125
2011-02-16,0,0.00709375
2011-02-17,0,0.01948325
2011-02-18,0,0.03355825
2011-02-19,0,0.049825
2011-02-20,0,0.0626885
2011-02-21,0,0.078723
2011-02-22,0,0.09499375
2011-02-23,0.00046,0.1088355
2011-02-24,0,0.12006375
2011-02-25,0,0.1306575
2011-02-26,0,0.140846
2011-02-27,0,0.14908675
2011-02-28,0,0.1577295
2011-03-01,0,0.16498675
2011-03-02,0,0.17170125
2011-03-03,0,0.17719075
2011-03-04,0,0.182097
2011-03-05,0,0.18732725
2011-03-06,0,0.19352825
2011-03-07,0,0.20165325
2011-03-08,0,0.210594
2011-03-09,0,0.2200085
2011-03-10,0,0.229743
2011-03-11,0,0.23731175
2011-03-12,0,0.2439555
2011-03-13,0,0.25028875
2011-03-14,0,0.2570075
2011-03-15,0,0.2631795
2011-03-16,0,0.26863575
2011-03-17,0,0.27369925
2011-03-18,0,0.278744
2011-03-19,0,0.28378675
2011-03-20,0,0.2888065
2011-03-21,0,0.2938575
2011-03-22,0,0.298894
2011-03-23,0,0.303919
2011-03-24,0,0.30895125
2011-03-25,0,0.3140085
2011-03-26,0,0.3198585
2011-03-27,0,0.3239545
2011-03-28,0,0.32398575
2011-03-29,0,0.31660775
2011-03-30,0.08404,0.30808375
2011-03-31,0.19925,0.3003295
2011-04-01,0.49558,0.29970025
2011-04-02,0.563,0.3043355
2011-04-03,0.65067,0.31564075
2011-04-04,0.515,0.32656975
2011-04-05,0.64138,0.33628
2011-04-06,0.65083,0.34223825
2011-04-07,0.55367,0.34589825
2011-04-08,0.44913,0.35243375
2011-04-09,0.42375,0.35870025
2011-04-10,0.40754,0.37008575
2011-04-11,0.32963,0.3826495
2011-04-12,0.34571,0.39841725
2011-04-13,0.29029,0.41724325
2011-04-14,0.26858,0.43496
2011-04-15,0.21958,0.44704225
2011-04-16,0.19625,0.45441725
2011-04-17,0.20921,0.4584005
2011-04-18,0.24804,0.46176725
2011-04-19,0.325,0.463139
2011-04-20,0.35763,0.4668765
2011-04-21,0.37658,0.47509225
2011-04-22,0.38938,0.481657
2011-04-23,0.30275,0.48736125
2011-04-24,0.26575,0.49426125
2011-04-25,0.25333,0.50787475
2011-04-26,0.26875,0.527528
2011-04-27,0.24688,0.5469135
2011-04-28,0.21825,0.563527
2011-04-29,0.20254,0.5767115
2011-04-30,0.20179,0.58920325
2011-05-01,0.20171,0.602198
2011-05-02,0.20079,0.6166605
2011-05-03,0.20204,0.63124175
2011-05-04,0.20146,0.644922
2011-05-05,0.201,0.6549605
2011-05-06,0.20129,0.661498
2011-05-07,0.20229,0.6676875
2011-05-08,0.234,0.67554375
2011-05-09,0.24788,0.68204175
2011-05-10,0.2005,0.68750125
2011-05-11,0.20046,0.692642
2011-05-12,0.22204,0.6920295
2011-05-13,0.3405,0.68247025
2011-05-14,0.48983,0.67344125
2011-05-15,0.82679,0.66590375
2011-05-16,1.10304,0.66151625
2011-05-17,0.99083,0.66046475
2011-05-18,0.83754,0.66388025
2011-05-19,0.66208,0.668318
2011-05-20,0.55394,0.660318
2011-05-21,0.59105,0.65059925
2011-05-22,0.59637,0.6380275
2011-05-23,0.74571,0.625465
2011-05-24,0.77113,0.61424725
2011-05-25,0.85029,0.60595875
2011-05-26,0.94929,0.5990285
2011-05-27,0.91788,0.592839
2011-05-28,0.73133,0.58686825
2011-05-29,0.62,0.5810725
2011-05-30,0.51696,0.5743975
2011-05-31,0.51125,0.564185
2011-06-01,0.44425,0.555936
2011-06-02,0.45225,0.548137
2011-06-03,0.59438,0.54016925
2011-06-04,0.51592,0.525736
2011-06-05,0.49692,0.5056515
2011-06-06,0.52288,0.485839
2011-06-07,0.76279,0.4688255
2011-06-08,0.98867,0.45527225
2011-06-09,0.97721,0.442344
2011-06-10,0.86625,0.42892725
2011-06-11,0.72817,0.414046
2011-06-12,0.70171,0.39911075
2011-06-13,0.72125,0.385094
2011-06-14,0.7795,0.37388375
2011-06-15,0.78454,0.36580125
2011-06-16,0.7495,0.3592825
2011-06-17,0.63554,0.3510835
2011-06-18,0.50938,0.343698
2011-06-19,0.44808,0.33834175
2011-06-20,0.51471,0.33260225
2011-06-21,0.48196,0.32432325
2011-06-22,0.55888,0.3175075
2011-06-23,0.69546,0.31062525
2011-06-24,0.80229,0.3061535
2011-06-25,0.72067,0.30272975
2011-06-26,0.62967,0.29871825
2011-06-27,0.53604,0.28863275
2011-06-28,0.48658,0.275989
2011-06-29,0.51188,0.27019525
2011-06-30,0.72767,0.26608375
2011-07-01,0.77388,0.2630295
2011-07-02,0.42571,0.25653175
2011-07-03,0.38238,0.25167325
2011-07-04,0.34742,0.2493005
2011-07-05,0.44679,0.24834025
2011-07-06,0.46917,0.24621525
2011-07-07,0.39979,0.245033
2011-07-08,0.34279,0.24433075
2011-07-09,0.26938,0.24430775
2011-07-10,0.27242,0.2442785
2011-07-11,0.21242,0.244265
2011-07-12,0.18525,0.24425975
2011-07-13,0.18588,0.24377325
2011-07-14,0.18596,0.24379625
2011-07-15,0.18496,0.24381925
2011-07-16,0.20417,0.24381925
2011-07-17,0.18546,0.2437995
2011-07-18,0.18529,0.243786
2011-07-19,0.18471,0.24381
2011-07-20,0.18571,0.2393965
2011-07-21,0.18604,0.23479025
2011-07-22,0.18458,0.23013275
2011-07-23,0.18458,0.225412
2011-07-24,0.18425,0.22073375
2011-07-25,0.18713,0.21608175
2011-07-26,0.18883,0.2113985
2011-07-27,0.18713,0.20672975
2011-07-28,0.18608,0.20206625
2011-07-29,0.18733,0.1934505
2011-07-30,0.18675,0.1818035
2011-07-31,0.18654,0.17002525
2011-08-01,0.34463,0.15882425
2011-08-02,0.46588,0.14996475
2011-08-03,0.47113,0.1410355
2011-08-04,0.44804,0.13229475
2011-08-05,0.35438,0.12350925
2011-08-06,0.35717,0.115403
2011-08-07,0.34963,0.10869975
2011-08-08,0.35142,0.10385075
2011-08-09,0.32425,0.09840275
2011-08-10,0.26813,0.0927715
2011-08-11,0.19396,0.0880995
2011-08-12,0.21792,0.08122875
2011-08-13,0.22525,0.07360675
2011-08-14,0.18688,0.06599725
2011-08-15,0.27483,0.06138775
2011-08-16,0.30488,0.0557595
2011-08-17,0.30438,0.05115125
2011-08-18,0.18438,0.046543
2011-08-19,0.22513,0.04192525
2011-08-20,0.18433,0.03728975
2011-08-21,0.18433,0.032671
2011-08-22,0.18471,0.02805325
2011-08-23,0.18542,0.02339375
2011-08-24,0.18475,0.0187385
2011-08-25,0.18471,0.01412075
2011-08-26,0.18638,0.00949775
2011-08-27,0.18621,0.00486025
2011-08-28,0.18471,0.00022175
2011-08-29,0.18492,2.075e-05
2011-08-30,0.1855,2.075e-05
2011-08-31,0.18554,0
2011-09-01,0.00804,0
2011-09-02,0,0
2011-09-03,0.00083,0
2011-09-04,0,0
2011-09-05,0,0
2011-09-06,0,0
2011-09-07,0,7.075e-05
2011-09-08,0,7.075e-05
2011-09-09,0,7.075e-05
2011-09-10,0,7.075e-05
2011-09-11,0,7.075e-05
2011-09-12,0,7.075e-05
2011-09-13,0,7.075e-05
2011-09-14,0,7.075e-05
2011-09-15,0,7.075e-05
2011-09-16,0,7.075e-05
2011-09-17,0,7.075e-05
2011-09-18,0,7.075e-05
2011-09-19,0,7.075e-05
2011-09-20,0,7.075e-05
2011-09-21,0,7.075e-05
2011-09-22,0,7.075e-05
2011-09-23,0,7.075e-05
2011-09-24,0,7.075e-05
2011-09-25,0,7.075e-05
2011-09-26,0,7.075e-05
2011-09-27,0,7.075e-05
2011-09-28,0,7.075e-05
2011-09-29,0,7.075e-05
2011-09-30,0,7.075e-05
2011-10-01,0,7.075e-05
2011-10-02,0,7.075e-05
2011-10-03,0,7.075e-05
2011-10-04,0,7.075e-05
2011-10-05,0,7.075e-05
2011-10-06,0,7.075e-05
2011-10-07,0,7.075e-05
2011-10-08,0,7.075e-05
2011-10-09,0,7.075e-05
2011-10-10,0,7.075e-05
2011-10-11,0,7.075e-05
2011-10-12,0,7.075e-05
2011-10-13,0,7.075e-05
2011-10-14,0,7.075e-05
2011-10-15,0,7.075e-05
2011-10-16,0,7.075e-05
2011-10-17,0,0
2011-10-18,0,0.000526
2011-10-19,0,0.000526
2011-10-20,0.00283,0.000526
2011-10-21,0,0.000526
2011-10-22,0,0.000526
2011-10-23,0,0.000526
2011-10-24,0,0.000526
2011-10-25,0,0.000526
2011-10-26,0,0.000526
2011-10-27,0,0.000526
2011-10-28,0,0.00063325
2011-10-29,0,0.00063325
2011-10-30,0,0.00063325
2011-10-31,0,0.00063325
2011-11-01,0,0.00063325
2011-11-02,0,0.00063325
2011-11-03,0,0.00063325
2011-11-04,0,0.00063325
2011-11-05,0,0.00063325
2011-11-06,0,0.00063325
2011-11-07,0,0.00063325
2011-11-08,0,0.00063325
2011-11-09,0,0.00063325
2011-11-10,0,0.00063325
2011-11-11,0,0.00063325
2011-11-12,0,0.00063325
2011-11-13,0,0.00063325
2011-11-14,0,0.00063325
2011-11-15,0,0.00063325
2011-11-16,0,0.00063325
2011-11-17,0,0.00063325
2011-11-18,0,0.00063325
2011-11-19,0,0.00063325
2011-11-20,0,0.00063325
2011-11-21,0,0.00063325
2011-11-22,0,0.00063325
2011-11-23,0,0.00063325
2011-11-24,0,0.00063325
2011-11-25,0,0.00063325
2011-11-26,0,0.00063325
2011-11-27,0,0.00010725
2011-11-28,0,0.00010725
2011-11-29,0,0.00010725
2011-11-30,0.02104,0.00010725
2011-12-01,0,0.00010725
2011-12-02,0,0.00010725
2011-12-03,0,0.00010725
2011-12-04,0,0.00010725
2011-12-05,0,0.00010725
2011-12-06,0,0.00010725
2011-12-07,0,0
2011-12-08,0,0
2011-12-09,0,0
2011-12-10,0.00429,0
2011-12-11,0,0
2011-12-12,0,0
2011-12-13,0,0
2011-12-14,0,0
2011-12-15,0,0
2011-12-16,0,0
2011-12-17,0,0
2011-12-18,0,0
2011-12-19,0,0
2011-12-20,0,0
2011-12-21,0,0
2011-12-22,0,0
2011-12-23,0,0
2011-12-24,0,0
2011-12-25,0,0
2011-12-26,0,0
2011-12-27,0,0
2011-12-28,0,0
2011-12-29,0,0
2011-12-30,0,0
2011-12-31,0,0
2012-01-01,0,0
2012-01-02,0,0
2012-01-03,0,0
2012-01-04,0,0
2012-01-05,0,0
2012-01-06,0,0
2012-01-07,0,0
2012-01-08,0,0
2012-01-09,0,0
2012-01-10,0,0
2012-01-11,0,0.00373025
2012-01-12,0,0.00373025
2012-01-13,0,0.00373025
2012-01-14,0,0.00373025
2012-01-15,0,0.00373025
2012-01-16,0,0.00373025
2012-01-17,0,0.00373025
2012-01-18,0,0.00373025
2012-01-19,0,0.00373025
2012-01-20,0,0.00373025
2012-01-21,0,0.00373025
2012-01-22,0,0.00373025
2012-01-23,0,0.00373025
2012-01-24,0,0.00373025
2012-01-25,0,0.00373025
2012-01-26,0,0.00373025
2012-01-27,0,0.00373025
2012-01-28,0,0.00373025
2012-01-29,0,0.00373025
2012-01-30,0,0.00373025
2012-01-31,0,0.00373025
2012-02-01,0,0.00373025
2012-02-02,0,0.00373025
2012-02-03,0,0.007275
2012-02-04,0,0.0102345
2012-02-05,0,0.0102345
2012-02-06,0,0.0102345
2012-02-07,0,0.0102345
2012-02-08,0,0.0102345
2012-02-09,0,0.0102345
2012-02-10,0,0.0102345
2012-02-11,0,0.01025125
2012-02-12,0,0.01344925
2012-02-13,0,0.01533475
2012-02-14,0,0.016865
2012-02-15,0,0.016865
2012-02-16,0,0.023012
2012-02-17,0,0.02944425
2012-02-18,0,0.035014
2012-02-19,0,0.040566
2012-02-20,0,0.04372425
2012-02-21,0,0.0487555
2012-02-22,0,0.053794
2012-02-23,0.14921,0.0588795
2012-02-24,0,0.064693
2012-02-25,0,0.06975975
2012-02-26,0,0.0748275
2012-02-27,0,0.07983375
2012-02-28,0,0.08489725
2012-02-29,0,0.09068375
2012-03-01,0,0.0962135
2012-03-02,0,0.103452
2012-03-03,0,0.109876
2012-03-04,0,0.1152605
2012-03-05,0,0.120271
2012-03-06,0,0.12532425
2012-03-07,0,0.13167225
2012-03-08,0,0.137763
2012-03-09,0,0.14286725
2012-03-10,0,0.1488465
2012-03-11,0,0.15886
2012-03-12,0,0.173211
2012-03-13,0,0.1930475
2012-03-14,0,0.208736
2012-03-15,0,0.22873375
2012-03-16,0,0.250038
2012-03-17,0.14179,0.265515
2012-03-18,0.11838,0.27637125
2012-03-19,0,0.2881005
2012-03-20,0,0.2976505
2012-03-21,0,0.30496725
2012-03-22,0,0.31522875
2012-03-23,0,0.323237
2012-03-24,0,0.32726925
2012-03-25,0.00067,0.33141925
2012-03-26,0.12792,0.33866825
2012-03-27,0.07542,0.3431775
2012-03-28,0.06121,0.343338
2012-03-29,0,0.3428005
2012-03-30,0.24588,0.342313
2012-03-31,0.25729,0.340461
2012-04-01,0.22279,0.34047875
2012-04-02,0.22208,0.3405195
2012-04-03,0.27554,0.3428235
2012-04-04,0.20125,0.34915275
2012-04-05,0.20154,0.3554715
2012-04-06,0.20342,0.35847775
2012-04-07,0.23254,0.3588445
2012-04-08,0.20267,0.35909775
2012-04-09,0.20271,0.36103325
2012-04-10,0.20025,0.367366
2012-04-11,0.20254,0.3679545
2012-04-12,0.23146,0.367995
2012-04-13,0.22119,0.3676575
2012-04-14,0.28954,0.367697
2012-04-15,0.25696,0.367676
2012-04-16,0.21538,0.36634575
2012-04-17,0.20042,0.3652665
2012-04-18,0.20213,0.36523625
2012-04-19,0.25392,0.36433925
2012-04-20,0.24363,0.3594205
2012-04-21,0.20417,0.3501695
2012-04-22,0.23917,0.33545075
2012-04-23,0.40054,0.324855
2012-04-24,0.57404,0.31424875
2012-04-25,0.79346,0.3014185
2012-04-26,0.76933,0.29799475
2012-04-27,0.91829,0.3013605
2012-04-28,0.85217,0.30213325
2012-04-29,0.61908,0.3006885
2012-04-30,0.43425,0.30091025
2012-05-01,0.46917,0.3030465
2012-05-02,0.382,0.299956
2012-05-03,0.29267,0.30073
2012-05-04,0.41113,0.302706
2012-05-05,0.44825,0.3055915
2012-05-06,0.23671,0.30533625
2012-05-07,0.22721,0.3083425
2012-05-08,0.28996,0.30864775
2012-05-09,0.42625,0.30870525
2012-05-10,0.26371,0.312222
2012-05-11,0.20129,0.315723
2012-05-12,0.20258,0.31803025
2012-05-13,0.20146,0.315874
2012-05-14,0.20196,0.31306875
2012-05-15,0.20317,0.30803125
2012-05-16,0.29558,0.30500725
2012-05-17,0.48571,0.30550825
2012-05-18,0.45542,0.3073905
2012-05-19,0.32296,0.30902575
2012-05-20,0.21492,0.30501125
2012-05-21,0.21267,0.30355925
2012-05-22,0.30888,0.30324675
2012-05-23,0.4745,0.303604
2012-05-24,0.31308,0.303202
2012-05-25,0.25858,0.302774
2012-05-26,0.20188,0.302348
2012-05-27,0.202,0.3019365
2012-05-28,0.20129,0.30214275
2012-05-29,0.20071,0.302923
2012-05-30,0.20046,0.30292625
2012-05-31,0.20296,0.3034315
2012-06-01,0.20329,0.30312
2012-06-02,0.20379,0.3010345
2012-06-03,0.204,0.29426475
2012-06-04,0.20471,0.290519
2012-06-05,0.3455,0.28341775
2012-06-06,0.49404,0.27375
2012-06-07,0.33896,0.2662575
2012-06-08,0.48213,0.2638055
2012-06-09,0.56888,0.26150875
2012-06-10,0.50008,0.253889
2012-06-11,0.32421,0.2503775
2012-06-12,0.30154,0.248369
2012-06-13,0.49658,0.24533975
2012-06-14,0.32463,0.2400365
2012-06-15,0.26767,0.2346615
2012-06-16,0.30625,0.22963325
2012-06-17,0.40538,0.2288865
2012-06-18,0.41604,0.22833325
2012-06-19,0.38396,0.22434975
2012-06-20,0.2135,0.22037475
2012-06-21,0.20488,0.21754875
2012-06-22,0.34213,0.2168915
2012-06-23,0.342,0.21155925
2012-06-24,0.29546,0.20934775
2012-06-25,0.20933,0.20887375
2012-06-26,0.3735,0.207007
2012-06-27,0.25392,0.20343
2012-06-28,0.202,0.19800925
2012-06-29,0.23496,0.19427575
2012-06-30,0.28796,0.19166325
2012-07-01,0.37429,0.18955825
2012-07-02,0.31392,0.188227
2012-07-03,0.255,0.1877135
2012-07-04,0.24608,0.187054
2012-07-05,0.21617,0.185857
2012-07-06,0.18592,0.184332
2012-07-07,0.18417,0.1816465
2012-07-08,0.18367,0.17837775
2012-07-09,0.184,0.17671
2012-07-10,0.21121,0.17401925
2012-07-11,0.2345,0.17206925
2012-07-12,0.20392,0.1683755
2012-07-13,0.22421,0.16563375
2012-07-14,0.19225,0.1637325
2012-07-15,0.26208,0.16149625
2012-07-16,0.22325,0.15949525
2012-07-17,0.18913,0.157092
2012-07-18,0.19808,0.15459825
2012-07-19,0.18217,0.152094
2012-07-20,0.20038,0.1474295
2012-07-21,0.22613,0.14282525
2012-07-22,0.20967,0.138142
2012-07-23,0.19179,0.133515
2012-07-24,0.18417,0.12868375
2012-07-25,0.18733,0.12365775
2012-07-26,0.18508,0.119087
2012-07-27,0.19325,0.11449625
2012-07-28,0.20104,0.1099275
2012-07-29,0.18283,0.10535775
2012-07-30,0.18363,0.10078275
2012-07-31,0.18275,0.09622225
2012-08-01,0.18279,0.09164625
2012-08-02,0.183,0.087641
2012-08-03,0.18242,0.0835045
2012-08-04,0.18304,0.0789285
2012-08-05,0.16021,0.07492125
2012-08-06,0.16546,0.07129925
2012-08-07,0.18304,0.06736275
2012-08-08,0.16029,0.06324825
2012-08-09,0.14488,0.05948575
2012-08-10,0.15746,0.05543875
2012-08-11,0.16458,0.05136575
2012-08-12,0.1505,0.04723125
2012-08-13,0.16188,0.0432865
2012-08-14,0.16292,0.0399355
2012-08-15,0.16538,0.0368605
2012-08-16,0.15779,0.03426575
2012-08-17,0.13579,0.031672
2012-08-18,0.123,0.02824175
2012-08-19,0.10379,0.02532725
2012-08-20,0.10375,0.022471
2012-08-21,0.13721,0.01961275
2012-08-22,0.11658,0.01677325
2012-08-23,0.11425,0.01394625
2012-08-24,0.11433,0.0112305
2012-08-25,0.11358,0.00867725
2012-08-26,0.11308,0.006071
2012-08-27,0.10863,0.0029115
2012-08-28,0.10213,0.000174
2012-08-29,0.10425,4.375e-05
2012-08-30,0.12638,4.375e-05
2012-08-31,0.1095,4.375e-05
2012-09-01,0.00521,4.375e-05
2012-09-02,0,4.375e-05
2012-09-03,0,4.375e-05
2012-09-04,0,4.375e-05
2012-09-05,0,4.375e-05
2012-09-06,0,4.375e-05
2012-09-07,0,4.375e-05
2012-09-08,0,4.375e-05
2012-09-09,0,4.375e-05
2012-09-10,0,4.375e-05
2012-09-11,0,4.375e-05
2012-09-12,0,4.375e-05
2012-09-13,0,4.375e-05
2012-09-14,0,4.375e-05
2012-09-15,0,4.375e-05
2012-09-16,0,4.375e-05
2012-09-17,0,4.375e-05
2012-09-18,0,5e-05
2012-09-19,0,5e-05
2012-09-20,0,5e-05
2012-09-21,0,5e-05
2012-09-22,0,5e-05
2012-09-23,0,6.25e-06
2012-09-24,0,6.25e-06
2012-09-25,0,6.25e-06
2012-09-26,0.00175,6.25e-06
2012-09-27,0,6.25e-06
2012-09-28,0,6.25e-06
2012-09-29,0,6.25e-06
2012-09-30,0,6.25e-06
2012-10-01,0,6.25e-06
2012-10-02,0,6.25e-06
2012-10-03,0,6.25e-06
2012-10-04,0,6.25e-06
2012-10-05,0,6.25e-06
2012-10-06,0,6.25e-06
2012-10-07,0,6.25e-06
2012-10-08,0,6.25e-06
2012-10-09,0,6.25e-06
2012-10-10,0,6.25e-06
2012-10-11,0,6.25e-06
2012-10-12,0,6.25e-06
2012-10-13,0,6.25e-06
2012-10-14,0,6.25e-06
2012-10-15,0,6.25e-06
2012-10-16,0,6.25e-06
2012-10-17,0,6.25e-06
2012-10-18,0,6.25e-06
2012-10-19,0,6.25e-06
2012-10-20,0,6.25e-06
2012-10-21,0,6.25e-06
2012-10-22,0,6.25e-06
2012-10-23,0,6.25e-06
2012-10-24,0,6.25e-06
2012-10-25,0,6.25e-06
2012-10-26,0,6.25e-06
2012-10-27,0,6.25e-06
