"date","spill","window_spill"
2009-03-17,0,0.0910812307692308
2009-03-18,0,0.088196
2009-03-19,0,0.0853158461538462
2009-03-20,0,0.0824363076923077
2009-03-21,0,0.0795587692307692
2009-03-22,0,0.0766664615384615
2009-03-23,0,0.0738036923076923
2009-03-24,0,0.0709184615384615
2009-03-25,0,0.0680223076923077
2009-03-26,0,0.0651196923076923
2009-03-27,0,0.0622549230769231
2009-03-28,0,0.0585773846153846
2009-03-29,0,0.0549170769230769
2009-03-30,0,0.0512298461538462
2009-03-31,0,0.0474778461538462
2009-04-01,0,0.0444207692307692
2009-04-02,0,0.0418450769230769
2009-04-03,0.19267,0.0392578461538462
2009-04-04,0.20246,0.0365649230769231
2009-04-05,0.20213,0.0336693846153846
2009-04-06,0.20242,0.0307975384615385
2009-04-07,0.20525,0.0279616923076923
2009-04-08,0.2055,0.025104
2009-04-09,0.20588,0.0222456923076923
2009-04-10,0.20567,0.0193776923076923
2009-04-11,0.20308,0.0165924615384615
2009-04-12,0.20346,0.0140995384615385
2009-04-13,0.20321,0.011538
2009-04-14,0.20438,0.00877830769230769
2009-04-15,0.20475,0.00592569230769231
2009-04-16,0.19954,0.00389492307692308
2009-04-17,0.205,0.00180261538461538
2009-04-18,0.20367,0.000118
2009-04-19,0.20479,0
2009-04-20,0.20429,0
2009-04-21,0.20458,0
2009-04-22,0.22,0
2009-04-23,0.32458,0
2009-04-24,0.36679,0
2009-04-25,0.21613,0
2009-04-26,0.20442,0
2009-04-27,0.20425,0
2009-04-28,0.20442,0
2009-04-29,0.20483,0
2009-04-30,0.20438,0
2009-05-01,0.20496,0
2009-05-02,0.20508,0
2009-05-03,0.20496,0
2009-05-04,0.2055,0
2009-05-05,0.20375,0
2009-05-06,0.20592,0
2009-05-07,0.20663,0
2009-05-08,0.20546,0
2009-05-09,0.20583,0
2009-05-10,0.20475,0
2009-05-11,0.20379,0
2009-05-12,0.20621,0
2009-05-13,0.20279,0
2009-05-14,0.20454,0
2009-05-15,0.20463,0
2009-05-16,0.20629,0
2009-05-17,0.20625,0
2009-05-18,0.20621,0
2009-05-19,0.30575,0
2009-05-20,0.58417,0
2009-05-21,0.52271,0
2009-05-22,0.37088,0
2009-05-23,0.42592,0
2009-05-24,0.57129,0
2009-05-25,0.56754,0
2009-05-26,0.56542,0
2009-05-27,0.53017,0
2009-05-28,0.54338,0
2009-05-29,0.56754,0
2009-05-30,0.64554,0
2009-05-31,0.765,0
2009-06-01,0.75338,0
2009-06-02,0.648,0
2009-06-03,0.43738,0
2009-06-04,0.40471,0
2009-06-05,0.40321,0
2009-06-06,0.488,0
2009-06-07,0.61508,0
2009-06-08,0.48575,0
2009-06-09,0.30396,0
2009-06-10,0.20629,0
2009-06-11,0.20508,0
2009-06-12,0.20825,0
2009-06-13,0.20717,0
2009-06-14,0.20788,0
2009-06-15,0.20617,0
2009-06-16,0.20558,0
2009-06-17,0.20529,0
2009-06-18,0.20733,0
2009-06-19,0.20708,0
2009-06-20,0.207,0
2009-06-21,0.18888,0
2009-06-22,0.18733,0
2009-06-23,0.1885,0
2009-06-24,0.1875,0
2009-06-25,0.18683,0
2009-06-26,0.18758,0
2009-06-27,0.18763,0
2009-06-28,0.18721,0
2009-06-29,0.18825,0
2009-06-30,0.18663,0
2009-07-01,0.18608,0
2009-07-02,0.18729,0
2009-07-03,0.18846,0
2009-07-04,0.18804,0
2009-07-05,0.188,2.12307692307692e-05
2009-07-06,0.18629,2.12307692307692e-05
2009-07-07,0.1875,2.12307692307692e-05
2009-07-08,0.18608,2.12307692307692e-05
2009-07-09,0.1855,2.12307692307692e-05
2009-07-10,0.18558,3.09230769230769e-05
2009-07-11,0.18438,3.09230769230769e-05
2009-07-12,0.18642,3.09230769230769e-05
2009-07-13,0.18838,3.09230769230769e-05
2009-07-14,0.18633,3.09230769230769e-05
2009-07-15,0.18779,3.09230769230769e-05
2009-07-16,0.18725,3.09230769230769e-05
2009-07-17,0.18683,3.09230769230769e-05
2009-07-18,0.18813,3.09230769230769e-05
2009-07-19,0.18746,3.09230769230769e-05
2009-07-20,0.18804,3.09230769230769e-05
2009-07-21,0.18721,3.09230769230769e-05
2009-07-22,0.18738,3.09230769230769e-05
2009-07-23,0.1865,3.09230769230769e-05
2009-07-24,0.18654,3.09230769230769e-05
2009-07-25,0.18596,3.09230769230769e-05
2009-07-26,0.18683,3.09230769230769e-05
2009-07-27,0.18721,3.09230769230769e-05
2009-07-28,0.18592,3.09230769230769e-05
2009-07-29,0.185,3.09230769230769e-05
2009-07-30,0.18708,3.09230769230769e-05
2009-07-31,0.18754,3.09230769230769e-05
2009-08-01,0.18721,3.09230769230769e-05
2009-08-02,0.18717,3.09230769230769e-05
2009-08-03,0.18704,3.09230769230769e-05
2009-08-04,0.188,3.09230769230769e-05
2009-08-05,0.18608,3.09230769230769e-05
2009-08-06,0.18754,3.09230769230769e-05
2009-08-07,0.18825,3.09230769230769e-05
2009-08-08,0.18867,3.09230769230769e-05
2009-08-09,0.18621,3.09230769230769e-05
2009-08-10,0.23904,3.09230769230769e-05
2009-08-11,0.23792,3.09230769230769e-05
2009-08-12,0.23967,3.09230769230769e-05
2009-08-13,0.24388,3.09230769230769e-05
2009-08-14,0.19871,3.09230769230769e-05
2009-08-15,0.16742,3.09230769230769e-05
2009-08-16,0.16817,3.09230769230769e-05
2009-08-17,0.17504,3.09230769230769e-05
2009-08-18,0.18821,3.09230769230769e-05
2009-08-19,0.18667,3.09230769230769e-05
2009-08-20,0.18433,3.09230769230769e-05
2009-08-21,0.18575,3.09230769230769e-05
2009-08-22,0.18579,3.09230769230769e-05
2009-08-23,0.18642,3.09230769230769e-05
2009-08-24,0.18104,3.09230769230769e-05
2009-08-25,0.16204,3.09230769230769e-05
2009-08-26,0.1665,3.09230769230769e-05
2009-08-27,0.17938,3.09230769230769e-05
2009-08-28,0.18542,0.000104
2009-08-29,0.132,0.000104
2009-08-30,0.136,0.000104
2009-08-31,0.1095,0.000104
2009-09-01,0.00767,0.000104
2009-09-02,0,0.000104
2009-09-03,0,0.000104
2009-09-04,0,0.000104
2009-09-05,0,0.000104
2009-09-06,0,0.000104
2009-09-07,0,0.000104
2009-09-08,0,8.27692307692308e-05
2009-09-09,0,8.27692307692308e-05
2009-09-10,0,8.27692307692308e-05
2009-09-11,0,8.27692307692308e-05
2009-09-12,0,0.000118615384615385
2009-09-13,0,0.000108923076923077
2009-09-14,0,0.000108923076923077
2009-09-15,0,0.00305507692307692
2009-09-16,0,0.00598261538461538
2009-09-17,0,0.00831984615384615
2009-09-18,0,0.0110595384615385
2009-09-19,0,0.0130326153846154
2009-09-20,0,0.0149044615384615
2009-09-21,0,0.0169358461538462
2009-09-22,0,0.0196755384615385
2009-09-23,0,0.021498
2009-09-24,0,0.023316
2009-09-25,0,0.0258243076923077
2009-09-26,0,0.0281884615384615
2009-09-27,0,0.031132
2009-09-28,0,0.0342570769230769
2009-09-29,0,0.0373827692307692
2009-09-30,0,0.0405295384615385
2009-10-01,0,0.0436724615384615
2009-10-02,0,0.0468212307692308
2009-10-03,0,0.0499366153846154
2009-10-04,0,0.0530661538461538
2009-10-05,0,0.0562046153846154
2009-10-06,0,0.0593513846153846
2009-10-07,0,0.0625135384615385
2009-10-08,0,0.0656712307692308
2009-10-09,0,0.0688353846153846
2009-10-10,0,0.0719706153846154
2009-10-11,0,0.0751001538461538
2009-10-12,0,0.0782386153846154
2009-10-13,0,0.0813912307692308
2009-10-14,0,0.084554
2009-10-15,0,0.0877090769230769
2009-10-16,0,0.0908610769230769
2009-10-17,0,0.093988
2009-10-18,0,0.0971533846153846
2009-10-19,0,0.100312307692308
2009-10-20,0,0.103467384615385
2009-10-21,0,0.106636
2009-10-22,0,0.109788
2009-10-23,0,0.112939230769231
2009-10-24,0,0.116091230769231
2009-10-25,0,0.119226461538462
2009-10-26,0,0.122345692307692
2009-10-27,0,0.125523230769231
2009-10-28,0,0.128679076923077
2009-10-29,0,0.131845076923077
2009-10-30,0,0.134798923076923
2009-10-31,0,0.137694461538462
2009-11-01,0,0.140792615384615
2009-11-02,0,0.143956153846154
2009-11-03,0,0.147135692307692
2009-11-04,0,0.15031
2009-11-05,0,0.153474153846154
2009-11-06,0,0.156647230769231
2009-11-07,0,0.159803076923077
2009-11-08,0,0.162974307692308
2009-11-09,0,0.166148
2009-11-10,0,0.169343538461538
2009-11-11,0,0.172525538461538
2009-11-12,0,0.175706307692308
2009-11-13,0,0.178889692307692
2009-11-14,0,0.182094769230769
2009-11-15,0,0.188096769230769
2009-11-16,0,0.198751384615385
2009-11-17,0,0.214454615384615
2009-11-18,0,0.232342461538462
2009-11-19,0,0.246149230769231
2009-11-20,0,0.260528153846154
2009-11-21,0,0.272240307692308
2009-11-22,0,0.283216615384615
2009-11-23,0,0.293344153846154
2009-11-24,0,0.301054307692308
2009-11-25,0,0.306632615384615
2009-11-26,0,0.310208307692308
2009-11-27,0,0.314526307692308
2009-11-28,0,0.319063384615385
2009-11-29,0,0.321637076923077
2009-11-30,0,0.323966461538462
2009-12-01,0,0.324199846153846
2009-12-02,0,0.324181230769231
2009-12-03,0,0.324322923076923
2009-12-04,0,0.325098615384615
2009-12-05,0,0.324832
2009-12-06,0,0.325089076923077
2009-12-07,0,0.324875692307692
2009-12-08,0,0.326353230769231
2009-12-09,0,0.326440461538462
2009-12-10,0,0.326238615384615
2009-12-11,0,0.326082923076923
2009-12-12,0,0.326232923076923
2009-12-13,0,0.326330307692308
2009-12-14,0,0.326117538461538
2009-12-15,0,0.325874615384615
2009-12-16,0,0.325628461538462
2009-12-17,0,0.325354
2009-12-18,0,0.325065538461538
2009-12-19,0,0.324775230769231
2009-12-20,0,0.324498923076923
2009-12-21,0,0.324245692307692
2009-12-22,0,0.323952153846154
2009-12-23,0,0.323659846153846
2009-12-24,0,0.323376
2009-12-25,0,0.323088153846154
2009-12-26,0,0.322804769230769
2009-12-27,0,0.322531692307692
2009-12-28,0,0.322254
2009-12-29,0,0.321990615384615
2009-12-30,0,0.321741846153846
2009-12-31,0,0.321427846153846
2010-01-01,0,0.321155384615385
2010-01-02,0,0.320870153846154
2010-01-03,0,0.320796461538462
2010-01-04,0,0.320769538461538
2010-01-05,0,0.320461846153846
2010-01-06,0,0.320188
2010-01-07,0,0.319888
2010-01-08,0,0.319583538461538
2010-01-09,0,0.319293692307692
2010-01-10,0,0.318990461538462
2010-01-11,0,0.318701230769231
2010-01-12,0,0.318402461538462
2010-01-13,0,0.318098615384615
2010-01-14,0,0.317775538461538
2010-01-15,0,0.317457692307692
2010-01-16,0,0.317154461538462
2010-01-17,0,0.316846153846154
2010-01-18,0,0.316506461538462
2010-01-19,0,0.312949384615385
2010-01-20,0,0.304808923076923
2010-01-21,0.00138,0.291704461538462
2010-01-22,0,0.276028153846154
2010-01-23,0,0.261940615384615
2010-01-24,0,0.247509230769231
2010-01-25,0,0.236325846153846
2010-01-26,0.00063,0.225477230769231
2010-01-27,0,0.215755538461538
2010-01-28,0,0.209253076923077
2010-01-29,0,0.204675384615385
2010-01-30,0,0.201485076923077
2010-01-31,0,0.198707384615385
2010-02-01,0,0.195072153846154
2010-02-02,0,0.192818307692308
2010-02-03,0,0.190229230769231
2010-02-04,0,0.189229230769231
2010-02-05,0,0.188434923076923
2010-02-06,0,0.187435538461538
2010-02-07,0,0.185586153846154
2010-02-08,0,0.184617538461538
2010-02-09,0,0.182989846153846
2010-02-10,0,0.181861538461538
2010-02-11,0,0.179029538461538
2010-02-12,0,0.177577538461538
2010-02-13,0,0.174701230769231
2010-02-14,0,0.171695384615385
2010-02-15,0,0.168388307692308
2010-02-16,0,0.165126769230769
2010-02-17,0,0.162204307692308
2010-02-18,0,0.159317692307692
2010-02-19,0,0.156425384615385
2010-02-20,0,0.153547230769231
2010-02-21,0,0.150672923076923
2010-02-22,0,0.147808153846154
2010-02-23,0,0.144932461538462
2010-02-24,0,0.142058769230769
2010-02-25,0,0.139186923076923
2010-02-26,0,0.136320307692308
2010-02-27,0,0.133449076923077
2010-02-28,0,0.130568307692308
2010-03-01,0,0.127699692307692
2010-03-02,0,0.124821538461538
2010-03-03,0,0.121947230769231
2010-03-04,0,0.119075384615385
2010-03-05,0,0.116204923076923
2010-03-06,0,0.113341384615385
2010-03-07,0,0.110458
2010-03-08,0,0.107577230769231
2010-03-09,0,0.104697076923077
2010-03-10,0,0.101828461538462
2010-03-11,0,0.0989649230769231
2010-03-12,0,0.0960752307692308
2010-03-13,0,0.0931956923076923
2010-03-14,0,0.0903258461538461
2010-03-15,0,0.0874515384615385
2010-03-16,0.00475,0.0845816923076923
2010-03-17,0,0.0817150769230769
2010-03-18,0,0.0788426153846154
2010-03-19,0,0.0759727692307692
2010-03-20,0,0.0731003076923077
2010-03-21,0,0.0702361538461539
2010-03-22,0,0.0673586153846154
2010-03-23,0,0.0644835384615385
2010-03-24,0,0.0616181538461538
2010-03-25,0,0.0591732307692308
2010-03-26,0,0.0566232307692308
2010-03-27,0,0.0540244615384615
2010-03-28,0,0.0518129230769231
2010-03-29,0,0.0491475384615385
2010-03-30,0,0.0462724615384615
2010-03-31,0.00233,0.0434064615384615
2010-04-01,0,0.0405390769230769
2010-04-02,0,0.0381601538461538
2010-04-03,0.1915,0.0350806153846154
2010-04-04,0.19029,0.0320506153846154
2010-04-05,0.15192,0.0289255384615385
2010-04-06,0.17808,0.0255627692307692
2010-04-07,0.12825,0.0228429230769231
2010-04-08,0.12167,0.0200147692307692
2010-04-09,0.13204,0.0179103076923077
2010-04-10,0.17808,0.0157333846153846
2010-04-11,0.11846,0.0134212307692308
2010-04-12,0.11817,0.0111532307692308
2010-04-13,0.16304,0.00908015384615385
2010-04-14,0.15367,0.00717246153846154
2010-04-15,0.19133,0.00539430769230769
2010-04-16,0.20313,0.00362061538461538
2010-04-17,0.20317,0.00184553846153846
2010-04-18,0.20454,7.18461538461539e-05
2010-04-19,0.20429,3.23076923076923e-06
2010-04-20,0.20467,2.61538461538462e-06
2010-04-21,0.2025,2e-06
2010-04-22,0.20342,2e-06
2010-04-23,0.204,2e-06
2010-04-24,0.20454,2e-06
2010-04-25,0.20554,2e-06
2010-04-26,0.20525,2e-06
2010-04-27,0.20567,2e-06
2010-04-28,0.20379,2e-06
2010-04-29,0.20342,2e-06
2010-04-30,0.204,2e-06
2010-05-01,0.20492,2e-06
2010-05-02,0.20558,2e-06
2010-05-03,0.20508,2e-06
2010-05-04,0.20488,2e-06
2010-05-05,0.20325,2e-06
2010-05-06,0.20575,2e-06
2010-05-07,0.20533,2e-06
2010-05-08,0.20508,2e-06
2010-05-09,0.20596,2e-06
2010-05-10,0.20488,2e-06
2010-05-11,0.20483,2e-06
2010-05-12,0.20488,2e-06
2010-05-13,0.20379,2e-06
2010-05-14,0.20275,2e-06
2010-05-15,0.20654,2e-06
2010-05-16,0.20513,2e-06
2010-05-17,0.20579,2e-06
2010-05-18,0.192,2e-06
2010-05-19,0.18821,2e-06
2010-05-20,0.20613,2e-06
2010-05-21,0.20563,2e-06
2010-05-22,0.20667,2e-06
2010-05-23,0.20633,2e-06
2010-05-24,0.20567,2e-06
2010-05-25,0.20625,2e-06
2010-05-26,0.20513,2e-06
2010-05-27,0.20613,2e-06
2010-05-28,0.20629,2e-06
2010-05-29,0.20771,2e-06
2010-05-30,0.20683,2e-06
2010-05-31,0.20675,2e-06
2010-06-01,0.20692,2e-06
2010-06-02,0.20833,2e-06
2010-06-03,0.39013,2e-06
2010-06-04,0.69488,2e-06
2010-06-05,1.02071,2e-06
2010-06-06,1.16271,2e-06
2010-06-07,1.08894,2e-06
2010-06-08,1.12492,0
2010-06-09,0.91321,0
2010-06-10,0.89154,0
2010-06-11,0.78654,0
2010-06-12,0.62283,0
2010-06-13,0.49463,0
2010-06-14,0.4105,0
2010-06-15,0.39913,0
2010-06-16,0.41308,0
2010-06-17,0.33033,0
2010-06-18,0.30508,0
2010-06-19,0.2065,0
2010-06-20,0.20192,0
2010-06-21,0.21238,0
2010-06-22,0.25496,0
2010-06-23,0.18696,0
2010-06-24,0.22138,0
2010-06-25,0.18863,0
2010-06-26,0.29946,0
2010-06-27,0.20967,0
2010-06-28,0.19142,0
2010-06-29,0.19542,0
2010-06-30,0.215,0
2010-07-01,0.212,0
2010-07-02,0.18996,0
2010-07-03,0.18763,0
2010-07-04,0.188,0
2010-07-05,0.18708,0
2010-07-06,0.18683,0
2010-07-07,0.18621,0
2010-07-08,0.18692,0
2010-07-09,0.18679,0
2010-07-10,0.18667,0
2010-07-11,0.18633,0
2010-07-12,0.18663,0
2010-07-13,0.18725,0
2010-07-14,0.18646,0
2010-07-15,0.18708,0
2010-07-16,0.18683,0
2010-07-17,0.18667,0
2010-07-18,0.18658,0
2010-07-19,0.18613,0
2010-07-20,0.18742,0
2010-07-21,0.18725,0
2010-07-22,0.18721,0
2010-07-23,0.18646,0
2010-07-24,0.18613,0
2010-07-25,0.18783,0
2010-07-26,0.18717,0
2010-07-27,0.18654,0
2010-07-28,0.18683,0
2010-07-29,0.18654,0
2010-07-30,0.18633,0
2010-07-31,0.18671,0
2010-08-01,0.18654,0
2010-08-02,0.18671,0
2010-08-03,0.18617,0
2010-08-04,0.18704,0
2010-08-05,0.18688,0
2010-08-06,0.18625,0
2010-08-07,0.15892,7.07692307692308e-06
2010-08-08,0.16575,7.07692307692308e-06
2010-08-09,0.16892,7.07692307692308e-06
2010-08-10,0.14375,7.07692307692308e-06
2010-08-11,0.17325,7.07692307692308e-06
2010-08-12,0.18688,7.07692307692308e-06
2010-08-13,0.18629,7.07692307692308e-06
2010-08-14,0.18638,7.07692307692308e-06
2010-08-15,0.15463,7.07692307692308e-06
2010-08-16,0.20017,7.07692307692308e-06
2010-08-17,0.19708,7.07692307692308e-06
2010-08-18,0.20313,7.07692307692308e-06
2010-08-19,0.21858,7.07692307692308e-06
2010-08-20,0.17679,7.07692307692308e-06
2010-08-21,0.18383,7.07692307692308e-06
2010-08-22,0.13679,7.07692307692308e-06
2010-08-23,0.1415,7.07692307692308e-06
2010-08-24,0.15029,7.07692307692308e-06
2010-08-25,0.14742,7.07692307692308e-06
2010-08-26,0.13475,7.07692307692308e-06
2010-08-27,0.124,7.07692307692308e-06
2010-08-28,0.11558,7.07692307692308e-06
2010-08-29,0.11529,7.07692307692308e-06
2010-08-30,0.11538,7.07692307692308e-06
2010-08-31,0.11529,7.07692307692308e-06
2010-09-01,0.00446,7.07692307692308e-06
2010-09-02,4e-05,7.07692307692308e-06
2010-09-03,4e-05,7.07692307692308e-06
2010-09-04,0,7.07692307692308e-06
2010-09-05,0,7.07692307692308e-06
2010-09-06,0,7.07692307692308e-06
2010-09-07,0,7.07692307692308e-06
2010-09-08,0,7.07692307692308e-06
2010-09-09,0,7.07692307692308e-06
2010-09-10,0,7.07692307692308e-06
2010-09-11,0,0.0013
2010-09-12,0,0.00436538461538462
2010-09-13,0,0.0119896923076923
2010-09-14,0,0.0206512307692308
2010-09-15,0,0.0306615384615385
2010-09-16,0,0.0385846153846154
2010-09-17,0,0.048452
2010-09-18,0,0.0584647692307692
2010-09-19,0,0.0669827692307692
2010-09-20,0,0.0738924615384615
2010-09-21,0,0.0804116923076923
2010-09-22,0,0.0866815384615385
2010-09-23,0,0.0917527692307692
2010-09-24,0,0.0970713846153846
2010-09-25,0,0.101537384615385
2010-09-26,0,0.105669384615385
2010-09-27,0,0.109047538461538
2010-09-28,0,0.112066769230769
2010-09-29,0,0.115285384615385
2010-09-30,0,0.119101384615385
2010-10-01,0,0.124101384615385
2010-10-02,0,0.129603384615385
2010-10-03,0,0.135396923076923
2010-10-04,0,0.141387384615385
2010-10-05,0,0.146045076923077
2010-10-06,0,0.150133538461538
2010-10-07,0,0.154030923076923
2010-10-08,0,0.158165538461538
2010-10-09,0,0.161963692307692
2010-10-10,0,0.165321384615385
2010-10-11,0,0.168430307692308
2010-10-12,0,0.171534769230769
2010-10-13,0,0.174638
2010-10-14,0,0.177727076923077
2010-10-15,0,0.180835384615385
2010-10-16,0,0.183934769230769
2010-10-17,0,0.187027076923077
2010-10-18,0,0.190123846153846
2010-10-19,0,0.193236
2010-10-20,0,0.196836
2010-10-21,0.00013,0.200649538461538
2010-10-22,0,0.203734153846154
2010-10-23,0,0.206818153846154
2010-10-24,0,0.210234153846154
2010-10-25,0,0.215472615384615
2010-10-26,0,0.223008461538462
2010-10-27,0,0.235728307692308
2010-10-28,0,0.252698153846154
2010-10-29,0,0.267941692307692
2010-10-30,0,0.280826923076923
2010-10-31,0,0.291012769230769
2010-11-01,0,0.299534923076923
2010-11-02,0,0.308628
2010-11-03,0,0.317802923076923
2010-11-04,0,0.329275384615385
2010-11-05,0,0.341138923076923
2010-11-06,0,0.354220307692308
2010-11-07,0,0.368824769230769
2010-11-08,0,0.382946
2010-11-09,0,0.394197230769231
2010-11-10,0,0.403735692307692
2010-11-11,0,0.411688923076923
2010-11-12,0,0.419554307692308
2010-11-13,0,0.426388923076923
2010-11-14,0,0.433346615384615
2010-11-15,0,0.441198
2010-11-16,0,0.446069846153846
2010-11-17,0,0.446090461538462
2010-11-18,0,0.445473230769231
2010-11-19,0,0.447198153846154
2010-11-20,0,0.454485384615385
2010-11-21,0,0.459652
2010-11-22,0,0.462966153846154
2010-11-23,0,0.465650769230769
2010-11-24,0,0.469536615384615
2010-11-25,0,0.474113538461538
2010-11-26,0,0.479836
2010-11-27,0,0.486834615384615
2010-11-28,0,0.493046769230769
2010-11-29,0,0.498358307692308
2010-11-30,0,0.502062923076923
2010-12-01,0,0.505578307692308
2010-12-02,0,0.510477692307692
2010-12-03,0,0.514673846153846
2010-12-04,0,0.519456
2010-12-05,0,0.525155384615385
2010-12-06,0,0.531996307692308
2010-12-07,0,0.53729
2010-12-08,0,0.540986769230769
2010-12-09,0,0.544575846153846
2010-12-10,0,0.547973230769231
2010-12-11,0,0.551950923076923
2010-12-12,0,0.559011230769231
2010-12-13,0,0.567118923076923
2010-12-14,0,0.570310615384615
2010-12-15,0,0.573077384615385
2010-12-16,0,0.575317846153846
2010-12-17,0,0.579088307692308
2010-12-18,0,0.583217230769231
2010-12-19,0,0.586259538461538
2010-12-20,0,0.588433846153846
2010-12-21,0,0.589485846153846
2010-12-22,0,0.590580153846154
2010-12-23,0,0.590736
2010-12-24,0,0.589986
2010-12-25,0,0.589032153846154
2010-12-26,0,0.588808461538462
2010-12-27,0,0.58857
2010-12-28,0,0.588295076923077
2010-12-29,0,0.585909846153846
2010-12-30,0,0.581224615384615
2010-12-31,0,0.571346461538462
2011-01-01,0,0.557233692307692
2011-01-02,0,0.544852307692308
2011-01-03,0,0.534806769230769
2011-01-04,0,0.527460615384615
2011-01-05,0,0.521773076923077
2011-01-06,0,0.515558923076923
2011-01-07,0,0.509289076923077
2011-01-08,0,0.500695538461538
2011-01-09,0,0.491694769230769
2011-01-10,0,0.481495384615385
2011-01-11,0,0.469764
2011-01-12,0,0.458512615384615
2011-01-13,0,0.452563384615385
2011-01-14,0,0.450192307692308
2011-01-15,0,0.449487230769231
2011-01-16,0,0.448514769230769
2011-01-17,0,0.447132153846154
2011-01-18,0,0.445669384615385
2011-01-19,0,0.441904
2011-01-20,0,0.439373230769231
2011-01-21,0,0.436716769230769
2011-01-22,0,0.432797538461538
2011-01-23,0,0.424046307692308
2011-01-24,0,0.412188615384615
2011-01-25,0,0.40062
2011-01-26,0,0.390168153846154
2011-01-27,0,0.383193692307692
2011-01-28,0,0.377088615384615
2011-01-29,0,0.370675230769231
2011-01-30,0,0.361519538461538
2011-01-31,0,0.352913230769231
2011-02-01,0,0.344218307692308
2011-02-02,0,0.337276615384615
2011-02-03,0,0.332281692307692
2011-02-04,0,0.328240769230769
2011-02-05,0,0.323164461538462
2011-02-06,0,0.318591384615385
2011-02-07,0,0.312860615384615
2011-02-08,0,0.305026
2011-02-09,0,0.295524769230769
2011-02-10,0,0.287282461538462
2011-02-11,0,0.280449076923077
2011-02-12,0,0.275056769230769
2011-02-13,0,0.267694615384615
2011-02-14,0,0.259819538461538
2011-02-15,0,0.248637384615385
2011-02-16,0,0.236731538461538
2011-02-17,0,0.230182153846154
2011-02-18,0,0.224299384615385
2011-02-19,0,0.218954461538462
2011-02-20,0,0.212080769230769
2011-02-21,0,0.204862769230769
2011-02-22,0,0.198712153846154
2011-02-23,0.00046,0.193438461538462
2011-02-24,0,0.189294153846154
2011-02-25,0,0.185103076923077
2011-02-26,0,0.181835076923077
2011-02-27,0,0.178985076923077
2011-02-28,0,0.176125384615385
2011-03-01,0,0.173264461538462
2011-03-02,0,0.170418923076923
2011-03-03,0,0.167277846153846
2011-03-04,0,0.164424615384615
2011-03-05,0,0.161574
2011-03-06,0,0.158732307692308
2011-03-07,0,0.155875230769231
2011-03-08,0,0.153013076923077
2011-03-09,0,0.150173384615385
2011-03-10,0,0.147333692307692
2011-03-11,0,0.144499076923077
2011-03-12,0,0.141620153846154
2011-03-13,0,0.138715076923077
2011-03-14,0,0.135836153846154
2011-03-15,0,0.132973384615385
2011-03-16,0,0.130091384615385
2011-03-17,0,0.127218307692308
2011-03-18,0,0.124348461538462
2011-03-19,0,0.119046461538462
2011-03-20,0,0.111879076923077
2011-03-21,0,0.104630923076923
2011-03-22,0,0.097738
2011-03-23,0,0.092286
2011-03-24,0,0.0867910769230769
2011-03-25,0,0.0814121538461538
2011-03-26,0,0.0760056923076923
2011-03-27,0,0.0710172307692308
2011-03-28,0,0.0668921538461539
2011-03-29,0,0.0639081538461539
2011-03-30,0.08404,0.0605555384615385
2011-03-31,0.19925,0.0570901538461538
2011-04-01,0.49558,0.0542150769230769
2011-04-02,0.563,0.0499869230769231
2011-04-03,0.65067,0.04534
2011-04-04,0.515,0.0406572307692308
2011-04-05,0.64138,0.0378206153846154
2011-04-06,0.65083,0.0343570769230769
2011-04-07,0.55367,0.0315212307692308
2011-04-08,0.44913,0.0286853846153846
2011-04-09,0.42375,0.0258436923076923
2011-04-10,0.40754,0.0229910769230769
2011-04-11,0.32963,0.0201487692307692
2011-04-12,0.34571,0.0173070769230769
2011-04-13,0.29029,0.0144396923076923
2011-04-14,0.26858,0.0115749230769231
2011-04-15,0.21958,0.00873323076923077
2011-04-16,0.19625,0.00588830769230769
2011-04-17,0.20921,0.00303446153846154
2011-04-18,0.24804,0.00018
2011-04-19,0.325,5.63076923076923e-05
2011-04-20,0.35763,5.63076923076923e-05
2011-04-21,0.37658,4.35384615384615e-05
2011-04-22,0.38938,4.35384615384615e-05
2011-04-23,0.30275,4.35384615384615e-05
2011-04-24,0.26575,4.35384615384615e-05
2011-04-25,0.25333,4.35384615384615e-05
2011-04-26,0.26875,4.35384615384615e-05
2011-04-27,0.24688,4.35384615384615e-05
2011-04-28,0.21825,4.35384615384615e-05
2011-04-29,0.20254,4.35384615384615e-05
2011-04-30,0.20179,4.35384615384615e-05
2011-05-01,0.20171,4.35384615384615e-05
2011-05-02,0.20079,4.35384615384615e-05
2011-05-03,0.20204,4.35384615384615e-05
2011-05-04,0.20146,4.35384615384615e-05
2011-05-05,0.201,4.35384615384615e-05
2011-05-06,0.20129,4.35384615384615e-05
2011-05-07,0.20229,4.35384615384615e-05
2011-05-08,0.234,4.35384615384615e-05
2011-05-09,0.24788,4.35384615384615e-05
2011-05-10,0.2005,4.35384615384615e-05
2011-05-11,0.20046,4.35384615384615e-05
2011-05-12,0.22204,4.35384615384615e-05
2011-05-13,0.3405,4.35384615384615e-05
2011-05-14,0.48983,0.000367230769230769
2011-05-15,0.82679,0.000367230769230769
2011-05-16,1.10304,0.000367230769230769
2011-05-17,0.99083,0.000367230769230769
2011-05-18,0.83754,0.000367230769230769
2011-05-19,0.66208,0.000367230769230769
2011-05-20,0.55394,0.000367230769230769
2011-05-21,0.59105,0.000367230769230769
