"date","temp","source","tailrace_temp","forebay_temp","WAN_temp"
2008-08-11,18.953,"tailrace",18.953,19.383,19.125
2008-08-12,19.189,"tailrace",19.189,19.74,19.133
2008-08-13,19.237,"tailrace",19.237,19.904,19.046
2008-08-14,19.425,"tailrace",19.425,20.004,19.054
2008-08-15,19.48,"tailrace",19.48,20.246,19.25
2008-08-16,19.593,"tailrace",19.593,20.275,19.429
2008-08-17,19.749,"tailrace",19.749,20.4,19.75
2008-08-18,19.93,"tailrace",19.93,20.238,19.917
2008-08-19,20.015,"tailrace",20.015,20.225,19.938
2008-08-20,19.852,"tailrace",19.852,20.075,20.029
2008-08-21,19.749,"tailrace",19.749,20.121,19.954
2008-08-22,19.705,"tailrace",19.705,20.121,19.738
2008-08-23,19.742,"tailrace",19.742,20.154,19.825
2008-08-24,19.86,"tailrace",19.86,20.296,19.988
2008-08-25,19.844,"tailrace",19.844,20.113,19.883
2008-08-26,19.498,"tailrace",19.498,19.783,19.404
2008-08-27,19.32,"tailrace",19.32,19.679,19.146
2008-08-28,19.129,"tailrace",19.129,19.333,18.958
2008-08-29,19.15,"tailrace",19.15,19.367,19.063
2008-08-30,18.979,"tailrace",18.979,19.333,19.096
2008-08-31,18.375,"tailrace",18.375,18.775,18.6
2008-09-01,18.1,"tailrace",18.1,18.479,18.388
2008-09-02,18.135,"tailrace",18.135,18.421,18.467
2008-09-03,18.267,"tailrace",18.267,18.658,18.408
2008-09-04,18.279,"tailrace",18.279,18.633,18.454
2008-09-05,18.305,"tailrace",18.305,18.646,18.608
2008-09-06,18.296,"tailrace",18.296,18.517,18.738
2008-09-07,18.705,"tailrace",18.705,19.183,19.067
2008-09-08,18.865,"tailrace",18.865,19.283,19.117
2008-09-09,19.026,"tailrace",19.026,19.354,19.042
2008-09-10,18.944,"tailrace",18.944,19.204,19.004
2008-09-11,18.847,"tailrace",18.847,19.171,19.038
2008-09-12,19.029,"tailrace",19.029,19.392,19.129
2008-09-13,18.908,"tailrace",18.908,19.183,19.154
2008-09-14,18.938,"tailrace",18.938,19.279,19.154
2008-09-15,19.031,"tailrace",19.031,19.417,19.113
2008-09-16,19.115,"tailrace",19.115,19.333,19.133
2008-09-17,19.059,"tailrace",19.059,19.329,19.117
2008-09-18,19.07,"tailrace",19.07,19.346,19.217
2008-09-19,19.122,"tailrace",19.122,19.388,19.267
2008-09-20,18.987,"tailrace",18.987,19.267,18.983
2008-09-21,18.501,"tailrace",18.501,18.804,18.446
2008-09-22,18.012,"tailrace",18.012,18.288,18.029
2008-09-23,17.538,"tailrace",17.538,17.754,17.954
2008-09-24,17.526,"tailrace",17.526,17.838,18.242
2008-09-25,17.789,"tailrace",17.789,18.038,18.233
2008-09-26,17.983,"tailrace",17.983,18.225,18.142
2008-09-27,18.028,"tailrace",18.028,18.163,18.09
2008-09-28,18.06,"tailrace",18.06,18.213,18.1
2008-09-29,18.025,"tailrace",18.025,18.279,18.142
2008-09-30,18.005,"tailrace",18.005,18.229,18.071
2008-10-01,18.111,"tailrace",18.111,18.308,18.071
2008-10-02,18.068,"tailrace",18.068,18.221,17.979
2008-10-03,17.935,"tailrace",17.935,18.029,17.867
2008-10-04,17.778,"tailrace",17.778,17.921,17.817
2008-10-05,17.5,"tailrace",17.5,17.667,17.554
2008-10-06,17.357,"tailrace",17.357,17.488,17.404
2008-10-07,17.143,"tailrace",17.143,17.283,17.375
2008-10-08,16.895,"tailrace",16.895,17.071,17.038
2008-10-09,16.635,"tailrace",16.635,16.771,16.825
2008-10-10,16.276,"tailrace",16.276,16.421,16.554
2008-10-11,15.984,"tailrace",15.984,16.142,16.242
2008-10-12,15.706,"tailrace",15.706,15.863,16.025
2008-10-13,15.68,"tailrace",15.68,15.854,15.858
2008-10-14,15.627,"tailrace",15.627,15.763,15.425
2008-10-15,15.374,"tailrace",15.374,15.394,15.275
2008-10-16,15.278,"tailrace",15.278,15.313,15.438
2008-10-17,15.452,"tailrace",15.452,15.538,15.571
2008-10-18,15.559,"tailrace",15.559,15.658,15.592
2008-10-19,15.367,"tailrace",15.367,15.433,15.367
2008-10-20,15.215,"tailrace",15.215,15.228,15.294
2008-10-21,14.959,"tailrace",14.959,15.004,15.017
2008-10-22,14.735,"tailrace",14.735,14.794,14.821
2008-10-23,14.49,"tailrace",14.49,14.583,14.642
2008-10-24,14.339,"tailrace",14.339,14.4,14.579
2008-10-25,14.264,"tailrace",14.264,14.296,14.471
2008-10-26,14.166,"tailrace",14.166,14.208,14.446
2008-10-27,14.039,"tailrace",14.039,14.133,14.463
2008-10-28,14.097,"tailrace",14.097,14.2,14.375
2008-10-29,14.126,"tailrace",14.126,14.183,14.179
2008-10-30,14.018,"tailrace",14.018,14.075,14.042
2008-10-31,13.968,"tailrace",13.968,13.958,14.063
2008-11-01,13.918,"tailrace",13.918,13.933,14.1
2008-11-02,13.96,"tailrace",13.96,14,14.1
2008-11-03,13.909,"tailrace",13.909,13.895,13.874
2008-11-04,13.663,"tailrace",13.663,13.625,13.633
2008-11-05,13.32,"tailrace",13.32,13.292,13.408
2008-11-06,13.158,"tailrace",13.158,13.188,13.425
2008-11-07,13.128,"tailrace",13.128,13.108,13.3
2008-11-08,13.194,"tailrace",13.194,13.175,13.304
2008-11-09,13.284,"tailrace",13.284,13.246,13.192
2008-11-10,13.218,"tailrace",13.218,13.163,13.079
2008-11-11,13.001,"tailrace",13.001,12.896,12.933
2008-11-12,12.919,"tailrace",12.919,12.85,12.804
2008-11-13,12.771,"tailrace",12.771,12.758,12.75
2008-11-14,12.523,"tailrace",12.523,12.563,12.583
2008-11-15,12.415,"tailrace",12.415,12.467,12.504
2008-11-16,12.3,"tailrace",12.3,12.4,12.5
2008-11-17,12.235,"tailrace",12.235,12.329,12.132
2008-11-18,12.195,"tailrace",12.195,12.188,11.558
2008-11-19,11.723,"tailrace",11.723,11.683,11.229
2008-11-20,11.158,"tailrace",11.158,11.088,10.942
2008-11-21,10.834,"tailrace",10.834,10.85,11.142
2008-11-22,10.9,"tailrace",10.9,10.946,11.071
2008-11-23,10.875,"tailrace",10.875,10.825,10.842
2008-11-24,10.59,"tailrace",10.59,10.604,10.8
2008-11-25,10.523,"tailrace",10.523,10.558,10.704
2008-11-26,10.511,"tailrace",10.511,10.508,10.496
2008-11-27,10.341,"tailrace",10.341,10.258,10.288
2008-11-28,10.139,"tailrace",10.139,10.108,10.129
2008-11-29,10.066,"tailrace",10.066,9.996,10.046
2008-11-30,9.99,"tailrace",9.99,9.892,9.913
2008-12-01,9.852,"tailrace",9.852,9.817,9.833
2008-12-02,9.921,"tailrace",9.921,9.806,9.811
2008-12-03,9.714,"tailrace",9.714,9.7,9.817
2008-12-04,9.63,"tailrace",9.63,9.646,9.729
2008-12-05,9.525,"tailrace",9.525,9.479,9.55
2008-12-06,9.455,"tailrace",9.455,9.413,9.5
2008-12-07,9.402,"tailrace",9.402,9.329,9.438
2008-12-08,9.255,"tailrace",9.255,9.221,9.258
2008-12-09,9.22,"tailrace",9.22,9.042,9.15
2008-12-10,9.323,"tailrace",9.323,8.963,9.033
2008-12-11,9.153,"tailrace",9.153,8.863,8.896
2008-12-12,8.969,"tailrace",8.969,8.658,8.833
2008-12-13,8.769,"tailrace",8.769,8.413,8.6
2008-12-14,8.259,"tailrace",8.259,7.971,8.146
2008-12-15,7.817,"tailrace",7.817,7.479,7.546
2008-12-16,7.18,"tailrace",7.18,6.817,7.204
2008-12-17,6.945,"tailrace",6.945,6.617,6.792
2008-12-18,6.688,"tailrace",6.688,6.333,6.517
2008-12-19,6.482,"tailrace",6.482,6.121,6.246
2008-12-20,6.059,"tailrace",6.059,5.654,5.717
2008-12-21,5.541,"tailrace",5.541,5.088,5.3
2008-12-22,5.304,"tailrace",5.304,4.796,5.163
2008-12-23,5.208,"tailrace",5.208,4.8,5.1
2008-12-24,5.253,"tailrace",5.253,4.792,5.108
2008-12-25,5.229,"tailrace",5.229,4.754,5.087
2008-12-26,5.116,"tailrace",5.116,4.65,4.975
2008-12-27,5.077,"tailrace",5.077,4.621,4.796
2008-12-28,5.033,"tailrace",5.033,4.492,4.746
2008-12-29,4.961,"tailrace",4.961,4.475,4.771
2008-12-30,4.901,"tailrace",4.901,4.704,4.917
2008-12-31,5.003,"tailrace",5.003,4.846,4.988
2009-01-01,5.14,"tailrace",5.14,4.896,4.983
2009-01-02,5.198,"tailrace",5.198,4.9,4.917
2009-01-03,4.812,"tailrace",4.812,4.675,4.746
2009-01-04,4.56,"tailrace",4.56,4.388,4.546
2009-01-05,4.406,"tailrace",4.406,4.292,4.4
2009-01-06,4.544,"tailrace",4.544,4.313,4.271
2009-01-07,4.633,"tailrace",4.633,4.417,4.3
2009-01-08,4.873,"tailrace",4.873,4.604,4.433
2009-01-09,4.764,"tailrace",4.764,4.483,4.4
2009-01-10,4.585,"tailrace",4.585,4.383,4.371
2009-01-11,4.788,"tailrace",4.788,4.358,4.279
2009-01-12,4.622,"tailrace",4.622,4.417,4.133
2009-01-13,4.45,"tailrace",4.45,4.267,4.008
2009-01-14,4.133,"tailrace",4.133,4,4.067
2009-01-15,4.183,"tailrace",4.183,4.046,4.117
2009-01-16,4.15,"tailrace",4.15,4.075,4.013
2009-01-17,4.068,"tailrace",4.068,3.971,3.883
2009-01-18,4.033,"tailrace",4.033,3.867,3.737
2009-01-19,3.882,"tailrace",3.882,3.692,3.554
2009-01-20,3.738,"tailrace",3.738,3.44,3.408
2009-01-21,3.702,"tailrace",3.702,3.254,3.23
2009-01-22,3.563,"tailrace",3.563,3.075,3.038
2009-01-23,3.369,"tailrace",3.369,2.9,2.808
2009-01-24,3.285,"tailrace",3.285,2.696,2.583
2009-01-25,3.084,"tailrace",3.084,2.475,2.342
2009-01-26,2.591,"tailrace",2.591,2.104,2.104
2009-01-27,2.397,"tailrace",2.397,1.896,1.883
2009-01-28,2.33,"tailrace",2.33,1.769,1.754
2009-01-29,2.276,"tailrace",2.276,1.75,1.717
2009-01-30,2.254,"tailrace",2.254,1.721,1.6
2009-01-31,2.229,"tailrace",2.229,1.621,1.596
2009-02-01,2.217,"tailrace",2.217,1.588,1.529
2009-02-02,2.321,"tailrace",2.321,1.579,1.513
2009-02-03,2.2,"tailrace",2.2,1.529,1.529
2009-02-04,2.154,"tailrace",2.154,1.567,1.608
2009-02-05,2.307,"tailrace",2.307,1.617,1.7
2009-02-06,2.445,"tailrace",2.445,1.742,1.75
2009-02-07,2.49,"tailrace",2.49,1.779,1.767
2009-02-08,2.45,"tailrace",2.45,1.633,1.7
2009-02-09,2.311,"tailrace",2.311,1.746,1.7
2009-02-10,2.26,"tailrace",2.26,1.708,1.7
2009-02-11,2.046,"tailrace",2.046,1.812,1.738
2009-02-12,2.07,"tailrace",2.07,1.896,1.8
2009-02-13,2.216,"tailrace",2.216,1.867,1.775
2009-02-14,2.28,"tailrace",2.28,1.946,1.808
2009-02-15,2.388,"tailrace",2.388,1.942,1.9
2009-02-16,2.44,"tailrace",2.44,1.996,1.9
2009-02-17,2.505,"tailrace",2.505,2.038,1.958
2009-02-18,2.587,"tailrace",2.587,2.146,2.008
2009-02-19,2.56,"tailrace",2.56,2.171,2.038
2009-02-20,2.493,"tailrace",2.493,2.146,2.083
2009-02-21,2.449,"tailrace",2.449,2.238,2.221
2009-02-22,2.585,"tailrace",2.585,2.2,2.3
2009-02-23,2.69,"tailrace",2.69,2.427,2.348
2009-02-24,2.854,"tailrace",2.854,2.608,2.404
2009-02-25,3.029,"tailrace",3.029,2.796,2.492
2009-02-26,3.062,"tailrace",3.062,2.788,2.521
2009-02-27,2.857,"tailrace",2.857,2.621,2.471
2009-02-28,2.917,"tailrace",2.917,2.588,2.546
2009-03-01,3.014,"tailrace",3.014,2.675,2.604
2009-03-02,3.207,"tailrace",3.207,2.888,2.625
2009-03-03,3.318,"tailrace",3.318,2.942,2.75
2009-03-04,3.359,"tailrace",3.359,2.992,2.883
2009-03-05,3.526,"tailrace",3.526,3.15,3.025
2009-03-06,3.56,"tailrace",3.56,3.133,3.054
2009-03-07,3.682,"tailrace",3.682,3.242,3.096
2009-03-08,3.619,"tailrace",3.619,3.217,3.078
2009-03-09,3.582,"tailrace",3.582,3.154,3.046
2009-03-10,3.464,"tailrace",3.464,3.088,2.975
2009-03-11,3.35,"tailrace",3.35,2.913,2.95
2009-03-12,3.354,"tailrace",3.354,2.904,2.921
2009-03-13,3.478,"tailrace",3.478,2.979,2.908
2009-03-14,3.569,"tailrace",3.569,3.15,2.879
2009-03-15,3.613,"tailrace",3.613,3.213,2.875
2009-03-16,3.72,"tailrace",3.72,3.292,2.954
2009-03-17,3.615,"tailrace",3.615,3.3,2.963
2009-03-18,3.558,"tailrace",3.558,3.283,3.067
2009-03-19,3.807,"tailrace",3.807,3.496,3.142
2009-03-20,4.024,"tailrace",4.024,3.568,3.292
2009-03-21,4.171,"tailrace",4.171,3.728,3.488
2009-03-22,4.278,"tailrace",4.278,3.782,3.638
2009-03-23,4.354,"tailrace",4.354,3.972,3.767
2009-03-24,4.393,"tailrace",4.393,4.068,3.904
2009-03-25,4.523,"tailrace",4.523,4.188,4.033
2009-03-26,4.487,"tailrace",4.487,4.316,4.167
2009-03-27,4.667,"tailrace",4.667,4.467,4.388
2009-03-28,4.661,"tailrace",4.661,4.461,4.442
2009-03-29,4.778,"tailrace",4.778,4.501,4.413
2009-03-30,4.795,"tailrace",4.795,4.565,4.371
2009-03-31,4.965,"tailrace",4.965,4.69,4.483
2009-04-01,4.732,"tailrace",4.732,4.578,4.4
2009-04-02,4.871,"tailrace",4.871,4.558,4.475
2009-04-03,5.085,"tailrace",5.085,4.673,4.583
2009-04-04,5.282,"tailrace",5.282,5.112,4.675
2009-04-05,5.494,"tailrace",5.494,5.4,4.721
2009-04-06,5.625,"tailrace",5.625,5.494,4.896
2009-04-07,5.751,"tailrace",5.751,5.702,5.158
2009-04-08,6.055,"tailrace",6.055,5.791,5.483
2009-04-09,6.147,"tailrace",6.147,6.035,5.663
2009-04-10,6.168,"tailrace",6.168,6.098,5.733
2009-04-11,6.226,"tailrace",6.226,6.116,5.871
2009-04-12,6.302,"tailrace",6.302,6.211,5.996
2009-04-13,6.258,"tailrace",6.258,6.18,5.917
2009-04-14,6.219,"tailrace",6.219,6.088,5.725
2009-04-15,5.968,"tailrace",5.968,5.877,5.567
2009-04-16,6.023,"tailrace",6.023,6.04,5.604
2009-04-17,6.001,"tailrace",6.001,6.077,5.65
2009-04-18,6.068,"tailrace",6.068,NA,5.796
2009-04-19,6.18,"tailrace",6.18,NA,5.8
2009-04-20,6.439,"tailrace",6.439,7.018,6.024
2009-04-21,6.687,"tailrace",6.687,6.753,6.238
2009-04-22,6.876,"tailrace",6.876,6.825,6.488
2009-04-23,6.791,"tailrace",6.791,6.753,6.508
2009-04-24,6.774,"tailrace",6.774,6.765,6.479
2009-04-25,6.908,"tailrace",6.908,6.847,6.546
2009-04-26,6.958,"tailrace",6.958,6.99,6.608
2009-04-27,7.048,"tailrace",7.048,6.977,6.725
2009-04-28,6.998,"tailrace",6.998,6.892,6.717
2009-04-29,6.853,"tailrace",6.853,6.743,6.838
2009-04-30,6.979,"tailrace",6.979,6.866,6.867
2009-05-01,7.105,"tailrace",7.105,6.952,6.779
2009-05-02,7.198,"tailrace",7.198,7.028,6.679
2009-05-03,7.237,"tailrace",7.237,7.102,6.467
2009-05-04,7.539,"tailrace",7.539,7.491,6.867
2009-05-05,7.747,"tailrace",7.747,7.588,7.433
2009-05-06,7.998,"tailrace",7.998,7.849,7.667
2009-05-07,8.261,"tailrace",8.261,8.169,7.9
2009-05-08,8.471,"tailrace",8.471,8.406,8.096
2009-05-09,8.697,"tailrace",8.697,8.638,8.371
2009-05-10,8.958,"tailrace",8.958,8.87,8.604
2009-05-11,9.224,"tailrace",9.224,9.167,8.883
2009-05-12,9.315,"tailrace",9.315,9.221,9.083
2009-05-13,9.254,"tailrace",9.254,9.202,9.154
2009-05-14,9.466,"tailrace",9.466,9.397,9.304
2009-05-15,9.684,"tailrace",9.684,9.612,9.342
2009-05-16,9.787,"tailrace",9.787,9.773,9.288
2009-05-17,9.881,"tailrace",9.881,9.994,9.463
2009-05-18,10.125,"tailrace",10.125,10.108,9.871
2009-05-19,10.447,"tailrace",10.447,10.355,10.175
2009-05-20,10.458,"tailrace",10.458,10.44,10.321
2009-05-21,10.662,"tailrace",10.662,10.652,10.396
2009-05-22,10.838,"tailrace",10.838,10.866,10.567
2009-05-23,11.082,"tailrace",11.082,11.136,10.858
2009-05-24,11.309,"tailrace",11.309,11.329,11.15
2009-05-25,11.584,"tailrace",11.584,11.676,11.483
2009-05-26,11.93,"tailrace",11.93,11.973,11.754
2009-05-27,12.088,"tailrace",12.088,12.135,11.642
2009-05-28,11.893,"tailrace",11.893,11.827,11.479
2009-05-29,11.912,"tailrace",11.912,11.849,11.733
2009-05-30,12.317,"tailrace",12.317,12.43,12.058
2009-05-31,12.558,"tailrace",12.558,12.638,12.142
2009-06-01,12.616,"tailrace",12.616,12.703,12.35
2009-06-02,12.796,"tailrace",12.796,12.905,12.567
2009-06-03,12.91,"tailrace",12.91,12.873,12.45
2009-06-04,12.771,"tailrace",12.771,12.719,12.471
2009-06-05,12.899,"tailrace",12.899,12.923,12.754
2009-06-06,13.158,"tailrace",13.158,13.234,12.871
2009-06-07,13.118,"tailrace",13.118,13.175,12.779
2009-06-08,13.061,"tailrace",13.061,13.033,12.9
2009-06-09,13.367,"tailrace",13.367,13.391,13.317
2009-06-10,13.746,"tailrace",13.746,13.948,13.608
2009-06-11,13.991,"tailrace",13.991,14.19,13.804
2009-06-12,14.11,"tailrace",14.11,14.205,13.946
2009-06-13,14.193,"tailrace",14.193,14.473,14.163
2009-06-14,14.428,"tailrace",14.428,14.6,14.338
2009-06-15,14.614,"tailrace",14.614,14.855,14.554
2009-06-16,14.866,"tailrace",14.866,15.121,14.863
2009-06-17,15.14,"tailrace",15.14,15.179,15.046
2009-06-18,15.214,"tailrace",15.214,15.384,15.167
2009-06-19,15.362,"tailrace",15.362,15.438,15.3
2009-06-20,15.368,"tailrace",15.368,15.495,15.45
2009-06-21,15.29,"tailrace",15.29,15.357,15.142
2009-06-22,14.817,"tailrace",14.817,14.843,14.667
2009-06-23,14.645,"tailrace",14.645,14.691,14.638
2009-06-24,14.983,"tailrace",14.983,15.081,14.808
2009-06-25,15.108,"tailrace",15.108,15.232,14.808
2009-06-26,15.03,"tailrace",15.03,15.2,14.813
2009-06-27,15.046,"tailrace",15.046,15.189,15.096
2009-06-28,15.449,"tailrace",15.449,15.65,15.367
2009-06-29,15.558,"tailrace",15.558,15.724,15.4
2009-06-30,15.567,"tailrace",15.567,15.804,15.592
2009-07-01,15.829,"tailrace",15.829,16.243,15.892
2009-07-02,16.101,"tailrace",16.101,16.993,16.2
2009-07-03,16.489,"tailrace",16.489,17.083,16.321
2009-07-04,16.755,"tailrace",16.755,17.64,16.388
2009-07-05,16.851,"tailrace",16.851,17.521,16.517
2009-07-06,16.895,"tailrace",16.895,17.027,16.627
2009-07-07,16.796,"tailrace",16.796,16.976,16.744
2009-07-08,16.888,"tailrace",16.888,17.067,17.038
2009-07-09,17.009,"tailrace",17.009,17.182,17.1
2009-07-10,17.24,"tailrace",17.24,17.454,17.095
2009-07-11,17.344,"tailrace",17.344,17.638,17.094
2009-07-12,17.459,"tailrace",17.459,17.653,17.17
2009-07-13,17.28,"tailrace",17.28,17.348,17.129
2009-07-14,17.003,"tailrace",17.003,17.365,17.044
2009-07-15,17.25,"tailrace",17.25,17.582,17.144
2009-07-16,17.345,"tailrace",17.345,17.805,17.252
2009-07-17,17.555,"tailrace",17.555,17.958,17.511
2009-07-18,17.785,"tailrace",17.785,18.204,17.936
2009-07-19,17.977,"tailrace",17.977,18.389,18.034
2009-07-20,18.171,"tailrace",18.171,18.517,18.184
2009-07-21,18.39,"tailrace",18.39,18.707,18.45
2009-07-22,18.684,"tailrace",18.684,19.231,18.531
2009-07-23,18.775,"tailrace",18.775,19.314,18.8
2009-07-24,18.924,"tailrace",18.924,19.29,18.991
2009-07-25,19.109,"tailrace",19.109,19.633,19.25
2009-07-26,19.14,"tailrace",19.14,19.91,19.447
2009-07-27,19.769,"tailrace",19.769,20.071,19.394
2009-07-28,19.732,"tailrace",19.732,20.037,19.384
2009-07-29,19.607,"tailrace",19.607,19.891,19.211
2009-07-30,19.442,"tailrace",19.442,19.765,18.985
2009-07-31,19.374,"tailrace",19.374,19.584,19.125
2009-08-01,19.461,"tailrace",19.461,19.898,19.396
2009-08-02,19.508,"tailrace",19.508,20.145,19.426
2009-08-03,19.74,"tailrace",19.74,20.357,19.302
2009-08-04,19.586,"tailrace",19.586,20.006,19.319
2009-08-05,19.411,"tailrace",19.411,19.721,19.314
2009-08-06,19.15,"tailrace",19.15,19.357,19.391
2009-08-07,18.891,"tailrace",18.891,19.26,19.305
2009-08-08,18.995,"tailrace",18.995,19.459,19.473
2009-08-09,19.147,"tailrace",19.147,19.7,19.498
2009-08-10,19.484,"tailrace",19.484,19.991,19.528
2009-08-11,19.578,"tailrace",19.578,19.838,19.623
2009-08-12,19.595,"tailrace",19.595,19.94,19.535
2009-08-13,19.457,"tailrace",19.457,19.99,19.328
2009-08-14,19.065,"tailrace",19.065,19.411,19.003
2009-08-15,18.646,"tailrace",18.646,19.044,18.758
2009-08-16,18.485,"tailrace",18.485,18.85,18.585
2009-08-17,18.823,"tailrace",18.823,19.151,18.986
2009-08-18,19.091,"tailrace",19.091,19.508,19.08
2009-08-19,19.385,"tailrace",19.385,19.684,19.068
2009-08-20,19.386,"tailrace",19.386,19.6,19.245
2009-08-21,19.435,"tailrace",19.435,19.803,19.208
2009-08-22,19.243,"tailrace",19.243,19.483,18.972
2009-08-23,18.906,"tailrace",18.906,19.332,18.835
2009-08-24,18.883,"tailrace",18.883,19.161,18.93
2009-08-25,18.978,"tailrace",18.978,19.322,19.177
2009-08-26,19.138,"tailrace",19.138,19.432,19.003
2009-08-27,19.165,"tailrace",19.165,19.423,18.848
2009-08-28,18.996,"tailrace",18.996,19.288,18.796
2009-08-29,18.883,"tailrace",18.883,19.086,18.69
2009-08-30,18.883,"tailrace",18.883,19.063,18.925
2009-08-31,19.03,"tailrace",19.03,19.236,19.299
2009-09-01,19.342,"tailrace",19.342,19.769,19.672
2009-09-02,19.8,"tailrace",19.8,20.013,19.743
2009-09-03,19.71,"tailrace",19.71,20.136,19.721
2009-09-04,19.613,"tailrace",19.613,19.906,19.788
2009-09-05,19.485,"tailrace",19.485,19.873,19.713
2009-09-06,19.393,"tailrace",19.393,19.724,19.573
2009-09-07,19.229,"tailrace",19.229,19.518,19.312
2009-09-08,19.092,"tailrace",19.092,19.275,19.133
2009-09-09,19.083,"tailrace",19.083,19.327,19.065
2009-09-10,19.018,"tailrace",19.018,19.17,19.071
2009-09-11,19.069,"tailrace",19.069,19.361,19.175
2009-09-12,19.198,"tailrace",19.198,19.436,19.249
2009-09-13,19.319,"tailrace",19.319,19.544,19.303
2009-09-14,19.468,"tailrace",19.468,19.824,19.236
2009-09-15,19.365,"tailrace",19.365,19.538,19.095
2009-09-16,19.245,"tailrace",19.245,19.424,19.224
2009-09-17,19.187,"tailrace",19.187,19.324,19.075
2009-09-18,19.064,"tailrace",19.064,19.195,19.13
2009-09-19,18.826,"tailrace",18.826,19.066,19.129
2009-09-20,18.567,"tailrace",18.567,18.843,18.8
2009-09-21,18.533,"tailrace",18.533,18.683,18.789
2009-09-22,18.548,"tailrace",18.548,18.775,18.926
2009-09-23,18.739,"tailrace",18.739,18.903,19.001
2009-09-24,18.924,"tailrace",18.924,19.148,18.913
2009-09-25,18.802,"tailrace",18.802,18.925,18.717
2009-09-26,18.535,"tailrace",18.535,18.799,18.609
2009-09-27,18.253,"tailrace",18.253,18.481,18.42
2009-09-28,18.097,"tailrace",18.097,18.271,18.435
2009-09-29,17.862,"tailrace",17.862,18.053,18.16
2009-09-30,17.368,"tailrace",17.368,17.57,17.605
2009-10-01,17.005,"tailrace",17.005,17.139,17.169
2009-10-02,16.723,"tailrace",16.723,16.851,17.191
2009-10-03,16.455,"tailrace",16.455,16.669,17.072
2009-10-04,16.263,"tailrace",16.263,16.493,16.731
2009-10-05,16.105,"tailrace",16.105,16.255,16.556
2009-10-06,16.009,"tailrace",16.009,16.208,16.511
2009-10-07,16.088,"tailrace",16.088,16.226,16.399
2009-10-08,16.181,"tailrace",16.181,16.315,16.286
2009-10-09,15.925,"tailrace",15.925,16.04,16.116
2009-10-10,15.59,"tailrace",15.59,15.677,15.966
2009-10-11,15.175,"tailrace",15.175,15.275,15.793
2009-10-12,14.869,"tailrace",14.869,15.035,15.602
2009-10-13,14.706,"tailrace",14.706,14.896,15.234
2009-10-14,14.7,"tailrace",14.7,14.816,14.799
2009-10-15,14.641,"tailrace",14.641,14.663,14.582
2009-10-16,14.64,"tailrace",14.64,14.675,14.561
2009-10-17,14.653,"tailrace",14.653,14.685,14.596
2009-10-18,14.619,"tailrace",14.619,14.583,14.62
2009-10-19,14.649,"tailrace",14.649,14.687,14.682
2009-10-20,14.65,"tailrace",14.65,14.737,14.687
2009-10-21,14.687,"tailrace",14.687,14.75,14.806
2009-10-22,14.656,"tailrace",14.656,14.693,14.817
2009-10-23,14.67,"tailrace",14.67,14.726,14.893
2009-10-24,14.478,"tailrace",14.478,14.566,14.719
2009-10-25,14.343,"tailrace",14.343,14.473,14.56
2009-10-26,14.22,"tailrace",14.22,14.309,14.643
2009-10-27,13.891,"tailrace",13.891,14.042,14.316
2009-10-28,13.663,"tailrace",13.663,13.727,14.156
2009-10-29,13.67,"tailrace",13.67,13.798,14.07
2009-10-30,13.767,"tailrace",13.767,13.793,14.085
2009-10-31,13.857,"tailrace",13.857,13.87,14.011
2009-11-01,13.662,"tailrace",13.662,13.741,13.681
2009-11-02,13.525,"tailrace",13.525,13.545,13.56
2009-11-03,13.339,"tailrace",13.339,13.385,13.603
2009-11-04,13.355,"tailrace",13.355,13.435,13.486
2009-11-05,13.35,"tailrace",13.35,13.383,13.197
2009-11-06,13.003,"tailrace",13.003,12.962,13.16
2009-11-07,12.734,"tailrace",12.734,12.702,13.043
2009-11-08,12.625,"tailrace",12.625,12.683,12.883
2009-11-09,12.542,"tailrace",12.542,12.578,12.707
2009-11-10,12.396,"tailrace",12.396,12.354,12.541
2009-11-11,12.239,"tailrace",12.239,12.237,12.46
2009-11-12,12.15,"tailrace",12.15,12.145,12.267
2009-11-13,11.969,"tailrace",11.969,11.929,11.986
2009-11-14,11.593,"tailrace",11.593,11.559,11.654
2009-11-15,11.445,"tailrace",11.445,11.335,11.523
2009-11-16,11.299,"tailrace",11.299,11.216,11.407
2009-11-17,11.212,"tailrace",11.212,11.07,11.415
2009-11-18,11,"tailrace",11,10.972,11.366
2009-11-19,11.179,"tailrace",11.179,11.101,11.283
2009-11-20,11.165,"tailrace",11.165,11.041,11.222
2009-11-21,10.985,"tailrace",10.985,10.841,11.094
2009-11-22,10.856,"tailrace",10.856,10.69,10.914
2009-11-23,10.625,"tailrace",10.625,10.544,10.679
2009-11-24,10.678,"tailrace",10.678,10.506,10.701
2009-11-25,10.566,"tailrace",10.566,10.485,10.673
2009-11-26,10.585,"tailrace",10.585,10.442,10.646
2009-11-27,10.557,"tailrace",10.557,10.423,10.612
2009-11-28,10.406,"tailrace",10.406,10.303,10.456
2009-11-29,10.298,"tailrace",10.298,10.188,10.492
2009-11-30,10.25,"tailrace",10.25,10.21,10.385
2009-12-01,10.105,"tailrace",10.105,10.094,10.253
2009-12-02,9.873,"tailrace",9.873,9.855,10.091
2009-12-03,9.638,"tailrace",9.638,9.65,9.862
2009-12-04,9.465,"tailrace",9.465,9.428,9.528
2009-12-05,9.236,"tailrace",9.236,9.159,9.332
