day,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
305,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554,6.838,0.0,0.0,1.913,0.008,0.412,
306,0.0,0.221,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,0.0,0.842,0.0,0.0,0.0,7.300,0.350,0.0,
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,3.242,0.0,0.0,0.0,0.0,1.308,0.0,0.0,0.0,0.008,1.217,
308,0.0,0.0,0.150,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367,0.0,0.0,0.0,2.071,0.0,
309,0.0,0.0,0.167,0.0,5.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,
310,0.0,0.0,0.0,0.0,5.546,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.517,0.0,0.163,0.0,0.0,0.0,2.679,0.0,0.0,0.0,0.0,0.0,
311,0.0,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.608,0.0,0.0,0.0,0.0,1.388,0.0,0.0,0.0,3.183,0.0,9.358,1.550,1.132,1.244,
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.879,0.0,1.742,30.371,0.563,0.0,0.0,
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.300,7.354,0.0,29.004,2.517,3.138,0.0,
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513,2.513,0.0,0.0,16.588,0.513,0.088,0.0,
315,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.942,0.0,0.0,0.721,0.0,0.0,14.288,5.900,0.0,0.0,
316,0.0,0.238,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438,0.0,0.0,0.0,0.0,0.0,10.825,9.188,0.0,0.0,
317,0.0,0.250,0.142,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,1.521,0.0,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,0.0,11.446,5.000,0.0,0.0,
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.0,1.179,0.725,0.0,0.0,0.0,0.025,0.0,1.117,0.0,0.0,0.0,9.946,0.0,0.0,0.0,
319,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.0,0.0,0.0,0.0,0.0,7.783,0.0,0.0,0.0,0.0,0.0,5.521,0.338,0.0,0.0,
320,0.0,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,0.0,6.592,0.0,0.058,0.0,0.0,0.0,7.688,0.0,0.0,0.0,
321,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.954,0.0,1.304,0.0,0.0,0.563,2.875,2.592,0.0,5.794,
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,1.625,4.792,0.0,0.0,
323,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.404,0.0,0.0,0.0,0.906,
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.408,0.0,0.871,0.0,0.0,0.0,0.0,0.321,0.0,0.0,
325,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733,0.0,0.0,0.0,
326,0.0,0.0,0.0,0.0,2.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.438,0.575,0.0,0.0,
327,0.0,0.0,0.0,0.0,5.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046,0.0,0.0,0.0,0.0,0.0,13.913,0.0,0.0,0.0,
328,0.0,0.0,2.983,0.0,0.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,16.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.479,0.0,
329,0.313,0.0,3.133,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504,0.0,0.0,0.0,0.0,0.0,6.121,0.0,0.0,0.0,0.0,0.0,3.883,0.0,0.079,0.0,
330,6.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.933,0.0,0.0,0.0,0.0,0.0,12.246,0.0,0.0,0.0,
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.067,0.0,0.0,0.0,3.050,0.0,0.0,0.0,0.0,0.0,
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.058,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204,0.0,0.0,0.0,
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.971,0.0,0.0,4.429,9.543,0.0,0.0,0.0,0.0,0.0,
334,2.450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246,1.696,0.0,0.0,26.846,0.0,0.0,0.0,0.0,0.0,0.0,
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,1.750,0.0,0.0,20.004,0.0,0.0,0.0,0.0,0.0,0.0,
336,6.313,0.0,12.479,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008,6.742,0.0,0.0,16.471,0.0,0.0,0.0,0.0,0.0,7.411,
337,0.0,0.0,9.942,0.0,2.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.483,0.0,0.0,0.0,13.821,0.0,0.0,0.0,0.0,0.0,0.0,
338,0.0,0.0,23.538,0.0,2.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
339,0.0,0.0,9.363,0.0,1.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350,0.0,0.0,0.0,0.0,0.0,2.371,0.0,0.0,0.0,0.0,0.0,1.488,0.725,0.0,2.744,
340,0.021,0.0,1.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.921,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,5.317,0.0,0.0,0.0,5.150,0.0,2.122,
341,3.238,0.0,0.0,0.0,3.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,
342,5.675,0.0,12.588,0.0,2.438,0.004,0.0,0.0,0.0,0.0,0.0,0.0,2.563,0.0,0.0,0.0,0.0,0.0,2.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.350,
343,0.0,0.0,17.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,3.475,0.0,0.0,0.0,0.0,0.0,0.0,
344,0.0,0.258,15.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.883,0.0,0.0,0.0,0.0,0.0,1.525,0.0,4.538,6.017,0.0,0.0,2.583,0.0,0.0,0.0,
345,0.0,0.0,19.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.271,0.0,0.0,0.0,0.0,0.0,6.513,0.0,0.0,0.0,
346,7.096,0.0,19.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.558,0.246,0.0,0.0,0.0,0.0,0.0,0.471,1.229,0.0,0.0,
347,38.671,0.0,1.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.038,0.0,0.0,0.0,0.0,0.0,0.0,3.738,0.113,0.0,2.729,0.0,0.0,0.0,0.0,0.988,0.0,0.0,
348,28.842,0.0,0.0,0.0,5.300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.729,0.0,0.0,0.0,1.008,0.971,0.0,0.006,
349,13.513,0.0,16.242,0.0,15.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,
350,3.508,0.0,5.829,0.0,1.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.458,0.0,0.0,0.0,0.0,0.0,0.0,3.979,0.0,0.0,0.0,
351,0.0,0.0,11.363,0.0,6.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717,2.083,0.0,0.0,1.971,0.0,0.0,7.692,0.0,0.0,0.0,
352,0.0,2.029,0.575,0.0,5.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,2.529,0.0,0.0,0.0,0.0,0.0,0.042,2.146,0.0,0.0,0.0,
353,0.0,9.233,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.804,0.0,0.0,0.0,0.0,0.263,0.004,0.0,0.0,0.0,0.0,0.0,7.229,0.0,0.0,0.0,
354,0.0,17.158,0.0,0.0,15.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288,0.254,0.0,0.0,0.092,0.0,0.0,2.067,0.0,0.0,0.0,
355,1.583,5.521,0.0,0.725,14.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.400,0.0,0.0,0.0,0.0,
356,0.0,0.654,0.550,1.663,12.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075,0.0,0.0,0.0,0.0,0.0,0.0,5.492,0.0,0.283,0.0,0.0,0.0,0.011,
357,0.0,0.0,10.246,0.408,25.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.508,0.0,0.0,0.111,
358,1.546,0.0,0.308,0.233,24.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,2.808,0.108,0.0,0.0,0.0,20.617,0.0,0.0,0.0,
359,2.283,0.0,0.0,0.0,5.850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.129,0.0,0.388,0.0,
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267,0.0,1.996,5.608,0.0,0.0,0.0,
361,0.0,0.0,0.0,0.0,3.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583,0.0,0.0,0.0,0.0,0.717,0.0,0.0,0.0,0.0,0.0,0.0,3.400,0.0,0.0,0.0,
362,0.0,0.0,0.0,0.0,7.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.783,0.0,0.0,0.0,0.0,0.550,0.0,0.0,0.0,0.0,0.0,0.0,1.250,0.0,0.0,0.011,
363,0.0,0.0,2.463,0.0,10.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,1.067,0.0,0.033,0.0,0.0,0.0,0.0,
364,0.0,0.0,3.700,0.0,16.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.379,2.013,0.0,0.0,0.0,0.242,3.021,3.058,3.892,0.0,0.0,0.0,
365,0.0,0.008,2.313,0.0,9.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654,0.0,0.0,0.0,
366,,0.0,,,,0.0,,,,0.0,,,,1.950,,,,0.0,,,,0.0,,,,0.0,,,
Notes:
1995-2023 Rocky Reach Daily Average Spill (KCFS)
Generated 03 Apr 2023 10:28:42 PDT. DART Columbia Basin Conditions All Years www.cbr.washington.edu/dart/query/basin_conditions_hist.

"DART Data Citation. Columbia River DART, Columbia Basin Research, University of Washington. (2023). Columbia Basin Conditions All Years. Available from https://www.cbr.washington.edu/dart/query/basin_conditions_hist."
